Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-35554-2023","2023-07-26 07:44:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Hotel Apartment","834091.36","41.73","41.73","Studio","1","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","O10"
"102-35555-2023","2023-07-26 07:45:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2722331","136.71","136.71","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-35556-2023","2023-07-26 07:48:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2953690","150.36","150.36","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-35557-2023","2023-07-26 07:49:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","727819","49.02","49.02","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-35558-2023","2023-07-26 07:51:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Hotel Apartment","1953471.36","129.61","129.61","2 B/R","1","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","O10"
"102-35559-2023","2023-07-26 07:52:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","540000","53.08","53.08","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OXFORD TERRACES 2"
"102-35560-2023","2023-07-26 07:52:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1549000","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-35561-2023","2023-07-26 07:53:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1338765","68.15","68.15","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-35562-2023","2023-07-26 07:54:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","692819","37.41","37.41","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-35563-2023","2023-07-26 07:54:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1640888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-35564-2023","2023-07-26 07:55:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1384762","69.54","69.54","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-35565-2023","2023-07-26 07:56:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3702888","279.85","279.85","4 B/R","","","","","1","1","","Arabian Ranches lll - May"
"102-35566-2023","2023-07-26 07:57:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Hotel Apartment","1116361.36","72.49","72.49","1 B/R","1","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","O10"
"102-35567-2023","2023-07-26 07:58:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2657828","111.69","111.69","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-35568-2023","2023-07-26 08:01:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2403888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - May"
"102-35569-2023","2023-07-26 08:01:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1730264","88.08","88.08","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-35570-2023","2023-07-26 08:03:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","676819","46.56","46.56","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-35571-2023","2023-07-26 08:04:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","5677802","254.21","254.21","4 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves Opulence"
"102-35572-2023","2023-07-26 08:05:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4908888","106.09","106.09","2 B/R","1","","","","2","1","","SEAPOINT"
"102-35573-2023","2023-07-26 08:07:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","4050000","220","220","4 B/R","","","","","2","1","","Aura"
"102-35574-2023","2023-07-26 08:10:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2403888","144.84","144.84","3 B/R","","","","","2","1","","Arabian Ranches lll - May"
"102-35575-2023","2023-07-26 08:11:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1685461","84.64","84.64","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-35576-2023","2023-07-26 08:11:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","393397","29.96","29.96","Studio","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","EQUITI APARTMENTS"
"102-35577-2023","2023-07-26 08:14:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","690195","99.24","99.24","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","EQUITI APARTMENTS"
"102-35579-2023","2023-07-26 08:19:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","620000","77.76","77.76","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","EQUITI APARTMENTS"
"102-35580-2023","2023-07-26 08:21:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","372490","34.61","34.61","Studio","1","","","IMG World Adventures","2","1","","AG 7EVEN"
"102-35581-2023","2023-07-26 09:11:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","730000","49.25","49.25","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 15"
"102-35582-2023","2023-07-26 09:15:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1187819","79.84","79.84","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-35583-2023","2023-07-26 09:15:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Hotel Apartment","1338491.36","87.46","87.46","1 B/R","1","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","O10"
"102-35584-2023","2023-07-26 09:16:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1390223.61","68.7","68.7","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","THE GROVE BY IMAN"
"102-35585-2023","2023-07-26 09:17:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1039321","73.64","73.64","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-35586-2023","2023-07-26 09:18:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","851000","58.98","58.98","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-35587-2023","2023-07-26 09:19:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","3900000","87.63","87.63","1 B/R","1","Creek Metro Station","Dubai Mall","Downtown Dubai","1","1","","Kempinski Residences The Creek"
"102-35588-2023","2023-07-26 09:20:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","845000","58.98","58.98","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-35589-2023","2023-07-26 09:21:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","2400819","262.96","262.96","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-35590-2023","2023-07-26 09:22:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1426000","97.36","97.36","2 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-35591-2023","2023-07-26 09:24:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","2025000","74.67","74.67","Studio","1","Creek Metro Station","Dubai Mall","Downtown Dubai","1","1","","Kempinski Residences The Creek"
"102-35592-2023","2023-07-26 09:25:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2360000","168.01","168.01","3 B/R","","","","","1","1","","Mudon Al Ranim 5"
"102-35593-2023","2023-07-26 09:27:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","896222","66.47","66.47","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE VYBE"
"102-35594-2023","2023-07-26 09:36:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","650000","57.62","57.62","1 B/R","1","","","","1","1","","Binghatti Heights"
"102-35595-2023","2023-07-26 09:52:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","457146","37.22","37.22","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-35596-2023","2023-07-26 10:10:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","940000","40.4","40.4","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula One"
"102-35597-2023","2023-07-26 10:14:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","500000","39.59","39.59","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OXFORD TERRACES 2"
"102-35598-2023","2023-07-26 10:17:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","363420","34.81","34.81","Studio","1","","","IMG World Adventures","1","1","","AG 7EVEN"
"102-35599-2023","2023-07-26 10:19:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","361315","34.61","34.61","Studio","1","","","IMG World Adventures","1","1","","AG 7EVEN"
"102-35600-2023","2023-07-26 10:21:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Hotel Apartment","1246341.36","79.88","79.88","1 B/R","1","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","O10"
"102-35601-2023","2023-07-26 10:37:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","485000","28.54","28.54","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 1"
"102-35602-2023","2023-07-26 10:38:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4100000","138.88","138.88","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF5&CF6"
"102-35603-2023","2023-07-26 10:42:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","4100000","109.9","109.9","1 B/R","1","","","","1","1","","One Za'abeel"
"102-35604-2023","2023-07-26 10:49:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1750000","70.41","70.41","1 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-35605-2023","2023-07-26 10:57:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2200000","262.23","262.23","4 B/R","","","","","3","1","","The Pulse Beachfront 3 "
"102-35606-2023","2023-07-26 11:09:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2740000","103.11","103.11","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","URBAN OASIS"
"102-35607-2023","2023-07-26 11:29:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","835000","40.7","40.7","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-35608-2023","2023-07-26 11:38:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","887300","62.63","62.63","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","KYOTO BY ORO24"
"102-35609-2023","2023-07-26 11:43:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","954828","39.01","39.01","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-35610-2023","2023-07-26 11:44:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Hotel Apartment","866101.36","44.18","44.18","Studio","1","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","O10"
"102-35611-2023","2023-07-26 11:46:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","8092000","195.28","195.28","3 B/R","2","","","","1","1","","DAMAC BAY"
"102-35612-2023","2023-07-26 11:48:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1386150","69.61","69.61","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-35613-2023","2023-07-26 11:50:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1550274","83.55","83.55","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-35614-2023","2023-07-26 11:51:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SUFOUH GARDENS","Unit","Flat","9815000","204.9","204.9","3 B/R","2","Sharaf Dg Metro Station","Mall of the Emirates","Burj Al Arab","2","1","","Sabah Dubai Skyline"
"102-35615-2023","2023-07-26 11:53:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","315000","38.96","38.96","Studio","1","","","Motor City","1","1","","Samana Santorini"
"102-35616-2023","2023-07-26 11:57:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3026888","125.85","125.85","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Burj Crown"
"102-35617-2023","2023-07-26 12:02:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","462156","35.78","35.78","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","SERENITY LAKES 5"
"102-35618-2023","2023-07-26 12:12:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CHERRYWOODS","Building","Villa","2100000","180","180","3 B/R","","","","Dubai Cycling Course","1","1","","Cherrywoods"
"102-35619-2023","2023-07-26 12:22:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","682000","38.73","38.73","Studio","1","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG EYE Phase 1"
"102-35620-2023","2023-07-26 12:25:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1650000","69.24","69.24","1 B/R","1","","","","1","1","","Lamaa"
"102-35621-2023","2023-07-26 12:29:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","625000","59.63","59.63","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-35622-2023","2023-07-26 12:30:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","635000","51.85","51.85","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","CLOUD Tower "
"102-35623-2023","2023-07-26 12:33:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","530400","38.58","38.58","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-35624-2023","2023-07-26 12:44:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","3075000","116.83","116.83","2 B/R","1","","","","1","1","","Laurel"
"102-35625-2023","2023-07-26 12:54:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","880000","38.21","38.21","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula One"
"102-35626-2023","2023-07-26 12:55:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2125000","102.81","102.81","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-35627-2023","2023-07-26 13:00:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2401000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 5"
"102-35628-2023","2023-07-26 13:02:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1440000","72.61","72.61","1 B/R","1","","","","1","1",""," Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 22"
"102-35629-2023","2023-07-26 13:51:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","550000","35.82","35.82","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-35630-2023","2023-07-26 14:13:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2503310","103.45","103.45","2 B/R","1","","","","1","1","","Lamaa"
"102-35631-2023","2023-07-26 14:18:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","1219758","90.2","90.2","4 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-35632-2023","2023-07-26 14:23:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","913000","39.89","39.89","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","ME DO RE"
"102-35633-2023","2023-07-26 14:24:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7450000","187.65","187.65","3 B/R","P3-51,P3-52","","","","1","2","","BEACH ISLE"
"102-35634-2023","2023-07-26 14:37:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","725000","43.88","43.88","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 15"
"102-35635-2023","2023-07-26 14:39:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2079512.14","100.1","100.1","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","2","1","","THE GROVE BY IMAN"
"11-23551-2023","2023-07-25 22:37:19","Sales","Sale","Ready","Free Hold","Residential","Al Barshaa South Third","Unit","Flat","1050000","132.6","132.6","2 B/R","P2-37","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ORION BUILDING"
"11-23552-2023","2023-07-25 23:19:04","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","440713","49.36","49.36","Studio","B2-A-72","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Canal Residence West 2"
"11-23553-2023","2023-07-25 23:29:34","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","465281","52","52","Studio","B2-A-61","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Canal Residence West 2"
"11-23554-2023","2023-07-25 23:32:35","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","465730","52.05","52.05","Studio","B2-A-50","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","0","1","","Canal Residence West 2"
"11-23555-2023","2023-07-26 00:27:41","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","464393","51.83","51.83","Studio","B2-S-66","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Canal Residence West 2"
"11-23556-2023","2023-07-26 00:41:21","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","444291","49.93","49.93","Studio","B2-S-61","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Canal Residence West 2"
"11-23557-2023","2023-07-26 00:44:54","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","730000","62.75","62.75","1 B/R","B-29","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Chaimaa Avenue 2"
"11-23558-2023","2023-07-26 00:46:50","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","391586","43.62","43.62","Studio","B2-S-46","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Canal Residence West 2"
"11-23559-2023","2023-07-26 05:51:40","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","440713","49.36","49.36","Studio","B2-A-73","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Canal Residence West 2"
"11-23560-2023","2023-07-26 07:34:24","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Land","Residential Flats","265000000","8744.59","8744.59","","","Dubai Marina","Marina Mall","Burj Al Arab","1","1","",""
"11-23561-2023","2023-07-26 08:01:27","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","975000","105.39","105.39","2 B/R","BZ2A01","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","2","","MIDTOWN - AFNAN"
"11-23562-2023","2023-07-26 08:02:49","Sales","Sale","Ready","Free Hold","Residential","AL KHAIL HEIGHTS","Unit","Flat","385000","53.86","53.86","Studio","G-1911","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","1","","AL KHAIL HEIGHTS"
"11-23563-2023","2023-07-26 08:03:15","Sales","Sale","Ready","Non Free Hold","Commercial","Al Hamriya","Land","Commercial","45048786","1688.51","1688.51","","","Burjuman Metro Station","Dubai Mall","Dubai International Airport","1","1","",""
"11-23564-2023","2023-07-26 08:06:02","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","275000","45.51","45.51","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-23565-2023","2023-07-26 08:06:58","Sales","Sale","Ready","Non Free Hold","Commercial","Al Hamriya","Land","Commercial","5397975","311.23","311.23","","","Burjuman Metro Station","Dubai Mall","Dubai International Airport","1","1","",""
"11-23566-2023","2023-07-26 08:09:38","Sales","Sale","Ready","Non Free Hold","Residential","Al Raffa","Land","","24567956","2282.44","2282.44","","","Al Fahidi Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-23567-2023","2023-07-26 08:12:01","Sales","Sale","Ready","Non Free Hold","Residential","Mankhool","Land","","38745536","1388.62","1388.62","","","Burjuman Metro Station","Dubai Mall","Dubai International Airport","1","1","",""
"11-23568-2023","2023-07-26 08:15:13","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH LAKES TOWERS","Land","Commercial","14000000","1720.19","1720.19","","","Damac Properties","Marina Mall","Burj Al Arab","1","1","",""
"11-23569-2023","2023-07-26 08:18:48","Sales","Sale","Ready","Non Free Hold","Commercial","Hor Al Anz East","Land","Commercial","56247429","2826.56","2826.56","","","Al Qiyadah Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-23570-2023","2023-07-26 08:21:16","Sales","Sale","Ready","Non Free Hold","Residential","Mirdif","Land","Residential","7132500","1449.29","1449.29","","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-23571-2023","2023-07-26 08:23:04","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2250000","209.88","209.88","2 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-23572-2023","2023-07-26 08:23:21","Sales","Sale","Ready","Non Free Hold","Commercial","Al Suq Al Kabeer","Land","Commercial","12441000","485.23","485.23","","","Al Fahidi Metro Station","Dubai Mall","Dubai International Airport","1","1","",""
"11-23573-2023","2023-07-26 08:25:39","Sales","Sale","Ready","Non Free Hold","Residential","Al Hamriya","Land","","8537143","482.72","482.72","","","Burjuman Metro Station","Dubai Mall","Dubai International Airport","1","1","",""
