Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-34049-2023","2023-07-18 09:17:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3131757","114.59","114.59","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","URBAN OASIS"
"102-34050-2023","2023-07-18 09:18:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","550000","39.17","39.17","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","ELEVATE by Prescott"
"102-34051-2023","2023-07-18 09:20:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3271457","114.59","114.59","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","URBAN OASIS"
"102-34052-2023","2023-07-18 09:21:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2142000","102.68","102.68","2 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-34053-2023","2023-07-18 09:22:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2267000","113.93","113.93","2 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-34054-2023","2023-07-18 09:25:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3280000","141.57","141.57","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-34055-2023","2023-07-18 09:28:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","2125000","78.35","78.35","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-34056-2023","2023-07-18 09:31:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1780888","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-34057-2023","2023-07-18 09:32:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","700000","61.69","61.69","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-34058-2023","2023-07-18 09:33:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","700000","61.78","61.78","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-34059-2023","2023-07-18 09:35:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","700000","62.9","62.9","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","BEVERLY BOULEVARD"
"102-34060-2023","2023-07-18 09:39:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","974000","41.51","41.51","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","ME DO RE"
"102-34061-2023","2023-07-18 09:40:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1030000","61.44","61.44","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-34062-2023","2023-07-18 09:40:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2166888","85.26","85.26","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34063-2023","2023-07-18 09:40:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3186888","105.36","105.36","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34064-2023","2023-07-18 09:40:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1791888","72.12","72.12","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Waters"
"102-34065-2023","2023-07-18 09:40:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1245000","71.1","71.1","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-34066-2023","2023-07-18 09:42:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","884250","41.2","41.2","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 45"
"102-34067-2023","2023-07-18 09:43:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2350888","104.09","104.09","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34068-2023","2023-07-18 09:43:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","5580000","354.58","354.58","4 B/R","","","","","1","1","","Mohammed Bin Rashid Al Maktoum City, District 11- Opal Gardens"
"102-34069-2023","2023-07-18 09:46:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1830399","70.32","70.32","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34071-2023","2023-07-18 09:50:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","775752.87","38.54","38.54","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","2","1","","Prive Residence"
"102-34072-2023","2023-07-18 09:52:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2132000","97.59","97.59","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-34073-2023","2023-07-18 09:52:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3344888","154.05","154.05","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34074-2023","2023-07-18 09:54:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CHERRYWOODS","Building","Villa","2500000","196.83","196.83","3 B/R","","","","Dubai Cycling Course","1","1","","Cherrywoods"
"102-34075-2023","2023-07-18 09:55:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1103888","110.49","110.49","2 B/R","1","","","","2","1","","HOLLAND GARDENS "
"102-34076-2023","2023-07-18 09:57:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2486888","110.73","110.73","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34077-2023","2023-07-18 09:59:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2502609","110.73","110.73","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34078-2023","2023-07-18 10:09:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2182888","85.26","85.26","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34079-2023","2023-07-18 10:10:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1409888","61.7","61.7","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-34080-2023","2023-07-18 10:10:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","714015","31.46","31.46","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 44"
"102-34081-2023","2023-07-18 10:12:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2180564","90.32","90.32","1 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-34082-2023","2023-07-18 10:15:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1870888","72.05","72.05","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34083-2023","2023-07-18 10:21:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1492360","71.11","71.11","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-34084-2023","2023-07-18 10:24:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","750000","38.82","38.82","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG EYE Phase 1"
"102-34085-2023","2023-07-18 10:46:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1598057","33.83","33.83","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-34086-2023","2023-07-18 10:47:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4392597","148.3","148.3","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","2","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-34087-2023","2023-07-18 10:48:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4559263","156.22","156.22","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","EXQUISITE LIVING RESIDENCES"
"102-34088-2023","2023-07-18 10:49:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2338000","106.99","106.99","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-34089-2023","2023-07-18 10:50:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1478200","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Viewz 2 By Danube"
"102-34090-2023","2023-07-18 10:53:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","2170000","163.24","163.24","3 B/R","2","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Vista by Prestige One "
"102-34091-2023","2023-07-18 10:54:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","828390.54","38.48","38.48","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","THE GROVE BY IMAN"
"102-34092-2023","2023-07-18 10:55:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2953690","150.36","150.36","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-34093-2023","2023-07-18 10:55:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","850000","72.19","72.19","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ELEVATE by Prescott"
"102-34094-2023","2023-07-18 10:55:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1576180.93","83.2","83.2","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","THE GROVE BY IMAN"
"102-34095-2023","2023-07-18 10:56:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1101000","51.57","51.57","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BERKELEY PLACE "
"102-34096-2023","2023-07-18 10:56:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1902928","96.87","96.87","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-34097-2023","2023-07-18 10:56:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","1090000","92.92","92.92","2 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-34098-2023","2023-07-18 10:56:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","850000","67.36","67.36","1 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-34099-2023","2023-07-18 10:56:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","1310138.55","92.7","92.7","2 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-34100-2023","2023-07-18 10:56:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","611679.6","34.91","34.91","Studio","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-34101-2023","2023-07-18 10:56:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","963414","84.59","84.59","1 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-34102-2023","2023-07-18 10:56:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1840888","72.21","72.21","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34103-2023","2023-07-18 10:56:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1792779","70.33","70.33","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34104-2023","2023-07-18 10:57:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","710000","40.22","40.22","Studio","1","","","Motor City","1","1","","Samana Mykonos"
"102-34105-2023","2023-07-18 10:57:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1358004","73.08","73.08","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","THE GROVE BY IMAN"
"102-34106-2023","2023-07-18 10:57:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2754391","138.32","138.32","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-34107-2023","2023-07-18 10:58:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","691020","43.6","43.6","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-34108-2023","2023-07-18 10:58:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2514581","129.3","129.3","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-34109-2023","2023-07-18 10:58:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","5840000","344.9","344.9","4 B/R","","","","","1","1","","Mohammed Bin Rashid Al Maktoum City, District 11- Opal Gardens"
"102-34110-2023","2023-07-18 10:58:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1796871.6","145.12","145.12","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","SAMANA MYKONOS SIGNATURE"
"102-34111-2023","2023-07-18 10:58:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","999324","67.72","67.72","1 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-34112-2023","2023-07-18 10:58:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","6515888","244.48","244.48","4 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34113-2023","2023-07-18 10:58:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1838888","70.12","70.12","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","0","1","","Creek Waters 2"
"102-34114-2023","2023-07-18 10:58:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","930000","67.99","67.99","1 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-34115-2023","2023-07-18 10:59:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2954274","150.39","150.39","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Sobha Hartland - Crest Grande"
"102-34116-2023","2023-07-18 10:59:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3143705","157.87","157.87","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-34117-2023","2023-07-18 10:59:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1662151","83.47","83.47","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves Opulence"
"102-34118-2023","2023-07-18 11:00:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","8260107","176.1","176.1","2 B/R","2","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","ELLINGTON BEACH HOUSE"
"102-34120-2023","2023-07-18 11:00:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2504888","110.73","110.73","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34121-2023","2023-07-18 11:00:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","4393509","171.75","171.75","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34122-2023","2023-07-18 11:00:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2539396","129.27","129.27","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-34123-2023","2023-07-18 11:00:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2954274","150.39","150.39","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-34124-2023","2023-07-18 11:00:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","560000","38.59","38.59","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-34125-2023","2023-07-18 11:00:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2719149","136.55","136.55","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-34126-2023","2023-07-18 11:01:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1658359","83.28","83.28","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-34127-2023","2023-07-18 11:01:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2722331","136.71","136.71","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-34128-2023","2023-07-18 11:01:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2363301","118.67","118.67","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-34129-2023","2023-07-18 11:01:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1150000","71.9","71.9","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Samana Waves 2"
"102-34130-2023","2023-07-18 11:02:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1162843.5","77.32","77.32","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Samana Waves 2"
"102-34131-2023","2023-07-18 11:06:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2001000","75.55","75.55","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-34132-2023","2023-07-18 11:14:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","577376.15","67.05","67.05","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","0","1","","Orra The Embankment"
"102-34133-2023","2023-07-18 11:16:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1811888","70.12","70.12","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34134-2023","2023-07-18 11:17:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","560000","38.2","38.2","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Oxford Terraces"
"102-34135-2023","2023-07-18 11:18:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","500000","38.48","38.48","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ELEVATE by Prescott"
"102-34136-2023","2023-07-18 11:20:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","850000","52.58","52.58","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 19"
"102-34137-2023","2023-07-18 11:20:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1763888","70.1","70.1","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34138-2023","2023-07-18 11:21:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1662685","84.64","84.64","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-34139-2023","2023-07-18 11:22:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","525000","39.41","39.41","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","0","1","","ELEVATE by Prescott"
"102-34140-2023","2023-07-18 11:22:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3675000","139.11","139.11","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-34141-2023","2023-07-18 11:24:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1300000","33.97","33.97","Studio","","","","","2","1","","THE HEART OF EUROPE 2"
"102-34142-2023","2023-07-18 11:27:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1838888","70.32","70.32","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34143-2023","2023-07-18 11:28:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3195392","114.6","114.6","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","1","","URBAN OASIS"
"102-34144-2023","2023-07-18 11:28:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","540000","35.83","35.83","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-34145-2023","2023-07-18 11:29:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2221888","85.76","85.76","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-34146-2023","2023-07-18 11:31:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","RUKAN","Building","Villa","595000","85.14","85.14","1 B/R","","","","","0","1","","Rukan 3"
"102-34147-2023","2023-07-18 11:31:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2341888","104.09","104.09","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","0","1","","Creek Waters 2"
"102-34148-2023","2023-07-18 11:35:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2183000","97.59","97.59","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-34149-2023","2023-07-18 11:35:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1894888","72.05","72.05","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
