Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-7437-2024","2024-02-06 18:10:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1157380","39.71","39.71","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-7438-2024","2024-02-06 18:10:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3786610","164.55","164.55","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7439-2024","2024-02-06 18:10:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1198000","39.71","39.71","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-7440-2024","2024-02-06 18:10:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1154000","39.55","39.55","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-7441-2024","2024-02-06 18:11:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","993000","56.02","56.02","1 B/R","1","","","","1","1","","AZIZI VENICE 9 "
"102-7442-2024","2024-02-06 18:12:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1239888","92.85","92.85","2 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-7443-2024","2024-02-06 18:12:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1182860","39.71","39.71","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-7444-2024","2024-02-06 18:12:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1484000","93.2","93.2","2 B/R","1","","","","1","1","","AZIZI VENICE 4"
"102-7445-2024","2024-02-06 18:13:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1178888","89.18","89.18","2 B/R","1","","","Dubai Cycling Course","2","1","","Grove "
"102-7446-2024","2024-02-06 18:13:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","491300","32.24","32.24","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 23"
"102-7447-2024","2024-02-06 18:14:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1710888","70.92","70.92","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Aeon"
"102-7448-2024","2024-02-06 18:15:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2142000","85.13","85.13","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-7449-2024","2024-02-06 18:15:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","2268800","92.13","92.13","1 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-7450-2024","2024-02-06 18:15:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2471828","123.7","123.7","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-7451-2024","2024-02-06 18:15:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1552000","57.13","57.13","1 B/R","1","","","","1","1","","Nautica One"
"102-7452-2024","2024-02-06 18:15:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1571000","57.13","57.13","1 B/R","1","","","","1","1","","Nautica One"
"102-7453-2024","2024-02-06 18:15:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1633000","60.5","60.5","1 B/R","1","","","","1","1","","Nautica One"
"102-7454-2024","2024-02-06 18:15:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1665000","62.74","62.74","1 B/R","1","","","","1","1","","Nautica One"
"102-7455-2024","2024-02-06 18:15:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1725888","70.92","70.92","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7456-2024","2024-02-06 18:15:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2897888","124.4","124.4","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7457-2024","2024-02-06 18:15:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3402888","146.56","146.56","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-7458-2024","2024-02-06 18:15:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1830000","171.75","171.75","3 B/R","2","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Nadine Residences 2"
"102-7459-2024","2024-02-06 18:15:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2697940","110.07","110.07","2 B/R","1","","","","2","1","","Oceanz 2 By Danube "
"102-7460-2024","2024-02-06 18:15:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1174000","39.69","39.69","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-7461-2024","2024-02-06 18:16:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","884007","73.62","73.62","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Manhattan 1 by SD"
"102-7462-2024","2024-02-06 18:16:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3635888","154.71","154.71","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7463-2024","2024-02-06 18:16:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","809250","72.02","72.02","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Floarea Residence"
"102-7464-2024","2024-02-06 18:16:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","758888","57.41","57.41","1 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-7465-2024","2024-02-06 18:16:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","4278800","139.68","139.68","2 B/R","1","","","","2","1","","Beach Residences Dubai Islands"
"102-7466-2024","2024-02-06 18:16:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2885888","114.78","114.78","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7467-2024","2024-02-06 18:16:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","865890","73.62","73.62","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Manhattan 1 by SD"
"102-7468-2024","2024-02-06 18:16:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2391888","129.78","129.78","2 B/R","1","","","","1","1","","Clearpoint"
"102-7469-2024","2024-02-06 18:16:42","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","838379","74.83","74.83","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-7470-2024","2024-02-06 18:16:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2073000","68.43","68.43","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-7471-2024","2024-02-06 18:16:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1198000","39.71","39.71","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-7472-2024","2024-02-06 18:16:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1784888","131.85","131.85","3 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-7473-2024","2024-02-06 18:16:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","829888","60.8","60.8","1 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-7474-2024","2024-02-06 18:17:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1306000","45.15","45.15","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-7475-2024","2024-02-06 18:17:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1204420","39.71","39.71","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-7476-2024","2024-02-06 18:17:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1763888","70.82","70.82","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7477-2024","2024-02-06 18:17:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1337000","57.13","57.13","1 B/R","1","","","","2","1","","Nautica One"
"102-7478-2024","2024-02-06 18:17:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1534000","57.13","57.13","1 B/R","1","","","","1","1","","Nautica One"
"102-7480-2024","2024-02-06 18:17:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1516000","93.2","93.2","2 B/R","1","","","","1","1","","AZIZI VENICE 4"
"102-7481-2024","2024-02-06 18:18:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7994888","133.01","133.01","2 B/R","1","","","","1","1","","BAYVIEW"
"102-7482-2024","2024-02-06 18:18:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","9112910","166.26","166.26","3 B/R","2","","","","2","1","","SEAPOINT"
"102-7483-2024","2024-02-06 18:18:54","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","846169","71.61","71.61","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-7484-2024","2024-02-06 18:18:59","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","840003","71.63","71.63","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-7485-2024","2024-02-06 18:19:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1075000","65.19","65.19","1 B/R","1","","","","1","1","","AZIZI VENICE 3"
"102-7486-2024","2024-02-06 18:20:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2867888","123.8","123.8","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7487-2024","2024-02-06 18:20:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1931888","75.68","75.68","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7488-2024","2024-02-06 18:20:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1310000","114.18","114.18","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Nadine Residences 2"
"102-7489-2024","2024-02-06 18:20:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2258233.96","81.76","81.76","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Al Habtoor Tower"
"102-7490-2024","2024-02-06 18:20:30","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1219227.99","115.55","115.55","2 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-7491-2024","2024-02-06 18:20:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1096000","37.19","37.19","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-7492-2024","2024-02-06 18:20:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2135000","75.75","75.75","1 B/R","1","","","","2","1","","Oceanz 1 By Danube "
"102-7493-2024","2024-02-06 18:20:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1003195.48","93.2","93.2","2 B/R","1","","","IMG World Adventures","2","1","","THE HAVEN"
"102-7494-2024","2024-02-06 18:20:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","743350","7.8","7.8","Studio","EU","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-7495-2024","2024-02-06 18:20:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1138760","39.85","39.85","Studio","1","","","","2","1","","Oceanz 1 By Danube "
"102-7496-2024","2024-02-06 18:21:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2031000","69.35","69.35","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-7497-2024","2024-02-06 18:21:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2792888","124","124","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7498-2024","2024-02-06 18:21:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2858000","119.14","119.14","2 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-7499-2024","2024-02-06 18:21:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2760888","124","124","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7500-2024","2024-02-06 18:21:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2325888","98.97","98.97","2 B/R","1","","","","1","1","","Elvira"
"102-7501-2024","2024-02-06 18:21:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1770888","70.82","70.82","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7502-2024","2024-02-06 18:21:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1488000","57.15","57.15","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-7503-2024","2024-02-06 18:21:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2080000","69.2","69.2","1 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-7504-2024","2024-02-06 18:21:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1203000","39.71","39.71","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-7505-2024","2024-02-06 18:21:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1791800","69.35","69.35","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-7506-2024","2024-02-06 18:21:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2812888","115.31","115.31","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7507-2024","2024-02-06 18:21:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1947260","69.2","69.2","1 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-7508-2024","2024-02-06 18:21:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","3148800","124.06","124.06","1 B/R","1","","","","2","1","","Beach Residences Dubai Islands"
"102-7509-2024","2024-02-06 18:22:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2710000","110.07","110.07","2 B/R","1","","","","2","1","","Oceanz 2 By Danube "
"102-7510-2024","2024-02-06 18:22:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","780688.8","37.01","37.01","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Manhattan 1 by SD"
"102-7511-2024","2024-02-06 18:22:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1558000","68.18","68.18","1 B/R","1","","","","1","1","","Nautica One"
"102-7512-2024","2024-02-06 18:22:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2094000","92.92","92.92","2 B/R","1","","","","1","1","","Nautica One"
"102-7513-2024","2024-02-06 18:22:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2444000","92.92","92.92","2 B/R","1","","","","1","1","","Nautica One"
"102-7514-2024","2024-02-06 18:22:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1634490","62.74","62.74","1 B/R","1","","","","1","1","","Nautica One"
"102-7515-2024","2024-02-06 18:22:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1509000","60.5","60.5","1 B/R","1","","","","1","1","","Nautica One"
"102-7516-2024","2024-02-06 18:22:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","3898800","141.13","141.13","2 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-7517-2024","2024-02-06 18:22:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1742888","70.92","70.92","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7518-2024","2024-02-06 18:22:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","692183","49.39","49.39","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-7519-2024","2024-02-06 18:22:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Satwa","Unit","Flat","1650000","97.28","97.28","1 B/R","1","Emirates Towers Metro Station","Dubai Mall","Burj Khalifa","2","1","","Hyde Walk Residence by Imtiaz "
"102-7520-2024","2024-02-06 18:23:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2925888","123.8","123.8","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7521-2024","2024-02-06 18:23:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1183000","39.85","39.85","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-7522-2024","2024-02-06 18:23:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3585669","154.71","154.71","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Aeon"
"102-7523-2024","2024-02-06 18:23:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","775500","63.74","63.74","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Orchard Place"
"102-7524-2024","2024-02-06 18:23:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3849000","167.61","167.61","3 B/R","2","","","","1","1","","Oceanz 1 By Danube "
"102-7525-2024","2024-02-06 18:23:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2694000","110","110","2 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-7526-2024","2024-02-06 18:23:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1023837","74.28","74.28","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Orchard Place"
"102-7527-2024","2024-02-06 18:23:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2078000","69.35","69.35","1 B/R","1","","","","2","1","","Oceanz 2 By Danube "
"102-7528-2024","2024-02-06 18:23:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2854000","119.14","119.14","2 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-7529-2024","2024-02-06 18:23:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1749888","70.92","70.92","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Aeon"
"102-7530-2024","2024-02-06 18:23:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","811888","60.8","60.8","1 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-7531-2024","2024-02-06 18:23:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1182860","39.71","39.71","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-7532-2024","2024-02-06 18:24:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","640000","31.84","31.84","Studio","1","","","","1","1","","AZIZI VENICE 8"
"102-7533-2024","2024-02-06 18:25:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2454499.44","81.79","81.79","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Al Habtoor Tower"
"102-7534-2024","2024-02-06 18:25:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","995000","60.08","60.08","1 B/R","1","","","","1","1","","AZIZI VENICE 4"
"102-7535-2024","2024-02-06 18:26:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3993888","105.5","105.5","2 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","MARINA SHORES"
"102-7536-2024","2024-02-06 18:26:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Satwa","Unit","Flat","1030000","39.59","39.59","Studio","1","Emirates Towers Metro Station","Dubai Mall","Burj Khalifa","1","1","","Hyde Walk Residence by Imtiaz "
"102-7537-2024","2024-02-06 18:26:32","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","540831","40.49","40.49","Studio","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-7538-2024","2024-02-06 18:26:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Satwa","Unit","Flat","1600000","96","96","1 B/R","1","Emirates Towers Metro Station","Dubai Mall","Burj Khalifa","1","1","","Hyde Walk Residence by Imtiaz "
"102-7539-2024","2024-02-06 18:26:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","684450","73.88","73.88","1 B/R","1","","","IMG World Adventures","2","1","","Time 2"
"102-7540-2024","2024-02-06 18:26:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","825013.8","63.88","63.88","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","ALEF NOON RESIDENCE"
"102-7541-2024","2024-02-06 18:26:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Satwa","Unit","Flat","975000","35.76","35.76","Studio","1","Emirates Towers Metro Station","Dubai Mall","Burj Khalifa","1","1","","Hyde Walk Residence by Imtiaz "
"102-7542-2024","2024-02-06 18:26:57","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","836714","71.62","71.62","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-7543-2024","2024-02-06 18:27:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2414000","92.92","92.92","2 B/R","1","","","","1","1","","Nautica One"
"102-7544-2024","2024-02-06 18:27:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2227000","95.87","95.87","2 B/R","1","","","","1","1","","Nautica One"
"102-7545-2024","2024-02-06 18:27:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1651000","62.74","62.74","1 B/R","1","","","","1","1","","Nautica One"
"102-7546-2024","2024-02-06 18:27:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3809000","167.61","167.61","3 B/R","2","","","","1","1","","Oceanz 1 By Danube "
"102-7547-2024","2024-02-06 18:27:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1178940","39.71","39.71","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-7548-2024","2024-02-06 18:27:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","785130","65.9","65.9","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Rise Residences"
"102-7549-2024","2024-02-06 18:27:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2549820","91.11","91.11","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Al Habtoor Tower"
