Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-17210-2023","2023-04-07 09:00:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2077000","102.16","102.16","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - Dubai Creek Harbour"
"102-17211-2023","2023-04-07 09:11:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","920000","73.57","73.57","1 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-17212-2023","2023-04-07 09:11:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5100000","145.03","144.99","2 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-17213-2023","2023-04-07 09:17:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1708888","187.92","187.92","3 B/R","","","","","1","2","","REEM TOWNHOUSES"
"102-17214-2023","2023-04-07 09:36:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1425000","68.5","68.5","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-17215-2023","2023-04-07 09:39:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3270888","139.45","139.45","3 B/R","1","","","","1","1","","Elvira"
"102-17216-2023","2023-04-07 09:41:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1150000","73.56","73.56","1 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-17217-2023","2023-04-07 09:51:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","612850","41.32","41.32","Studio","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-17218-2023","2023-04-07 09:53:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","3600000","229.27","229.27","4 B/R","","","","","1","2","","Aura"
"102-17219-2023","2023-04-07 09:54:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3404888","206.95","206.95","3 B/R","2","","","","2","1","","Elvira"
"102-17220-2023","2023-04-07 09:54:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SOUTH","Building","Villa","1070000","131.04","131.04","2 B/R","","","","Expo 2020 Site","1","1","","The Pulse Villas"
"102-17221-2023","2023-04-07 09:55:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","997000","77.11","77.11","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-17222-2023","2023-04-07 09:58:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","594000","41.11","41.11","Studio","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-17223-2023","2023-04-07 10:02:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2300000","145.87","145.87","3 B/R","","","","Hamdan Sports Complex","2","1","","Arabian Ranches lll - Ruba"
"102-17224-2023","2023-04-07 10:11:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","300000","44.48","44.48","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","EDEN GARDEN"
"102-17225-2023","2023-04-07 10:17:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1243000","61.67","62","1 B/R","M-1D-180","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Beach - Summer"
"102-17226-2023","2023-04-07 10:18:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2000000","85.43","85.43","1 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences CF1 & CF2"
"102-17227-2023","2023-04-07 10:19:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LA MER","Building","Villa","9000000","383.81","383.81","4 B/R","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","1","","Sur La Mer"
"102-17228-2023","2023-04-07 10:24:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3769888","155.41","155.41","3 B/R","2","","","","2","1","","Elvira"
"102-17229-2023","2023-04-07 10:25:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","939000","71.02","71.02","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-17230-2023","2023-04-07 10:27:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","903000","68.21","68.21","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Elitz By Danube "
"102-17231-2023","2023-04-07 10:28:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3265888","141.22","141.22","3 B/R","1","","","","1","1","","Elvira"
"102-17232-2023","2023-04-07 10:47:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1418888","65.4","65.4","1 B/R","1","","","","1","1","","Elvira"
"102-17233-2023","2023-04-07 10:55:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","840000","74.17","74.17","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Westwood By Imtiaz"
"102-17234-2023","2023-04-07 10:56:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SOUTH","Building","Villa","1100000","130.91","130.91","2 B/R","","","","Expo 2020 Site","1","1","","The Pulse Villas"
"102-17235-2023","2023-04-07 11:00:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","540000","38.73","38.73","Studio","1","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG EYE Phase 1"
"102-17236-2023","2023-04-07 11:00:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","465000","45.88","45.88","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","2","","SERENITY LAKES 5"
"102-17237-2023","2023-04-07 11:02:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2800000","101.32","101.32","2 B/R","1","","","","2","1","","Al Jazi - Madinat Jumeriah Living "
"102-17238-2023","2023-04-07 11:04:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5600000","158.63","158.63","3 B/R","2","","","","2","1","","Palace Beach Residence"
"102-17239-2023","2023-04-07 11:09:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","970000","62.99","63.3","1 B/R","P-138","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Oxford 212"
"102-17240-2023","2023-04-07 11:12:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","4000000","288","287.97","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-17241-2023","2023-04-07 11:14:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1149000","85.63","85.63","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-17242-2023","2023-04-07 11:16:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1882000","73.84","73.84","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-17243-2023","2023-04-07 11:17:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2125000","72.06","72.06","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-17244-2023","2023-04-07 11:20:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1625000","60.7","60.45","1 B/R","L1-240","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","2","","FORTE"
"102-17245-2023","2023-04-07 11:21:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1817888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-17246-2023","2023-04-07 11:21:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1860000","82.02","82.02","1 B/R","1","","","","1","1","","CHIC TOWER"
"102-17247-2023","2023-04-07 11:22:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","627000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-17248-2023","2023-04-07 11:22:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","4399548","143.39","143.39","2 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","LIV LUX"
"102-17249-2023","2023-04-07 11:22:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","464488.13","92.8","92.8","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Bali Residences"
"102-17250-2023","2023-04-07 11:22:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","786872","54.92","54.92","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 18"
"102-17251-2023","2023-04-07 11:22:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2324888","105.97","105.97","2 B/R","1","","","","1","1","","Elvira"
"102-17253-2023","2023-04-07 11:23:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1426888","65.4","65.4","1 B/R","1","","","","1","1","","Elvira"
"102-17254-2023","2023-04-07 11:23:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","2112040","93.49","93.68","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera Beachfront"
"102-17255-2023","2023-04-07 11:24:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","685121","38.58","38.58","Studio","1","","","Motor City","2","1","","Samana Mykonos"
"102-17256-2023","2023-04-07 11:24:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1444000","98.1","98.1","2 B/R","2","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-17257-2023","2023-04-07 11:24:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3598249","187.45","187.45","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-17258-2023","2023-04-07 11:29:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3576000","135.03","135.03","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Peninsula Four"
"102-17259-2023","2023-04-07 11:39:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1546888","64.43","64.43","1 B/R","1","","","","1","1","","Elvira"
"102-17260-2023","2023-04-07 11:41:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2272888","98.74","98.74","2 B/R","1","","","","1","1","","Elvira"
"102-17261-2023","2023-04-07 11:43:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1450888","65.47","65.47","1 B/R","1","","","","1","1","","Elvira"
"11-10309-2023","2023-04-06 15:28:18","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1000000","105.31","105.31","2 B/R","G-1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","5","",""
"11-10310-2023","2023-04-06 15:39:21","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","315000","68.18","68.18","1 B/R","P2 E 12","","","IMG World Adventures","1","2","","SKY COURTS"
"11-10311-2023","2023-04-06 17:36:26","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","9300000","1063.38","1063.38","5 B/R","INTEGRATED","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","BALQIS RESIDENCE"
"11-10313-2023","2023-04-06 17:54:45","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1390000","142.28","142.28","2 B/R","B-68, B-69","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Taraf 2 Residence"
"11-10314-2023","2023-04-06 17:58:24","Sales","Sale","Ready","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1032750","35.99","35.99","Studio","B2-48","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 7"
"11-10315-2023","2023-04-06 22:24:47","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1390000","146.21","146.21","2 B/R","B-08, B-09","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Taraf 2 Residence"
"11-10316-2023","2023-04-06 22:43:00","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1390000","142.28","142.28","2 B/R","B-29, B-30","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Taraf 2 Residence"
"11-10317-2023","2023-04-07 01:39:17","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Hotel Apartment","450000","40.02","40.02","Studio","P1-35","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","2","1","","Azizi Plaza Hotel Apartments"
"11-10318-2023","2023-04-07 01:43:54","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","370000","73.65","73.65","1 B/R","B1-46","Rashidiya Metro Station","City Centre Mirdif","","2","1","","RITZ RESIDENCE"
"11-10319-2023","2023-04-07 01:48:54","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","370000","73.82","73.82","1 B/R","B1-47","Rashidiya Metro Station","City Centre Mirdif","","2","1","","RITZ RESIDENCE"
"11-10320-2023","2023-04-07 02:01:04","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Hotel Apartment","428400","40.02","40.02","Studio","B-94","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Azizi Plaza Hotel Apartments"
"11-10321-2023","2023-04-07 02:02:57","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2096820","118.06","118.06","2 B/R","B1-80","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","GEMINI SPLENDOR"
"11-10322-2023","2023-04-07 08:43:39","Sales","Sale","Ready","Free Hold","Residential","VILLANOVA","Building","Villa","2232000","239.05","239.05","4 B/R","","","","IMG World Adventures","1","2","","Villanova Amaranta A "
"11-10323-2023","2023-04-07 08:47:13","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","460000","35.01","35.01","Studio","P4-129","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Bloom Towers"
"11-10324-2023","2023-04-07 08:55:15","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","1165000","138.16","138.16","2 B/R","1-5, 1-6","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","AZIZI. ORCHID"
"11-10325-2023","2023-04-07 08:59:14","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","725000","70.74","70.74","1 B/R","B2-212","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","MARINA PINNACLE"
"11-10326-2023","2023-04-07 09:05:51","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","875000","95.07","101.14","2 B/R","P-375","","","Dubai Cycling Course","1","2","","HAYAT BOULEVARD"
"11-10327-2023","2023-04-07 09:05:57","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","650000","57.37","57.37","Studio","3006","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","HAMENI"
"11-10328-2023","2023-04-07 09:08:30","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2200000","152.36","152.36","3 B/R","P4-172","Dubai Marina","Marina Mall","Burj Al Arab","1","1","",""
"11-10329-2023","2023-04-07 09:12:09","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","510000","37.04","37.04","Studio","B1-107","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIGNATURE LIVINGS"
"11-10330-2023","2023-04-07 09:13:16","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1863452","188.7","188.7","2 B/R","DMCC-3238","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","2","","MADINA TOWER"
"11-10331-2023","2023-04-07 09:14:32","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","1600000","128.58","128.58","2 B/R","B671","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-10332-2023","2023-04-07 09:15:30","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2100001","64.31","64.31","Studio","B-339","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","ROYAL AMWAJ"
"11-10333-2023","2023-04-07 09:18:39","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","776199","194.58","194.58","2 B/R","P-31 , P-32","Rashidiya Metro Station","City Centre Mirdif","","1","1","","DRAGON VIEW"
"11-10334-2023","2023-04-07 09:19:55","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3200000","128.42","128.42","2 B/R","P2-032","Marina Towers","Marina Mall","Burj Al Arab","1","1","","THE RESIDENCES AT MARINA GATE 1"
"11-10335-2023","2023-04-07 09:20:04","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Land","Villa","15700000","800.95","800.95","","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MOHAMMED BIN RASHID AL MAKTOUM CITY- DISTRICT ONE, PHASE 1"
"11-10336-2023","2023-04-07 09:20:12","Sales","Sale","Ready","Free Hold","Residential","PEARL JUMEIRA","Land","Land","9400000","1000.28","1000.28","","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","2","1","",""
"11-10337-2023","2023-04-07 09:21:20","Sales","Sale","Ready","Free Hold","Residential","NAD AL SHEBA GARDENS","Land","General Use","10500000","1609.29","1609.29","","","Business Bay Metro Station","Dubai Mall","IMG World Adventures","4","1","",""
"11-10338-2023","2023-04-07 09:21:32","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","750000","43.75","43.75","1 B/R","B3-3","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ZADA TOWER"
"11-10339-2023","2023-04-07 09:23:34","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","8000000","316.24","316.24","PENTHOUSE","","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","1","","DUBAI MARINA MALL"
"11-10340-2023","2023-04-07 09:24:11","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","280000","35.5","35.5","Studio","B2-290","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","KNIGHT BRIDGE COURT & KENSNGTON MANOR"
"11-10341-2023","2023-04-07 09:24:16","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4700000","135.45","135.45","2 B/R","L1-1049","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE DUBAI MALL"
"11-10343-2023","2023-04-07 09:26:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1150000","184.12","184.12","3 B/R","B1-33, B1-34","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","EDMONTON ELM"
"11-10344-2023","2023-04-07 09:27:30","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","420000","40.59","40.59","Studio","P4-064","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GHALIA"
"11-10345-2023","2023-04-07 09:27:44","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Land","Residential","1450000","180","180","","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-10346-2023","2023-04-07 09:29:49","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","540298","92.9","92.9","1 B/R","B-245","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","LAGO VISTA"
"11-10347-2023","2023-04-07 09:30:05","Sales","Sale","Ready","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","6000000","194.79","194.79","3 B/R","P1-49, P1-50","","","","1","1","","SUNRISE BAY"
"11-10348-2023","2023-04-07 09:32:12","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH ISLANDS","Land","Commercial","9700000","1025.25","1025.25","","","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-10349-2023","2023-04-07 09:33:51","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","5750000","450","450","","","","","Motor City","1","1","","DAMAC HILLS - ROCKWOOD "
"11-10350-2023","2023-04-07 09:35:09","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","2930000","342.06","342.06","4 B/R","","","","Global Village","2","1","",""
"11-10351-2023","2023-04-07 09:36:31","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","3000000","254.77","254.77","3 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-10352-2023","2023-04-07 09:37:50","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2050000","104.17","104.17","2 B/R","P5-44","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","PARAMOUNT TOWER HOTEL & RESIDENCES"
"11-10353-2023","2023-04-07 09:37:51","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","975000","80.44","80.44","1 B/R","DMCC-3027","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-10354-2023","2023-04-07 09:40:23","Sales","Sale","Ready","Free Hold","Residential","Mirdif","Unit","Flat","988543","113.82","113.82","1 B/R","B-337","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","MIRDIF HILLS- JANAYEN AVENUE "
"11-10355-2023","2023-04-07 09:41:17","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4600000","178.9","178.9","3 B/R","B2-74 , B2-75","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","BURJ VISTA"
"11-10356-2023","2023-04-07 09:41:55","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Shop","878000","61.15","61.15","NA","B2-37","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-10357-2023","2023-04-07 09:43:13","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","2250000","206.86","206.86","3 B/R","2094, 2095","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","HAMENI"
"11-10358-2023","2023-04-07 09:43:13","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","985000","78.48","78.48","1 B/R","P3-43","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-10359-2023","2023-04-07 09:46:33","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","3150000","99.55","99.55","1 B/R","B2-232","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE ADDRESS RESIDENCE FOUNTAIN VIEWS III"
"11-10360-2023","2023-04-07 09:47:10","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","3970000","352.4","352.4","4 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-10361-2023","2023-04-07 09:47:22","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Building","Villa","1800000","185.35","185.35","3 B/R","","","","","1","2","","NOOR TOWNHOUSES"
"11-10362-2023","2023-04-07 09:53:07","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","14300000","911.76","911.76","4 B/R","INTEGRATED","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","BALQIS RESIDENCE"
"11-10364-2023","2023-04-07 09:54:41","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1100000","113.28","113.28","2 B/R","P2-535","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","MARINA PINNACLE"
"11-10365-2023","2023-04-07 09:54:48","Sales","Sale","Ready","Free Hold","Commercial","AL FURJAN","Land","Commercial","2172000","680.5","680.5","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","2","1","",""
"11-10366-2023","2023-04-07 09:55:53","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Building","Villa","1950000","190.32","190.32","3 B/R","","","","Dubai Cycling Course","2","1","","SAFI TOWNHOUSES"
