Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-65187-2023","2024-01-05 11:06:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","5168777","287.99","287.99","4 B/R","","","","IMG World Adventures","2","1","","THE FIELDS AT D11 - MBRMC"
"102-65188-2023","2024-01-05 11:08:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","5163401","288.19","288.19","4 B/R","","","","IMG World Adventures","2","1","","THE FIELDS AT D11 - MBRMC"
"102-652-2024","2024-01-05 11:20:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2900000","255","255","4 B/R","","","","","1","1","","South Bay 1"
"102-653-2024","2024-01-05 10:05:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2450000","170.01","170.01","3 B/R","","","","","2","1","","Mudon Al Ranim 1"
"102-654-2024","2024-01-05 09:51:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1594888","69.38","69.38","1 B/R","1","","","","1","1","","Club Drive"
"102-656-2024","2024-01-05 09:57:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","4648800","157.42","157.42","2 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-657-2024","2024-01-05 09:59:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2656888","100.83","100.83","2 B/R","1","","","","1","1","","Club Drive"
"102-658-2024","2024-01-05 10:02:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2866888","100.86","100.86","2 B/R","1","","","","1","1","","Club Drive"
"102-659-2024","2024-01-05 10:08:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","5343866","542.88","542.88","5 B/R","","","","","1","1","","The Valley - Alana"
"102-660-2024","2024-01-05 10:10:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1845800","81.47","81.47","1 B/R","1","","","","1","1","","Naya at District One"
"102-661-2024","2024-01-05 11:33:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2000000","172.63","172.63","3 B/R","","","","","2","1","","MAHA TOWNHOUSES "
"102-663-2024","2024-01-05 10:16:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1661888","76.41","76.41","1 B/R","1","","","","1","1","","Avonlea"
"102-664-2024","2024-01-05 10:18:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","789912","48.87","48.87","Studio","1","","","","1","1","","Samana Barari Views"
"102-665-2024","2024-01-05 10:22:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","970000","54.6","54.6","1 B/R","1","","","","1","1","","AZIZI VENICE 8"
"102-666-2024","2024-01-05 10:24:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2528000","74.13","74.13","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-667-2024","2024-01-05 10:34:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1690000","80.61","80.61","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","ELLINGTON HOUSE "
"102-668-2024","2024-01-05 10:52:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2700000","250.37","250.37","4 B/R","","","","","1","1","","The Pulse Beachfront 3 "
"102-669-2024","2024-01-05 10:47:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1160082","70.83","70.83","1 B/R","1","","","","1","1","","Samana Barari Views"
"102-670-2024","2024-01-05 10:48:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","2578800","93.24","93.24","1 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-671-2024","2024-01-05 10:50:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","970000","54.6","54.6","1 B/R","1","","","","1","1","","AZIZI VENICE 8"
"102-673-2024","2024-01-05 10:53:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","815670","38.17","38.17","Studio","1","","","","1","1","","Samana Barari Views"
"102-67347-2023","2024-01-05 08:27:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","3884000","119.22","119.22","NA","1","","","","2","1","","Central Park Plaza"
"102-67350-2023","2024-01-05 08:27:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","4550000","137.99","137.99","NA","1","","","","1","1","","Central Park Plaza"
"102-674-2024","2024-01-05 10:55:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","2658800","96.29","96.29","1 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-67572-2023","2024-01-05 08:27:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","2963000","81.47","81.47","NA","1","","","","2","1","","Central Park Plaza"
"102-676-2024","2024-01-05 10:58:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","5402800","204.96","204.96","3 B/R","2","","","","2","1","","Naya at District One"
"102-677-2024","2024-01-05 11:00:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","587560","39.94","39.94","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Gardens"
"102-679-2024","2024-01-05 11:04:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","4288800","139.68","139.68","2 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-680-2024","2024-01-05 11:13:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1085040","68.61","68.61","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Greenfield"
"102-681-2024","2024-01-05 11:32:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","2050000","236.5","236.5","4 B/R","","","","Al Makhtoum International Airport","2","2","","Greenview"
"102-68344-2023","2024-01-05 08:27:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","4264000","119.22","119.22","NA","1","","","","1","1","","Central Park Plaza"
"102-68993-2023","2024-01-05 11:43:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3850000","141.87","141.87","2 B/R","1","","","","1","1","","ELARA"
"102-68994-2023","2024-01-05 11:42:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","7196000","179.74","179.74","3 B/R","2","","","","1","1","","ELARA"
"102-68997-2023","2024-01-05 11:23:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2854000","79.11","79.11","1 B/R","1","","","","1","1","","ELARA"
"102-69000-2023","2024-01-05 11:21:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2477000","79.11","79.11","1 B/R","1","","","","2","1","","ELARA"
"102-69001-2023","2024-01-05 11:20:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2535000","67.69","67.69","1 B/R","1","","","","1","1","","ELARA"
"102-69003-2023","2024-01-05 11:25:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3810000","146.19","146.19","2 B/R","1","","","","1","1","","ELARA"
"102-69307-2023","2024-01-05 08:28:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","3834000","119.22","119.22","NA","1","","","","1","1","","Central Park Plaza"
"102-71-2024","2024-01-05 08:26:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","2816000","81.47","81.47","NA","1","","","","1","1","","Central Park Plaza"
"105-1-2024","2024-01-05 10:39:47","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1120000","48.81","48.81","Studio","","","","","0","0","","THE HEART OF EUROPE 2"
"105-2-2024","2024-01-05 11:31:53","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1200000","56.3","56.3","Studio","","","","","0","0","","THE HEART OF EUROPE 2"
"11-115-2024","2024-01-05 11:19:17","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2200000","102.31","131.54","2 B/R","B1 - 1072","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","5","",""
"11-306-2024","2024-01-05 10:29:51","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1700000","91.13","91.13","1 B/R","B1-21","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","THE DUBAI CREEK RESIDENCES"
"11-354-2024","2024-01-05 11:02:43","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2100000","219.85","219.85","4 B/R","B1-21","Damac Properties","Marina Mall","Burj Al Arab","1","1","",""
"11-371-2024","2024-01-05 08:34:36","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1400000","89.3","89.3","Office","B3-75","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","THE PRISM"
"11-374-2024","2024-01-05 11:28:15","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1250000","81.73","81.73","Office","B2-130","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","THE PRISM"
"11-375-2024","2024-01-05 10:54:11","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1400000","98.03","98.03","1 B/R","P5-244","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DAMAC TOWERS BY PARAMOUNT"
"11-377-2024","2024-01-05 09:58:35","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","3150000","78.7","78.7","1 B/R","B1-222","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","THE ADDRESS - THE BLVD"
"11-380-2024","2024-01-05 10:52:03","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2050000","86.05","86.05","1 B/R","B2-44","Damac Properties","Marina Mall","Sports City Swimming Academy","2","2","","BANYAN TREE RESIDENCES HILLSIDE DUBAI"
"11-385-2024","2024-01-05 08:57:10","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2400000","175.04","175.04","3 B/R","M72/ M73","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-396-2024","2024-01-05 08:45:58","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1500000","177.58","177.58","","","","","","1","1","","DAMAC HILLS (2) - ZINNIA "
"11-398-2024","2024-01-05 08:39:25","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","930000","117.06","117.06","Office","P1-49","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","BUSINESS AVENUE BB1"
"11-399-2024","2024-01-05 09:59:08","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","2700000","322","322","","","","","","2","1","","DAMAC HILLS (2) - AQUILEGIA "
"11-405-2024","2024-01-05 08:05:56","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","750000","119.53","119.53","2 B/R","P1 D 5","","","IMG World Adventures","1","2","","SKY COURTS"
"11-408-2024","2024-01-04 15:58:19","Sales","Sale","Ready","Free Hold","Residential","DUBAI STUDIO CITY","Land","Villa","6562083","2688","2688","","","","","Motor City","1","1","",""
"11-411-2024","2024-01-04 15:44:20","Sales","Sale","Ready","Free Hold","Residential","DUBAI STUDIO CITY","Land","Villa","6586108","2697.83","2697.83","","","","","Motor City","1","1","",""
"11-416-2024","2024-01-05 08:21:50","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","210000","44","44","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-418-2024","2024-01-05 08:52:22","Sales","Sale","Ready","Non Free Hold","Commercial","Al Karama","Land","Commercial","3200000","230.49","230.49","","","ADCB Metro Station","Dubai Mall","Dubai International Airport","1","7","",""
"11-423-2024","2024-01-04 22:27:02","Sales","Sale","Ready","Free Hold","Residential","Al Barshaa South Third","Unit","Flat","600000","85.41","85.41","1 B/R","P3-29","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ORION BUILDING"
"11-424-2024","2024-01-05 09:07:30","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH HEIGHTS","Unit","Flat","2600000","197.19","197.19","2 B/R","B-138","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","JUMEIRAH HEIGHTS CLUSTERS"
"11-425-2024","2024-01-05 08:37:09","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","4400000","370.6","370.6","3 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-426-2024","2024-01-05 08:16:09","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","4000000","258.97","258.97","3 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Emirates Living - Springs 2"
"11-427-2024","2024-01-05 08:42:25","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1380000","107.4","107.4","1 B/R","","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","OCEAN HEIGHTS"
"11-428-2024","2024-01-05 09:51:36","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2100000","81.52","81.52","1 B/R","B2-170","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","29 BOULEVARD"
"11-429-2024","2024-01-05 10:31:39","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2200000","103.66","103.66","2 B/R","G-95","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","BAY CENTRAL WEST & CENTRAL TOWERS"
"11-430-2024","2024-01-05 09:21:54","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1125000","69.52","69.52","1 B/R","38","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-431-2024","2024-01-05 11:15:04","Sales","Sale","Ready","Free Hold","Residential","Zaabeel Second","Unit","Flat","4180000","149.77","149.77","3 B/R","G-391,G-392","Financial Centre","Dubai Mall","Burj Khalifa","2","1","","Downtown Views II"
"11-432-2024","2024-01-05 09:28:51","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1090000","76.48","76.48","Office","B4-144, B4-145","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AL MANARA"
"11-433-2024","2024-01-05 09:27:05","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","635000","65","65","1 B/R","G-45","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","2","1","Remraam - Al Ramth","GENESIS"
"11-434-2024","2024-01-05 10:14:18","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","2550000","127.93","127.93","2 B/R","P-45","Nakheel Metro Station","Marina Mall","Burj Al Arab","2","1","",""
"11-435-2024","2024-01-05 10:19:56","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3900000","629.91","629.91","","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-436-2024","2024-01-05 10:24:58","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","4000000","619.87","619.87","","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-438-2024","2024-01-05 09:24:41","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","440000","49","49","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-439-2024","2024-01-05 10:31:17","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2725000","141.69","141.69","3 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE SIGNATURE"
"11-440-2024","2024-01-05 10:31:38","Sales","Sale","Ready","Non Free Hold","Residential","Mirdif","Land","Residential","5700000","1393.55","1393.55","","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","2","",""
"11-441-2024","2024-01-05 10:34:32","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1550000","71.22","71.22","1 B/R","L2-0233","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 16"
"11-442-2024","2024-01-05 10:18:28","Sales","Sale","Ready","Free Hold","Residential","Jabal Ali First","Land","Residential","3600000","232.5","232.5","","","ENERGY Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","2","","GardeniaTownHomes @ wasl gate"
"11-443-2024","2024-01-05 10:57:39","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1550000","71.22","71.22","1 B/R","L2-0232","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 16"
"11-444-2024","2024-01-05 11:03:38","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1550000","71.88","71.88","1 B/R","L2-0231","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 16"
"11-445-2024","2024-01-05 09:30:37","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3000000","155.98","155.98","2 B/R","B1-201","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","",""
"11-446-2024","2024-01-05 10:45:56","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES II","Building","Villa","2450000","140","140","3 B/R","","","","Motor City","2","2","","AR II Camelia"
"11-447-2024","2024-01-05 10:35:14","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5750000","242.47","242.47","3 B/R","B2-109,B2-110","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","BLVD HEIGHTS"
"11-448-2024","2024-01-05 11:00:43","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","253982","43.56","43.56","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","4","","INTERNATIONAL CITY EMARATI"
"11-449-2024","2024-01-05 10:41:43","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","5041000","346.31","346.31","2 B/R","G-60","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","BALQIS RESIDENCE"
"11-450-2024","2024-01-05 10:50:27","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","2062652","98.27","98.27","Office","DMCC-2377","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","","PLATINUM TOWER"
"11-451-2024","2024-01-05 09:41:16","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2600000","238.33","238.33","3 B/R","SECOND FLOOR (16,17)","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","2","2","",""
"11-452-2024","2024-01-05 10:58:32","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","1287000","138.77","138.77","2 B/R","C-9","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-454-2024","2024-01-05 10:06:25","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2350000","172.5","172.5","2 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-455-2024","2024-01-05 10:20:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2400000","175.04","175.04","3 B/R","B87/ B88","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-459-2024","2024-01-05 10:12:55","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3150000","147.33","147.33","2 B/R","1B2-71","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-461-2024","2024-01-05 10:17:12","Sales","Sale","Ready","Free Hold","Commercial","SILICON OASIS","Land","Commercial","6600000","767.38","767.38","","","","","IMG World Adventures","1","1","",""
"11-462-2024","2024-01-05 11:00:24","Sales","Sale","Ready","Non Free Hold","Residential","Al Barsha Second","Land","Residential","4800000","1393.55","1393.55","","","Sharaf Dg Metro Station","Mall of the Emirates","Burj Al Arab","1","6","",""
"11-463-2024","2024-01-05 10:14:12","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2120000","65.74","65.74","1 B/R","1F-007","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","5242"
"11-464-2024","2024-01-05 10:17:51","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","3300000","278.64","278.64","","","","","Dubai Cycling Course","1","2","","ARABELLA 2 - TOWNHOUSES AT MUDON"
"11-465-2024","2024-01-05 10:08:09","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","650000","101.46","101.46","2 B/R","B B96","","","IMG World Adventures","2","1","","SKY COURTS"
"11-466-2024","2024-01-05 10:27:38","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","630000","90","90","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-467-2024","2024-01-05 11:38:00","Sales","Sale","Ready","Non Free Hold","Residential","Al Barshaa South Third","Land","","11178587","1675.04","1675.04","","","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-468-2024","2024-01-05 11:00:43","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","768384","49.56","49.56","1 B/R","B-62","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-469-2024","2024-01-05 10:20:15","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","750000","83.48","83.48","2 B/R","P-62","","","Dubai Cycling Course","2","1","","TOWN SQUARE ZAHRA"
"11-471-2024","2024-01-05 10:26:52","Sales","Sale","Ready","Free Hold","Residential","AL WAHA","Land","Residential","3750000","626.64","626.64","","","","","Dubai Cycling Course","2","2","",""
"11-472-2024","2024-01-05 10:21:03","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","450000","61.93","61.93","1 B/R","B-79","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","V2"
"11-473-2024","2024-01-05 10:50:45","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","1665000","180","180","","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-475-2024","2024-01-05 10:10:04","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Office","590000","65.84","65.84","Office","B2-124, B2-125","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","THE LIGHT"
"11-476-2024","2024-01-05 10:45:46","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","950000","67.37","67.37","1 B/R","B-95","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Binghatti Crescent "
"11-477-2024","2024-01-05 10:36:14","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1240000","72.4","72.4","1 B/R","B-9","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","FAIR VIEW RESIDENCY"
"11-480-2024","2024-01-05 10:58:35","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Building","Villa","2100000","202.5","202.5","3 B/R","","","","Dubai Cycling Course","1","2","","TOWN SQUARE ZAHRA"
"11-481-2024","2024-01-05 11:17:06","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1409000","113.28","113.28","2 B/R","B3-95","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","MARINA PINNACLE"
"11-484-2024","2024-01-05 10:48:58","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","500000","58.37","58.37","1 B/R","G-99","","","Expo 2020 Site","1","1","","MAG 5 BOULEVARD"
"11-486-2024","2024-01-05 10:55:08","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","650000","69.1","69.1","1 B/R","G-57","","","Dubai Cycling Course","1","1","","HAYAT BOULEVARD"
"11-487-2024","2024-01-05 10:31:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2175000","99.76","99.76","1 B/R","G483","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-488-2024","2024-01-05 11:39:22","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1484777","68.62","68.62","2 B/R","B-131","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Socio"
"11-489-2024","2024-01-05 11:33:52","Sales","Sale","Ready","Free Hold","Commercial","BARSHA HEIGHTS","Land","Commercial","110005000","5909.56","5909.56","","","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","2","",""
"11-490-2024","2024-01-05 11:12:57","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1400000","131.85","131.85","3 B/R","P-292","","","Dubai Cycling Course","1","1","","TOWN SQUARE SAFI"
"11-491-2024","2024-01-05 11:07:35","Sales","Sale","Ready","Free Hold","Residential","MAJAN","Unit","Flat","910000","106.2","106.2","2 B/R","G-91","","","IMG World Adventures","1","1","","SHERENA RESIDENCE"
"11-492-2024","2024-01-05 11:06:45","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH GOLF","Land","Residential","2900000","208.67","208.67","","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","ALandalus Townhouse"
