Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"11-34829-2023","2023-10-30 08:35:57","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH PARK","Land","Commercial","9900000","978.61","978.61","","","Harbour Tower","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-34830-2023","2023-10-30 13:09:04","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","400000","41.28","41.28","Studio","P2-66","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AL JAWHARA TOWER "
"11-34833-2023","2023-10-30 09:13:06","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1025000","63.91","63.91","Office","B2-15","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","LAKE CENTRAL"
"11-34834-2023","2023-10-28 19:32:13","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Shop","2600000","189.84","189.84","Shop","DMCC L1-1229  4172","Damac Properties","Marina Mall","Burj Al Arab","1","1","","LAKE SHORE TOWER"
"11-34835-2023","2023-10-29 16:02:47","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1621000","169.17","169.17","2 B/R","P2-26","","","Motor City","1","1","","DAMAC HILLS - GOLF PROMENADE"
"11-34836-2023","2023-10-29 17:08:14","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","360000","76.85","76.85","1 B/R","B2-59","Rashidiya Metro Station","City Centre Mirdif","","1","1","","RITZ RESIDENCE"
"11-34837-2023","2023-10-29 23:31:49","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","714887.41","47.12","47.12","1 B/R","B1-03","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","HAMILTON RESIDENCY"
"11-34838-2023","2023-10-30 10:59:20","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","863000","129.26","129.26","Office","DMCC L3-3285","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","HDS BUSINESS CENTRE"
"11-34839-2023","2023-10-30 08:16:43","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","825000","62.35","62.35","1 B/R","P2-94","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","2","",""
"11-34840-2023","2023-10-30 08:47:27","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3800000","96.24","96.24","1 B/R","B2-07","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","THE PALM TOWER"
"11-34841-2023","2023-10-30 09:06:18","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3000000","172.43","172.43","3 B/R","413 , 414","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","2","",""
"11-34842-2023","2023-10-30 08:44:16","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","700000","76.16","76.16","1 B/R","P4-71","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","TOWER 108"
"11-34843-2023","2023-10-30 12:20:56","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2550000","103.67","103.67","2 B/R","B2-06","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","15 Northside"
"11-34845-2023","2023-10-30 09:09:39","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH PARK","Land","Commercial","7200000","762.32","762.32","","","Harbour Tower","Marina Mall","Sports City Swimming Academy","2","2","",""
"11-34846-2023","2023-10-30 09:09:56","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1325000","126.07","126.07","1 B/R","BB  - 114","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-34847-2023","2023-10-30 08:41:01","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4900000","151.34","151.34","2 B/R","L1-780","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-34848-2023","2023-10-30 08:45:48","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2200000","108.87","108.87","2 B/R","G-1D-053","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","2","","Creek Beach - Summer"
"11-34850-2023","2023-10-30 09:12:10","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3035000","203.36","203.36","3 B/R","HB - 174 & 175","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-34851-2023","2023-10-30 12:36:44","Sales","Sale","Ready","Free Hold","Residential","REMRAAM","Unit","Flat","310000","37.62","37.62","Studio","G-140","","","Motor City","1","1","","REMRAAM"
"11-34852-2023","2023-10-30 09:03:18","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","735000","118.83","118.83","2 B/R","B-053","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ELITE 3 SPORTS RESIDENCE"
"11-34853-2023","2023-10-30 11:22:59","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1110000","74.18","74.18","1 B/R","P3-69","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-34854-2023","2023-10-30 09:30:21","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","920000","43.93","43.93","1 B/R","B4-81","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ZADA TOWER"
"11-34855-2023","2023-10-30 13:52:30","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1000000","46.64","46.64","Studio","B2-005","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","2","2","","Studio One"
"11-34856-2023","2023-10-30 09:24:30","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","3275000","405.94","405.94","3 B/R","G-33, G-58","Dubai Internet City","Mall of the Emirates","Motor City","2","2","",""
"11-34857-2023","2023-10-30 11:03:39","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","435000","40.19","40.19","Studio","GZ2I06","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","MIDTOWN - AFNAN"
"11-34858-2023","2023-10-30 11:53:02","Sales","Sale","Ready","Free Hold","Commercial","INTERNATIONAL CITY PH 1","Land","Commercial","1600000","154","154","","","Rashidiya Metro Station","City Centre Mirdif","","1","1","","WARSAN VILLAGE A"
"11-34859-2023","2023-10-30 11:54:03","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3600000","123.84","123.84","2 B/R","","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","1","","DUBAI MARINA MALL"
"11-34861-2023","2023-10-30 09:37:50","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1720000","181.58","181.58","3 B/R","DMCC1044,,","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-34862-2023","2023-10-30 10:12:55","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","950000","112.24","112.24","","","","","","2","1","","DAMAC HILLS (2) - VICTORIA "
"11-34863-2023","2023-10-30 12:58:08","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1770000","129.15","129.15","2 B/R","B1-70","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BURJ AL NUJOOM"
"11-34864-2023","2023-10-30 11:09:42","Sales","Sale","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","43000000","1827.77","1827.77","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-34865-2023","2023-10-30 11:57:50","Sales","Sale","Ready","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","740000","74.41","74.41","1 B/R","B1-52","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-34866-2023","2023-10-30 09:58:22","Sales","Sale","Ready","Free Hold","Residential","MEYDAN ONE","Unit","Flat","811980","40.14","40.14","Studio","B2-72","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 9"
"11-34867-2023","2023-10-30 10:01:11","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","560000","76.07","76.07","1 B/R","B-161","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","MAY RESIDENCE"
"11-34868-2023","2023-10-30 10:36:40","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","925000","68.7","68.7","1 B/R","35","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-34869-2023","2023-10-30 10:03:00","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","640000","104.52","104.52","2 B/R","63G","Rashidiya Metro Station","City Centre Mirdif","","1","2","",""
"11-34871-2023","2023-10-30 11:01:38","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","2200000","223.06","223.06","3 B/R","398-399","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","2","",""
"11-34872-2023","2023-10-30 11:36:54","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","350000","69.4","69.4","1 B/R","B150","Rashidiya Metro Station","City Centre Mirdif","","1","1","","AL JAWZAA"
"11-34873-2023","2023-10-30 11:28:12","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","545000","35.06","35.06","Studio","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","DUBAI ARCH TOWER"
"11-34874-2023","2023-10-30 10:29:02","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1300000","87.16","87.16","Office","P1-08 , B4-77","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CLOVER BAY"
"11-34875-2023","2023-10-30 11:40:34","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1200000","74.42","74.42","1 B/R","B1- 90","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-34876-2023","2023-10-30 14:36:35","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Shop","1421365","50.5","50.5","Shop","DMCC-0511","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","PLATINUM TOWER"
"11-34877-2023","2023-10-30 15:08:43","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Shop","1978635","70.3","70.3","Shop","DMCC-0510","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","PLATINUM TOWER"
"11-34878-2023","2023-10-30 10:29:24","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","740000","46.09","46.09","Studio","","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","LAKE TERRACE"
"11-34879-2023","2023-10-30 11:30:29","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","970000","38.89","38.89","Studio","B3/47","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","1","",""
"11-34880-2023","2023-10-30 10:21:13","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","980000","40.86","40.86","Studio","P3-27","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG 318"
"11-34881-2023","2023-10-30 10:31:02","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","610000","45.96","45.96","Studio","UG-14","","","Motor City","1","1","","DAMAC HILLS - ORCHID"
"11-34882-2023","2023-10-30 11:13:14","Sales","Sale","Ready","Free Hold","Commercial","DUBAI SPORTS CITY","Land","Commercial","8400000","867.66","867.66","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-34883-2023","2023-10-30 10:28:00","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1040000","68.55","68.55","1 B/R","B3-33","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","Continental Tower"
"11-34884-2023","2023-10-30 10:28:13","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","960000","70.44","70.44","1 B/R","322.","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-34885-2023","2023-10-30 12:27:18","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1700000","160.46","160.46","3 B/R","P269","Mina Seyahi","Marina Mall","Burj Al Arab","1","2","","SULAFA TOWER"
"11-34886-2023","2023-10-30 11:04:05","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","3000000","252.01","252.01","4 B/R","M437/ M438","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","1","",""
"11-34887-2023","2023-10-30 10:49:25","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","510000","68.91","68.91","1 B/R","B-088","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","ELITE SPORTS RESIDENCE"
"11-34888-2023","2023-10-30 11:14:28","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","750000","53.51","53.51","1 B/R","B3-56","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAYFAIR TOWER"
"11-34889-2023","2023-10-30 10:34:41","Sales","Sale","Ready","Free Hold","Residential","AL KHAIL HEIGHTS","Unit","Flat","470000","67.22","67.22","Studio","G-1743","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","1","","AL KHAIL HEIGHTS"
"11-34890-2023","2023-10-30 13:30:59","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","360000","38.82","38.82","Studio","G-123","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","ELITE 3 SPORTS RESIDENCE"
"11-34891-2023","2023-10-30 11:06:32","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","395000","61.74","61.74","Studio","P1-31","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ELITE 8 SPORTS RESIDENCE"
"11-34892-2023","2023-10-30 11:05:23","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","350000","67","67","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-34893-2023","2023-10-30 11:05:08","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","850000","87.28","87.28","2 B/R","B-275","","","Dubai Cycling Course","1","1","","TOWN SQUARE JENNA AND WARDA"
"11-34894-2023","2023-10-30 11:13:10","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","620000","42.47","42.47","Studio","DMCC-3255","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","2","","SABA TOWER 3"
"11-34895-2023","2023-10-30 10:52:20","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3200000","190.06","190.06","2 B/R","1-B44","Palm Jumeirah","Marina Mall","Burj Al Arab","1","2","","MARINA RESIDENCE"
"11-34896-2023","2023-10-30 11:27:52","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1650000","177.09","177.09","","","","","","1","1","","DAMAC HILLS (2) - SYCAMORE "
"11-34897-2023","2023-10-30 11:37:15","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","595000","96.17","96.17","1 B/R","G-69","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","OLYMPIC PARK 1"
"11-34898-2023","2023-10-30 11:29:31","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","2400000","130.06","130.06","3 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","MULBERRY PARK"
"11-34899-2023","2023-10-30 11:26:31","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","750000","58.67","58.67","Studio","B2-4","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","WEST WHAREF TOWER"
"11-34900-2023","2023-10-30 12:59:24","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","3250000","256.57","256.57","2 B/R","","","","Motor City","1","2","",""
"11-34901-2023","2023-10-30 10:58:59","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","335000","68","68","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","2","1","",""
"11-34902-2023","2023-10-30 12:42:53","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","24000000","617.85","617.85","4 B/R","P2-31-1 TO P2-31-3","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE 118"
"11-34903-2023","2023-10-30 11:36:57","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","365000","43.9","43.9","Studio","G-14","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AL JAWHARA TOWER "
"11-34904-2023","2023-10-30 11:28:14","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","570000","34.42","34.42","Studio","G-105","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","GOLD CREST VIEWS2"
"11-34905-2023","2023-10-30 11:32:52","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1880000","82.78","82.78","1 B/R","P1 - 1223","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-34906-2023","2023-10-30 11:28:49","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","380000","46.44","46.44","Studio","B1-140","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","PLAZA RESIDENCES"
"11-34907-2023","2023-10-30 12:11:05","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES II","Land","Land","5440000","474.3","474.3","","","","","Motor City","1","1","","ARABIAN RANCHES - SAMARA COMMUNITY"
"11-34908-2023","2023-10-30 11:15:01","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2350000","103.56","103.56","2 B/R","B2-301","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Gate"
"11-34909-2023","2023-10-30 12:30:14","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Hotel Apartment","3000000","101.02","101.02","2 B/R","B1-T1-309","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","ADDRESS HARBOUR POINT"
"11-34910-2023","2023-10-30 12:02:35","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2060000","183.86","183.86","2 B/R","DMCC 3204","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-34911-2023","2023-10-30 13:08:54","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1056900","89.22","89.22","1 B/R","B4-16","Mina Seyahi","Marina Mall","Burj Al Arab","1","2","","ELITE RESIDENCE"
"11-34912-2023","2023-10-30 11:50:32","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Unit","Hotel Apartment","350000","37.84","37.84","Studio","G-223","","","","2","1","","DAMAC HILLS (2) - VIRIDIS "
"11-34913-2023","2023-10-30 12:22:49","Sales","Sale","Ready","Free Hold","Residential","MIRA","Building","Villa","2550000","297.62","297.62","3 B/R","","","","Dubai Cycling Course","1","1","","REEM-MIRA COMMUNITY PH 1"
"11-34914-2023","2023-10-30 11:46:44","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","360000","44.87","44.87","Studio","B-5","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","EMIRATES GARDEN I - ROSE 1"
"11-34915-2023","2023-10-30 12:55:04","Sales","Sale","Ready","Non Free Hold","Residential","Al Twar Fourth","Land","Residential","1400000","910.45","910.45","","","Etisalat Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-34916-2023","2023-10-30 12:37:27","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3525000","144.93","144.93","2 B/R","L1-088","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","3","",""
"11-34917-2023","2023-10-30 12:31:25","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","6000000","123.78","123.78","2 B/R","B3-298","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","The Address Residence-Fountain Views"
"11-34918-2023","2023-10-30 12:10:21","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2060000","119.77","119.77","2 B/R","B222","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","2","2","",""
"11-34919-2023","2023-10-30 12:03:23","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1790688","97.15","97.15","1 B/R","B1-82","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-34920-2023","2023-10-30 12:12:17","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","370000","70","70","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-34921-2023","2023-10-30 12:14:48","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","3075000","256.27","256.27","4 B/R","G499/ G500","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-34922-2023","2023-10-30 12:20:17","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Office","1200000","142.7","142.7","Office","P1-66","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","PRIME BUSINESS CENTER"
"11-34923-2023","2023-10-30 12:00:12","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1000580","44.4","44.4","1 B/R","B-183","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","2","","Collective 2.0"
"11-34924-2023","2023-10-30 13:56:35","Sales","Sale","Ready","Free Hold","Residential","MIRA","Building","Villa","2550000","221.61","221.61","3 B/R","","","","Dubai Cycling Course","1","1","","REEM - MIRA OASIS COMMUNITY"
"11-34925-2023","2023-10-30 12:03:13","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","400000","40.19","40.19","Studio","GZ2F20","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","2","","MIDTOWN - AFNAN"
"11-34926-2023","2023-10-30 12:03:05","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1549343.4","74.98","74.98","2 B/R","P2-245","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","Sobha Creek Vistas"
"11-34927-2023","2023-10-30 12:08:01","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","3555000","255.48","255.48","3 B/R","","","","Motor City","2","1","",""
"11-34928-2023","2023-10-30 12:05:32","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","510000","112","112","2 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-34930-2023","2023-10-30 12:13:52","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2450000","251.03","251.03","2 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-34931-2023","2023-10-30 12:57:35","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","950000","142.13","142.13","2 B/R","B2 - 109","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","CANAL RESIDENCE WEST (PHASE 1)"
"11-34932-2023","2023-10-30 11:55:29","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1700000","78.24","78.24","1 B/R","B2-2166","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CLAREN 1"
"11-34933-2023","2023-10-30 12:30:53","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1150000","74.36","74.36","NA","P4015","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","BAYSWATER"
"11-34934-2023","2023-10-30 12:12:01","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","870000","90.44","90.44","1 B/R","B-84","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-34935-2023","2023-10-30 12:57:18","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1450000","78.13","78.13","1 B/R","P1 - 1136","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-34936-2023","2023-10-30 12:44:32","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1725000","110.46","110.46","1 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","2","","MARINA QUAYS"
"11-34938-2023","2023-10-30 13:01:03","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH PARK","Land","Commercial","10800000","1040.8","1040.8","","","Harbour Tower","Marina Mall","Sports City Swimming Academy","2","2","","JUMEIRAH PARK PACKAGE 1A"
"11-34939-2023","2023-10-30 12:50:09","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","350000","40.89","40.89","Studio","G-46","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GLOBAL GOLF RESIDENCE 2"
"11-34940-2023","2023-10-30 12:25:22","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1000000","68.02","68.02","1 B/R","B1-101","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","2","","SIGNATURE LIVINGS"
"11-34941-2023","2023-10-30 13:39:04","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","930000","87.32","87.32","2 B/R","P-64","","","Dubai Cycling Course","1","1","","TOWN SQUARE ZAHRA"
"11-34942-2023","2023-10-30 13:57:58","Sales","Sale","Ready","Free Hold","Residential","Mirdif","Building","Villa","2771000","184.09","184.09","2 B/R","","Etisalat Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-34943-2023","2023-10-30 12:29:00","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","450000","63.61","63.61","1 B/R","B2-54","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GLOBAL GOLF RESIDENCE 2"
