Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-60827-2023","2023-11-15 18:13:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","2409793","119.21","119.21","2 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-60828-2023","2023-11-15 18:13:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","2723000","92.88","92.88","1 B/R","1","","","","1","1","","Bay Residences Dubai Islands"
"102-60829-2023","2023-11-15 18:13:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","635000","8.21","8.21","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-60830-2023","2023-11-15 18:13:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","2449209","203.15","203.15","3 B/R","2","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","AVENUE RESIDENCE 5"
"102-60831-2023","2023-11-15 18:13:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","4242000","139.45","139.45","2 B/R","1","","","","1","1","","Bay Residences Dubai Islands"
"102-60832-2023","2023-11-15 18:13:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1196000","70.76","70.76","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-60833-2023","2023-11-15 18:13:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2384888","142.23","142.23","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","2","1","","Greenside Residence"
"102-60834-2023","2023-11-15 18:13:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","4783000","157.37","157.37","2 B/R","1","","","","1","1","","Bay Residences Dubai Islands"
"102-60835-2023","2023-11-15 18:13:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","783310","69.22","69.22","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","STONEHENGE RESIDENCES "
"102-60836-2023","2023-11-15 18:13:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3682000","175","175","3 B/R","","","","","1","1","","Expo City Valley"
"102-60837-2023","2023-11-15 18:13:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","874900","68.69","68.69","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elysee Heights"
"102-60838-2023","2023-11-15 18:14:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","576888","42.95","42.95","Studio","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","The Community"
"102-60839-2023","2023-11-15 18:14:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1074400","82.87","82.87","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 3"
"102-60840-2023","2023-11-15 18:14:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","890000","58.26","58.26","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Empire Residence"
"102-60841-2023","2023-11-15 18:14:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","619888","44.24","44.24","Studio","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","The Community"
"102-60842-2023","2023-11-15 18:14:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","3559000","139.5","139.5","2 B/R","1","","","","1","1","","Bay Residences Dubai Islands"
"102-60843-2023","2023-11-15 18:14:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2212888","98.74","98.74","2 B/R","1","","","","1","1","","Elvira"
"102-60844-2023","2023-11-15 18:14:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2288888","195.12","195.12","3 B/R","","","","","1","1","","The Valley - Nima"
"102-60845-2023","2023-11-15 18:14:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1672000","64.18","64.18","1 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","VOLTA TOWER"
"102-60846-2023","2023-11-15 18:14:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1180888","88.76","88.76","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-60847-2023","2023-11-15 18:14:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2289888","196.24","196.24","3 B/R","","","","","1","1","","The Valley - Nima"
"102-60848-2023","2023-11-15 18:14:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2802888","284.37","284.37","4 B/R","","","","","1","1","","The Valley - Nima"
"102-60849-2023","2023-11-15 18:14:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1556461","120.53","120.53","2 B/R","1","","","","1","1","","MARQUIS ELEGANCE "
"102-60850-2023","2023-11-15 18:14:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","631862","40.97","40.97","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","UNIESTATE SUPREME RESIDENCE"
"102-60851-2023","2023-11-15 18:14:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","881902","81.22","81.22","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elysee Heights"
"102-60852-2023","2023-11-15 18:15:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1057420","69.82","69.82","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Elitz 2 By Danube"
"102-60853-2023","2023-11-15 18:15:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2840888","326.97","326.97","4 B/R","","","","","1","1","","The Valley - Nima"
"102-60854-2023","2023-11-15 18:15:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","430888","27.56","27.56","Studio","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","The Community"
"102-60855-2023","2023-11-15 18:15:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1666000","60.72","60.72","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-60856-2023","2023-11-15 18:15:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1055000","69.63","69.63","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-60857-2023","2023-11-15 18:15:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","668000","35.92","35.92","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-60858-2023","2023-11-15 18:15:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","680000","35.98","35.98","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-60859-2023","2023-11-15 18:15:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2318888","127.6","127.6","2 B/R","1","","","","1","1","","Clearpoint"
"102-60860-2023","2023-11-15 18:15:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","4822000","249.8","249.8","4 B/R","","","","","1","1","","Expo City Valley"
"102-60861-2023","2023-11-15 18:15:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2784888","344.22","344.22","4 B/R","","","","","1","1","","The Valley - Nima"
"102-60862-2023","2023-11-15 18:15:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","5701000","187.45","187.45","3 B/R","2","","","","1","1","","Bay Residences Dubai Islands"
"102-60863-2023","2023-11-15 18:15:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3682000","174.93","174.93","3 B/R","","","","","1","1","","Expo City Valley"
"102-60864-2023","2023-11-15 18:15:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","508888","36.62","36.62","1 B/R","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","The Community"
"102-60865-2023","2023-11-15 18:15:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1571888","69.5","69.5","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Greenside Residence"
"102-60866-2023","2023-11-15 18:16:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1199254","78.98","78.98","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA MYKONOS SIGNATURE"
"102-60867-2023","2023-11-15 18:16:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1254617","56.83","56.83","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-60868-2023","2023-11-15 18:16:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","674520","43.8","43.8","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 1"
"102-60869-2023","2023-11-15 18:16:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Office","255392.5","43.14","43.14","Office","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","POLARIS"
"102-60870-2023","2023-11-15 18:16:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2322888","127.08","127.08","2 B/R","1","","","","1","1","","Clearpoint"
"102-60871-2023","2023-11-15 18:16:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2384888","122.46","122.46","2 B/R","1","","","","1","1","","Clearpoint"
"102-60872-2023","2023-11-15 18:16:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1128000","53.31","53.31","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-60873-2023","2023-11-15 18:16:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","4822000","249.8","249.8","4 B/R","","","","","2","1","","Expo City Valley"
"102-60874-2023","2023-11-15 18:16:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","4712000","155.19","155.19","2 B/R","1","","","","1","1","","Bay Residences Dubai Islands"
"102-60875-2023","2023-11-15 18:16:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1612888","75.89","75.89","1 B/R","1","","","","2","1","","Clearpoint"
"102-60876-2023","2023-11-15 18:16:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","736000","36.11","36.11","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-60877-2023","2023-11-15 18:16:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","664020","27.82","27.82","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 46"
"102-60878-2023","2023-11-15 18:16:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","3800000","156","156","3 B/R","  0","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","LA PERLA HOMES 12"
"102-60879-2023","2023-11-15 18:16:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","4722000","155.18","155.18","2 B/R","1","","","","1","1","","Bay Residences Dubai Islands"
"102-60880-2023","2023-11-15 18:16:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","2457000","92.82","92.82","1 B/R","1","","","","1","1","","Bay Residences Dubai Islands"
"102-60881-2023","2023-11-15 18:17:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","784000","39.36","39.36","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-60882-2023","2023-11-15 18:17:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","3619704","174.42","174.42","3 B/R","2","","","","2","1","","Sobha Creek Vistas Heights"
"102-60883-2023","2023-11-15 18:17:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1868888","70.8","70.8","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-60884-2023","2023-11-15 18:17:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","5354000","197.61","197.61","2 B/R","1","","","","1","1","","Bay Residences Dubai Islands"
"102-60885-2023","2023-11-15 18:17:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3623000","130.19","130.19","2 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","VOLTA TOWER"
"102-60886-2023","2023-11-15 18:17:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1549199","117.49","117.49","2 B/R","1","","","","1","1","","MARQUIS ELEGANCE "
"102-60887-2023","2023-11-15 18:17:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","7302000","240.92","240.92","3 B/R","2","","","","1","1","","Bay Residences Dubai Islands"
"102-60888-2023","2023-11-15 18:17:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1106420","69.79","69.79","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-60889-2023","2023-11-15 18:17:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","963106.2","67.99","67.99","1 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-60890-2023","2023-11-15 18:17:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2158888","85.26","85.26","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-60891-2023","2023-11-15 23:00:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","873859","73.41","73.41","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","The Residence By Prestige One"
"102-60892-2023","2023-11-15 23:00:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","519515","191.02","191.02","1 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","AMAL TOWER"
"102-60893-2023","2023-11-15 23:00:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","703950","32.22","32.22","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-60894-2023","2023-11-15 23:00:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","1087257.6","75.49","75.49","1 B/R","1","","","","1","1","","California by SD "
"102-60895-2023","2023-11-16 08:58:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3944685","192.88","192.88","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves Opulence"
"102-60896-2023","2023-11-16 08:57:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","564260","37.31","37.31","Studio","G-82","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 17"
"102-60897-2023","2023-11-16 08:47:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1150000","30.36","30.36","Studio","","","","","2","1","","THE HEART OF EUROPE 2"
"102-60898-2023","2023-11-16 08:45:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1150000","33.83","33.83","Studio","","","","","2","1","","THE HEART OF EUROPE 2"
"102-60907-2023","2023-11-16 14:42:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","14250000","299.03","299.03","3 B/R","2","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","3","","FIVE LUXE"
"102-60908-2023","2023-11-16 10:48:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3850000","113.52","113.52","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-60909-2023","2023-11-16 10:14:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2375000","127.57","127.57","3 B/R","","","","","1","1","","Arabain Ranches lll - Bliss"
"102-60914-2023","2023-11-16 14:13:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4001000","123.84","123.84","2 B/R","1","","","","1","1","","Palace Beach Residence"
"102-60927-2023","2023-11-16 10:53:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","577600","35.83","35.83","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 31"
"102-60929-2023","2023-11-16 13:00:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1275000","66.39","65.9","1 B/R","P3-86","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Sobha Hartland Waves Grande"
"102-60932-2023","2023-11-16 13:02:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3244333","106.62","106.62","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","DG1 Living "
"102-60933-2023","2023-11-16 11:48:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","1200000","32.72","32.72","Studio","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-60935-2023","2023-11-16 12:57:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","557929","47.85","47.85","Studio","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","2","","Prime Residency 3"
"102-60936-2023","2023-11-16 11:47:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1290000","76.39","76.39","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-60938-2023","2023-11-16 12:14:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","1700000","69.24","69.24","1 B/R","1","","","","1","1","","Celadon "
"102-60942-2023","2023-11-16 12:21:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1250000","99.65","99.65","2 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-60945-2023","2023-11-16 13:21:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","500000","30.86","30.86","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi  Riviera 34  "
"102-60948-2023","2023-11-16 13:11:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3000000","105.63","105.63","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Vida Dubai Mall"
"102-60949-2023","2023-11-16 13:25:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","11000000","552.94","552.94","5 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Lagoon Views at District One"
"102-60951-2023","2023-11-16 14:19:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1350000","87.73","87.73","3 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 32"
"102-60952-2023","2023-11-16 12:45:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","608000","34.54","34.54","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 35"
"102-60956-2023","2023-11-16 13:24:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","2570000","87.88","87.88","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-60957-2023","2023-11-16 13:41:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","11742000","221.55","221.55","3 B/R","2","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-60958-2023","2023-11-16 15:09:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","850000","53.41","53.41","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi  Riviera 34  "
"102-60959-2023","2023-11-16 13:56:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1100000","46.96","46.96","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-60960-2023","2023-11-16 15:02:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2785000","328.83","328.83","4 B/R","","","","","2","1","","The Pulse Beachfront 2"
"102-60964-2023","2023-11-16 15:00:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1916720","72.06","72.06","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"11-36126-2023","2023-11-16 14:52:22","Sales","Sale","Ready","Free Hold","Residential","AL KHAIL HEIGHTS","Building","Villa","2250000","784.4","784.4","6 B/R","","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","1","","AL KHAIL HEIGHTS"
"11-36127-2023","2023-11-16 14:53:13","Sales","Sale","Ready","Free Hold","Residential","AL KHAIL HEIGHTS","Building","Villa","2250000","796.44","796.44","6 B/R","","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","1","","AL KHAIL HEIGHTS"
"11-36711-2023","2023-11-16 14:55:38","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2390000","123.65","123.65","2 B/R","P2-19","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","4","1","",""
"11-36737-2023","2023-11-16 11:28:40","Sales","Sale","Ready","Non Free Hold","Residential","Hor Al Anz","Land","Residential","2425000","211.35","211.35","","","Abu Hail Metro Station","City Centre Mirdif","Dubai International Airport","1","10","",""
"11-36925-2023","2023-11-16 13:47:12","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","702460","104.75","104.75","Office","DMCC-L3-3149","Damac Properties","Marina Mall","Burj Al Arab","1","1","",""
"11-36940-2023","2023-11-16 12:04:35","Sales","Sale","Ready","Non Free Hold","Residential","Um Suqaim Second","Land","Residential","9800000","1206.78","1206.78","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","",""
"11-36942-2023","2023-11-16 13:16:07","Sales","Sale","Ready","Non Free Hold","Residential","SILICON OASIS","Land","Residential","13900000","2756.92","2756.92","","","","","IMG World Adventures","1","1","",""
"11-36943-2023","2023-11-16 12:39:25","Sales","Sale","Ready","Non Free Hold","Residential","Um Suqaim First","Land","Residential","11150000","1197.52","1197.52","","","Noor Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","",""
"11-36944-2023","2023-11-16 11:53:40","Sales","Sale","Ready","Non Free Hold","Residential","Jumeirah Third","Land","Residential","13200000","1625.8","1625.8","","","Noor Bank Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-36945-2023","2023-11-16 13:59:39","Sales","Sale","Ready","Non Free Hold","Residential","Um Suqaim Second","Land","Residential","7000000","990.92","990.92","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","",""
"11-36960-2023","2023-11-16 12:32:49","Sales","Sale","Ready","Non Free Hold","Residential","Jumeirah Third","Land","Residential","8460000","929.03","929.03","","","Noor Bank Metro Station","Dubai Mall","Burj Al Arab","1","1","",""
"11-36964-2023","2023-11-16 13:40:42","Sales","Sale","Ready","Non Free Hold","Residential","Um Suqaim Second","Land","Residential","18700000","2199.52","2199.52","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","",""
