Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"11-31738-2023","2023-10-04 09:31:51","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3400000","183.97","183.97","3 B/R","L2-107, L2-126","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AL HABTOOR CITY"
"11-31739-2023","2023-10-04 11:47:17","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","236000","46","46","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-31740-2023","2023-10-04 09:34:24","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1100000","71.45","71.45","1 B/R","P2-12","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-31741-2023","2023-10-04 12:15:16","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Office","4700000","236.47","236.47","Office","B1-755 , B1-756 , B1-757","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","","THE ONYX"
"11-31742-2023","2023-10-04 10:07:28","Sales","Sale","Ready","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1000000","54.55","54.55","1 B/R","B1-15","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 11"
"11-31744-2023","2023-10-04 09:33:57","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2022900","170.89","170.89","2 B/R","P4-45","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","RP HEIGHTS"
"11-31745-2023","2023-10-04 10:08:13","Sales","Sale","Ready","Free Hold","Residential","THE VILLA","Land","Residential","7800000","934.79","934.79","","","","","IMG World Adventures","1","2","",""
"11-31746-2023","2023-10-04 10:08:22","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4200000","170.94","170.94","2 B/R","L1-402","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-31747-2023","2023-10-04 10:01:30","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","550000","59.24","59.24","1 B/R","G-36","","","Expo 2020 Site","1","1","","MAG 5 BOULEVARD"
"11-31748-2023","2023-10-04 10:14:53","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2100000","106.41","106.41","1 B/R","B2-68","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-31749-2023","2023-10-04 11:16:14","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2300000","149.02","149.02","2 B/R","BM - 141","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-31750-2023","2023-10-04 10:54:44","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1425000","138.95","138.95","2 B/R","B4-142","Damac Properties","Marina Mall","Burj Al Arab","2","1","","LAKE SHORE TOWER"
"11-31751-2023","2023-10-04 11:19:28","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2000000","191.65","191.65","3 B/R","P7-208 & P7-209","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DAMAC TOWERS BY PARAMOUNT"
"11-31752-2023","2023-10-04 10:29:50","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","730000","102.91","102.91","1 B/R","B-04","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Laya Residences"
"11-31753-2023","2023-10-04 10:34:30","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","970000","44.4","44.4","1 B/R","P2-65","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ZADA TOWER"
"11-31754-2023","2023-10-04 12:36:28","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","340000","68","68","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-31755-2023","2023-10-04 10:27:11","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","2106842.4","1087.4","1087.4","","","","","Dubai Parks and Resorts","2","1","",""
"11-31756-2023","2023-10-04 10:52:55","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","750000","85.93","85.93","NA","DMCC-0133","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","DUBAI STAR"
"11-31757-2023","2023-10-04 13:07:43","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","4300000","106.25","106.25","1 B/R","B2-93","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","THE PALM TOWER"
"11-31758-2023","2023-10-04 11:06:57","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Land","Residential","66881400","8278.59","8278.59","","","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","3","2","",""
"11-31759-2023","2023-10-04 11:07:15","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","930000","41.7","41.7","Studio","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","PRIVE BY DAMAC"
"11-31760-2023","2023-10-04 11:48:28","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","676000","76.19","76.19","1 B/R","P3-23","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","O 2"
"11-31762-2023","2023-10-04 11:51:44","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","620000","43.6","43.6","Studio","P3-14","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","PARK VIEW TOWER"
"11-31763-2023","2023-10-04 10:57:22","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","540000","45.62","45.62","Studio","P3-31","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE SQUARE "
"11-31764-2023","2023-10-04 11:15:04","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Building","Villa","2000000","188.29","188.29","3 B/R","","","","","1","1","","NOOR TOWNHOUSES"
"11-31765-2023","2023-10-04 10:55:26","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2700000","126.47","126.47","2 B/R","B-090","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","MULBERRY at PARK HEIGHTS"
"11-31766-2023","2023-10-04 10:52:45","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1600000","84.42","84.42","1 B/R","B5-43","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","NO 9"
"11-31768-2023","2023-10-04 12:07:05","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3300000","615.28","615.28","","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-31769-2023","2023-10-04 11:25:49","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","443333","57.59","172.79","Office","B2-28 & DMCC L3-3044","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-31770-2023","2023-10-04 10:52:27","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","4400000","239.08","239.08","Office","P5-42&P5-43&P5-44","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","ONE BUSINESS BAY"
"11-31771-2023","2023-10-04 13:20:33","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","425960","43","43","NA","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-31772-2023","2023-10-04 11:03:58","Sales","Sale","Ready","Free Hold","Residential","THE LAKES","Unit","Flat","2550000","117.83","117.83","2 B/R","B-436","Damac Properties","Marina Mall","Burj Al Arab","1","1","","The Hills"
"11-31773-2023","2023-10-04 11:21:13","Sales","Sale","Ready","Free Hold","Residential","DUBAI WATER FRONT","Unit","Flat","470000","94.39","94.39","2 B/R","B-183","UAE Exchange Metro Station","","Dubai Parks and Resorts","1","1","","BADRA PHASE 1"
"11-31774-2023","2023-10-04 11:23:43","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1900000","243.25","243.25","3 B/R","B1-S-50A, B1-S-50B","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Canal Residence West 2"
"11-31775-2023","2023-10-04 11:51:07","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Shop","1100000","83.12","83.12","Shop","B1-61","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","EXECUTIVE BAY B"
"11-31776-2023","2023-10-04 13:51:42","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","663320","67","67","NA","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-31777-2023","2023-10-04 11:18:47","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","290000","46.08","46.08","Studio","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","LAGO VISTA"
"11-31778-2023","2023-10-04 11:39:34","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","465520","47","47","NA","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-31779-2023","2023-10-04 13:29:04","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","15500000","654.02","654.02","5 B/R","B1-106,B1-107,B1-108,B1-109","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","",""
"11-31780-2023","2023-10-04 11:24:25","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5200000","162.87","162.87","3 B/R","B1-1601, B1-1602","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","ACT ONE | ACT TWO"
"11-31781-2023","2023-10-04 11:44:58","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","3550000","489.88","489.88","3 B/R","","","","Global Village","2","1","",""
"11-31782-2023","2023-10-04 12:25:44","Sales","Sale","Ready","Non Free Hold","Residential","Al Wasl","Land","Residential","8000000","929.03","929.03","","","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","2","",""
"11-31783-2023","2023-10-04 12:04:28","Sales","Sale","Ready","Free Hold","Residential","REMRAAM","Unit","Flat","1380000","213.23","213.23","3 B/R","G-18,G-19","","","Motor City","2","1","","REMRAAM"
"11-31784-2023","2023-10-04 11:53:28","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","310000","41.48","41.48","Studio","B1-082","","","Expo 2020 Site","1","1","","CELESTIA"
"11-31785-2023","2023-10-04 12:34:17","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2100000","126.2","126.2","2 B/R","L4-65","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AL HABTOOR CITY"
"11-31786-2023","2023-10-04 13:22:26","Sales","Sale","Ready","Free Hold","Residential","Wadi Al Safa 4","Building","Villa","4100000","281.6","281.6","3 B/R","","","","","1","1","",""
"11-31787-2023","2023-10-04 12:00:34","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","575000","56.56","56.56","Studio","P2-032","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE MATRIX"
"11-31788-2023","2023-10-04 12:46:49","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","2750000","207.11","207.11","3 B/R","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-31789-2023","2023-10-04 11:39:01","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","650000","99.25","99.25","1 B/R","B-75","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","ASTORIA RESIDNECE"
"11-31790-2023","2023-10-04 11:33:21","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3520000","162.18","162.18","2 B/R","4-LG65","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","MARINA RESIDENCE"
"11-31791-2023","2023-10-04 14:26:05","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1410000","174.8","174.8","","","","","","1","1","","DAMAC HILLS (2) - PRIMROSE"
"11-31792-2023","2023-10-04 11:51:04","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","692203","62.22","62.22","Shop","0","Rashidiya Metro Station","City Centre Mirdif","","1","1","","LADY RATAN MANOR"
"11-31793-2023","2023-10-04 14:34:19","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","3000000","224","224","4 B/R","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","2","",""
"11-31795-2023","2023-10-04 12:24:46","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","1250000","193.8","193.8","2 B/R","384-385","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-31796-2023","2023-10-04 11:27:45","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","570000","40.08","40.08","Studio","G-18","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OXFORD RESIDENCE 2"
"11-31797-2023","2023-10-04 11:55:47","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2920000","112.61","112.61","2 B/R","B1-227","","","","1","1","","HARBOUR VIEWS"
"11-31798-2023","2023-10-04 12:08:06","Sales","Sale","Ready","Non Free Hold","Residential","Al Rashidiya","Land","Residential","81000","20.18","322.93","","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-31799-2023","2023-10-04 12:00:11","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","355000","38.62","38.62","Studio","G-39","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","EAGLE HEIGHTS"
"11-31800-2023","2023-10-04 12:22:47","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2800000","106.16","106.16","1 B/R","","Knowledge Village","Marina Mall","Burj Al Arab","1","1","","AZURE RESIDENCE"
"11-31801-2023","2023-10-04 12:15:33","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Land","Residential","13200000","2203.39","2203.39","","","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-31802-2023","2023-10-04 12:39:38","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1160000","89.93","89.93","2 B/R","3 B1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-31805-2023","2023-10-04 11:44:32","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","885000","72.84","72.84","1 B/R","B2-122","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","PANTHEON ELYSEE"
"11-31807-2023","2023-10-04 13:35:43","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2200000","172.49","172.49","2 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-31808-2023","2023-10-04 12:17:19","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3110000","190.05","190.05","2 B/R","5-B209","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","MARINA RESIDENCE"
"11-31809-2023","2023-10-04 12:45:15","Sales","Sale","Ready","Free Hold","Residential","DOWN TOWN JABAL ALI","Unit","Flat","490000","37.54","37.54","Studio","P1-53","UAE Exchange Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Azizi Aura Residences"
"11-31810-2023","2023-10-04 12:53:01","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","375000","39.62","39.62","Studio","B2-75, B2-75a","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","EAGLE HEIGHTS"
"11-31812-2023","2023-10-04 14:23:07","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Hotel Apartment","385000","30.35","30.35","Studio","P2-20","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Roy Mediterranean Hotel Apartments"
"11-31813-2023","2023-10-04 12:42:07","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","1600000","135.22","135.22","4 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","SEASONS COMMUNITY- SUMMER"
"11-31815-2023","2023-10-04 13:04:06","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","385000","45","45","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-31816-2023","2023-10-04 14:00:42","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1840000","133.87","133.87","2 B/R","FM -10","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-31817-2023","2023-10-04 12:56:58","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","320000","39.62","39.62","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","2","","HOCKEY TOWER"
"11-31818-2023","2023-10-04 12:48:51","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Hotel Apartment","490000","44.2","44.2","Studio","P1-302","","","Motor City","1","1","","DAMAC HILLS - ARTESIA"
"11-31819-2023","2023-10-04 12:19:13","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1405000","50.63","50.63","Studio","1 nos","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","1","","DUBAI MARINA MALL"
"11-31820-2023","2023-10-04 12:56:12","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","550000","40.9","40.9","1 B/R","P1-18","","","Motor City","1","1","","DAMAC HILLS - GOLF VITA"
"11-31821-2023","2023-10-04 13:00:15","Sales","Sale","Ready","Free Hold","Residential","Al Kifaf","Unit","Flat","2750000","143.06","143.06","2 B/R","B3-90","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","1 Residences "
"11-31824-2023","2023-10-04 12:50:52","Sales","Sale","Ready","Free Hold","Commercial","PALM JUMEIRAH","Land","Commercial","19400000","346.63","346.63","","","Knowledge Village","Marina Mall","Burj Al Arab","1","1","","Palma Residence"
"11-31825-2023","2023-10-04 12:38:06","Sales","Sale","Ready","Free Hold","Residential","THE LAKES","Unit","Hotel Apartment","3100000","153.26","153.26","2 B/R","L1-258","Damac Properties","Marina Mall","Burj Al Arab","1","1","","The Hills"
"11-31826-2023","2023-10-04 13:45:41","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1600000","133.87","133.87","2 B/R","JM - 121","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-31828-2023","2023-10-04 13:16:15","Sales","Sale","Ready","Free Hold","Residential","Zaabeel Second","Unit","Flat","2000000","85.18","85.18","1 B/R","P5-146","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","DOWNTOWN VIEWS"
"11-31829-2023","2023-10-04 13:54:22","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1875000","914.41","914.41","","","","","Dubai Parks and Resorts","1","1","",""
"11-31830-2023","2023-10-04 12:52:15","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2200000","175.04","175.04","3 B/R","G05/ G06","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","2","1","",""
"11-31831-2023","2023-10-04 15:08:22","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1500000","174.8","174.8","","","","","","1","1","","DAMAC HILLS (2) - PRIMROSE"
"11-31832-2023","2023-10-04 13:18:40","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","5100000","556.01","556.01","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-31833-2023","2023-10-04 13:24:59","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1470000","174.8","174.8","","","","","","1","1","","DAMAC HILLS (2) - AMAZONIA"
"11-31834-2023","2023-10-04 13:51:38","Sales","Sale","Ready","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2850000","79.9","79.9","1 B/R","P5-14","","","","1","1","","BEACH VISTA"
"11-31835-2023","2023-10-04 12:45:36","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","4000000","206.49","206.49","3 B/R","B2-24,B2-25","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-31836-2023","2023-10-04 14:27:25","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","420000","61.69","61.69","1 B/R","B1-34","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","SEASONS COMMUNITY- AUTUMN"
"11-31837-2023","2023-10-04 14:02:48","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Office","739200","62.43","62.43","NA","P4-212","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","2","","I - RISE TOWER"
"11-31838-2023","2023-10-04 14:18:58","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","235000","45","45","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-31839-2023","2023-10-04 13:07:28","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3900000","156.66","156.66","3 B/R","B1-323, B1-324","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","17 ICON BAY"
"11-31841-2023","2023-10-04 13:18:29","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","499000","42.46","42.46","Studio","B1-190","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","PLAZA RESIDENCES"
"11-31842-2023","2023-10-04 13:08:57","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Land","Residential","6100000","767.38","767.38","","","","","Motor City","1","2","",""
"11-31843-2023","2023-10-04 14:12:38","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1500000","174.31","174.31","","","","","","2","2","","DAMAC HILLS (2) - AMAZONIA"
"11-31844-2023","2023-10-04 13:10:27","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","850000","56.95","56.95","1 B/R","39(B2)","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-31845-2023","2023-10-04 14:02:50","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","740000","71.62","71.62","1 B/R","B-92","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","2","1","","Azizi Shaista Residence"
"11-31846-2023","2023-10-04 13:28:24","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1700000","88.91","88.91","1 B/R","P3-45","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","PRIVE BY DAMAC"
"11-31847-2023","2023-10-04 14:15:59","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1674325","915","915","","","","","Dubai Parks and Resorts","2","1","",""
"11-31849-2023","2023-10-04 15:07:43","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","3500000","258.91","258.91","2 B/R","P3-327","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-31850-2023","2023-10-04 15:05:14","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","3500000","259.72","259.72","2 B/R","P2-220","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-31851-2023","2023-10-04 13:54:47","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Office","1000000","134.34","134.34","Office","B1-449,B1-450","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","SMART HEIGHTS"
"11-31852-2023","2023-10-04 13:30:56","Sales","Sale","Ready","Free Hold","Residential","Wadi Al Safa 3","Unit","Flat","655000","74.97","74.97","1 B/R","G-40","","","IMG World Adventures","2","1","","MADISON RESIDENCE"
"11-31853-2023","2023-10-04 14:55:49","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","3500000","259.64","259.64","2 B/R","P3-3112","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-31854-2023","2023-10-04 15:02:23","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","3500000","258.19","258.19","2 B/R","P3-3107","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-31856-2023","2023-10-04 14:01:36","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","970000","45.43","45.43","Studio","P1-01","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","PRIVE BY DAMAC"
"11-31857-2023","2023-10-04 15:11:07","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","3500000","258.2","258.2","2 B/R","P3-3104","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-31862-2023","2023-10-04 14:04:21","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH VILLAGE CIRCLE","Land","Commercial","20300000","2317.5","2317.5","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-31864-2023","2023-10-04 14:02:12","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH VILLAGE TRIANGLE","Land","Commercial","3000000","643.79","643.79","","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-31866-2023","2023-10-04 14:08:13","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2400000","111.9","111.9","2 B/R","P1-29","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Greens - Phase III"
"11-31867-2023","2023-10-04 14:18:40","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","600000","71.31","71.31","1 B/R","G-15","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Samana Green"
