Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-24728-2023","2023-05-26 09:59:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1714626","135.57","135.57","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","AVENUE RESIDENCE 4"
"102-24729-2023","2023-05-26 09:59:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1562626","126.58","126.58","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","AVENUE RESIDENCE 4"
"102-24730-2023","2023-05-26 09:59:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5285888","132.87","132.87","2 B/R","1","","","","2","1","","SEAPOINT"
"102-24731-2023","2023-05-26 09:59:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","9165888","168.05","168.05","3 B/R","2","","","","1","1","","SEAPOINT"
"102-24732-2023","2023-05-26 09:59:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","8147888","168.05","168.05","3 B/R","2","","","","1","1","","SEAPOINT"
"102-24733-2023","2023-05-26 10:00:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Shop","1475578","72.15","72.15","NA","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-24734-2023","2023-05-26 10:00:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3375888","141.22","141.22","3 B/R","2","","","","1","1","","Elvira"
"102-24735-2023","2023-05-26 10:00:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1416579","65.23","65.23","1 B/R","1","","","","1","1","","Elvira"
"102-24736-2023","2023-05-26 10:00:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","6827888","133.01","133.01","2 B/R","1","","","","1","1","","SEAPOINT"
"102-24737-2023","2023-05-26 10:00:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4800000","140.82","141.01","2 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-24738-2023","2023-05-26 10:00:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","590000","38.66","38.66","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-24739-2023","2023-05-26 10:04:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2400000","93.63","93.63","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","FORTE"
"102-24740-2023","2023-05-26 10:07:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","820000","70.97","70.97","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-24741-2023","2023-05-26 10:07:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","9258888","169.91","169.91","3 B/R","2","","","","1","1","","SEAPOINT"
"102-24742-2023","2023-05-26 10:08:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","2288520","47.58","47.58","NA","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 35"
"102-24743-2023","2023-05-26 10:08:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","820000","70.98","70.98","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-24744-2023","2023-05-26 10:09:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","603805","70.02","70.02","1 B/R","1","","","IMG World Adventures","1","1","","Time 2"
"102-24745-2023","2023-05-26 10:10:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1954888","201.45","201.45","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-24746-2023","2023-05-26 10:12:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","879000","66.03","66.03","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","Marquis Galleria"
"102-24747-2023","2023-05-26 10:20:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","637000","71.35","71.35","1 B/R","1","","","IMG World Adventures","1","1","","Time 2"
"102-24748-2023","2023-05-26 10:22:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","338000","28.56","28.56","Studio","1","","","IMG World Adventures","1","1","","Time 2"
"102-24749-2023","2023-05-26 10:23:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","193553.4","38.67","38.67","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Bali Residences"
"102-24750-2023","2023-05-26 10:24:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1899888","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-24751-2023","2023-05-26 10:26:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","610700","71.34","71.34","1 B/R","1","","","IMG World Adventures","1","1","","Time 2"
"102-24753-2023","2023-05-26 10:28:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2400888","253.21","253.21","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-24754-2023","2023-05-26 10:29:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","601835","70.52","70.52","1 B/R","1","","","IMG World Adventures","1","1","","Time 2"
"102-24755-2023","2023-05-26 10:30:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","2500000","152.9","152.9","3 B/R","","","","","1","2","","Aura"
"102-24756-2023","2023-05-26 10:31:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","550000","36.73","36.73","Studio","1","","","","1","1","","MAG EYE Phase 1"
"102-24757-2023","2023-05-26 10:31:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1916888","176.9","176.9","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-24758-2023","2023-05-26 10:33:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2400888","261.21","261.21","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-24759-2023","2023-05-26 10:34:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","500000","52.88","52.88","1 B/R","","","","","1","1","","Rukan 3"
"102-24760-2023","2023-05-26 10:34:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","920000","68.15","68.15","1 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-24761-2023","2023-05-26 10:36:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","304870.39","60.91","60.91","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Bali Residences"
"102-24762-2023","2023-05-26 10:43:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","2350000","140.42","140.42","3 B/R","","","","","1","2","","Aura"
"102-24763-2023","2023-05-26 10:45:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","6150000","130.79","130.79","2 B/R","1","","","","1","1","","Address The Bay"
"102-24764-2023","2023-05-26 10:56:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","468000","29.71","29.71","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 8"
"102-24765-2023","2023-05-26 11:04:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","3000000","169.98","169.98","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","Central Park at City Walk -Building 1"
"102-24766-2023","2023-05-26 11:08:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","7750000","178.51","178.51","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-24767-2023","2023-05-26 11:08:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2390888","270.61","270.61","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-24768-2023","2023-05-26 11:09:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2327888","261.21","261.21","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-24769-2023","2023-05-26 11:10:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1940888","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-24771-2023","2023-05-26 11:13:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5100000","132.81","132.81","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-24772-2023","2023-05-26 11:14:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3195000","77.07","77.07","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-24773-2023","2023-05-26 11:15:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","683920","46.05","46.05","Studio","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-24774-2023","2023-05-26 11:16:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","638260","43.98","43.98","Studio","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-24775-2023","2023-05-26 11:16:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3281000","82.56","82.56","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-24776-2023","2023-05-26 11:17:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1507828","73.61","73.61","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","ELLINGTON HOUSE II"
"102-24777-2023","2023-05-26 11:18:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1607000","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-24778-2023","2023-05-26 11:29:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2000000","230","230","4 B/R","","","","","1","1","","La Rosa 3"
"102-24779-2023","2023-05-26 11:37:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3550000","392","392","5 B/R","","","","","2","1","","South Bay 1"
"102-24780-2023","2023-05-26 11:41:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","542440.2","64.48","64.48","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","AL HELAL AL ZAHABY 3"
"105-45-2023","2023-05-26 10:35:12","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Hotel Apartment","969888","76.25","76.25","1 B/R","1","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","0","0","","O10"
"11-16152-2023","2023-05-25 15:46:41","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","6115000","205.82","205.82","2 B/R","B2-228, B2-229","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE OPUS BY OMNIYAT"
"11-16153-2023","2023-05-25 16:01:30","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","1525000","99.91","99.91","1 B/R","B2-224","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE OPUS BY OMNIYAT"
"11-16154-2023","2023-05-25 16:06:27","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4005000","205.2","205.2","2 B/R","B3-243,  B3-244","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE OPUS BY OMNIYAT"
"11-16155-2023","2023-05-25 16:09:45","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3575000","130.08","130.08","2 B/R","B3-249, B3-250","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE OPUS BY OMNIYAT"
"11-16156-2023","2023-05-25 22:39:09","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1781000","48.83","48.83","Studio","P4-82","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE DOWNTOWN RESIDENCE"
"11-16157-2023","2023-05-25 22:59:12","Sales","Sale","Ready","Free Hold","Residential","MEYDAN ONE","Land","","14795173","2749.04","2749.04","","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","AZIZI RIVIERA 63 "
"11-16158-2023","2023-05-25 23:01:54","Sales","Sale","Ready","Free Hold","Residential","MEYDAN ONE","Land","Land","18633823","2885.23","2885.23","","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 40"
"11-16159-2023","2023-05-25 23:04:32","Sales","Sale","Ready","Free Hold","Residential","MEYDAN ONE","Land","Land","29217874","4524.05","4524.05","","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 48"
"11-16160-2023","2023-05-25 23:08:58","Sales","Sale","Ready","Free Hold","Residential","MEYDAN ONE","Land","Land","19884901","3078.95","3078.95","","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 39"
"11-16161-2023","2023-05-26 00:35:45","Sales","Sale","Ready","Free Hold","Commercial","Al Thanyah Fifth","Land","Commercial","242883","64.47","64.47","","","","","","1","1","",""
"11-16162-2023","2023-05-26 07:27:58","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","742000","71.43","71.43","1 B/R","P1-47","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","5","",""
"11-16163-2023","2023-05-26 07:48:54","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","4300000","199.93","199.93","3 B/R","EUB7B02C71","Palm Jumeirah","Marina Mall","Burj Al Arab","1","2","",""
"11-16164-2023","2023-05-26 07:49:16","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","410000","64.18","64.18","Studio","WB1-111","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","LINCOLN PARK"
"11-16166-2023","2023-05-26 08:02:51","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","950000","64.89","64.89","1 B/R","B4-28","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","Continental Tower"
"11-16167-2023","2023-05-26 08:03:37","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","430000","37.16","37.16","Studio","L1-A035","","","Motor City","1","1","","DAMAC HILLS - CARSON "
"11-16168-2023","2023-05-26 08:04:43","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","900000","80.27","80.27","1 B/R","171","Dubai Internet City","Marina Mall","Burj Al Arab","2","1","",""
"11-16169-2023","2023-05-26 08:05:40","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Building","Villa","4600000","325.8","325.8","4 B/R","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","MAPLE 2 "
"11-16170-2023","2023-05-26 08:06:27","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Office","820000","94.55","94.55","Office","B1-17","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","2","","THE LIGHT"
"11-16171-2023","2023-05-26 08:09:52","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","910000","79.13","79.13","1 B/R","DMCC-1175","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SABA TOWER 2"
"11-16172-2023","2023-05-26 08:11:49","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","445000","37.95","37.95","Studio","B1-122  0","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Laya Mansion"
"11-16173-2023","2023-05-26 08:14:13","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","340000","45","45","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-16174-2023","2023-05-26 08:15:40","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Land","Residential","1205000","180","180","","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-16175-2023","2023-05-26 08:15:57","Sales","Sale","Ready","Free Hold","Residential","MAJAN","Land","Residential","5490000","1546.46","1546.46","","","","","IMG World Adventures","1","1","",""
"11-16176-2023","2023-05-26 08:16:15","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1470000","144.66","144.66","2 B/R","DMCC-2056","Damac Properties","Marina Mall","Burj Al Arab","1","1","",""
"11-16177-2023","2023-05-26 08:24:14","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","10500000","226.46","226.46","3 B/R","B3-70, B3-330, B3-331","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE ADDRESS RESIDENCE - SKY VIEW"
"11-16178-2023","2023-05-26 08:24:58","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","865000","104.36","104.36","Office","P1-09","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","SILVER TOWER"
"11-16179-2023","2023-05-26 08:27:50","Sales","Sale","Ready","Non Free Hold","Residential","Um Suqaim First","Land","Residential","6500000","933.4","933.4","","","Noor Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","2","",""
"11-16180-2023","2023-05-26 08:32:14","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","514800","37.03","37.03","Studio","P3-145","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","BLOOM HEIGHTS"
"11-16181-2023","2023-05-26 08:34:47","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","847000","90.37","90.37","1 B/R","B2-93","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CAPITAL BAY  A"
"11-16182-2023","2023-05-26 08:37:10","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2000000","125.23","125.23","2 B/R","B1-1030","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","BURJ VIEWS"
"11-16183-2023","2023-05-26 08:45:36","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2400000","150.69","150.69","3 B/R","B2-66B & B2-66A","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","OCEAN HEIGHTS"
"11-16184-2023","2023-05-26 08:46:02","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","900000","112.24","112.24","","","","","","2","1","","DAMAC HILLS (2) - BASSWOOD "
"11-16185-2023","2023-05-26 08:56:03","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","470000","30.85","30.85","Studio","B5-195","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","","GOLD CREST VIEWS2"
"11-16186-2023","2023-05-26 08:57:39","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2300000","126.91","126.91","2 B/R","P4 - 4006","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-16187-2023","2023-05-26 08:58:48","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","510000","94.02","94.02","1 B/R","B-158","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","EMIRATES GARDEN 1 (LAVENDER - GARDENIA - ROSE)"
"11-16188-2023","2023-05-26 09:00:01","Sales","Sale","Ready","Non Free Hold","Residential","Jumeirah First","Land","Residential","2325900","232.26","232.26","","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-16189-2023","2023-05-26 09:06:00","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","740000","76.64","76.64","1 B/R","B2-65","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAYFAIR TOWER"
"11-16190-2023","2023-05-26 09:07:18","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","3000000","339.24","339.24","","","","","Motor City","2","1","","DAMAC HILLS - QUEENS MEADOW"
"11-16191-2023","2023-05-26 09:08:39","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3600000","159.36","159.36","3 B/R","G-08, G-09","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","BELLEVUE TOWERS"
"11-16192-2023","2023-05-26 09:09:00","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2300000","144.07","144.07","2 B/R","B2-17","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-16193-2023","2023-05-26 09:11:42","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1054326","163.25","163.25","Office","B3-79","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","4","","BUSINESS AVENUE BB2"
"11-16194-2023","2023-05-26 09:11:45","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1016478","157.39","157.39","Office","B3-78","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","4","","BUSINESS AVENUE BB2"
"11-16195-2023","2023-05-26 09:15:33","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH PARK","Land","Commercial","16000000","2320.48","2320.48","","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","2","",""
"11-16196-2023","2023-05-26 09:17:50","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","2800000","197.5","197.5","3 B/R","","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-16197-2023","2023-05-26 09:18:15","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","380000","43.94","43.94","Studio","P4-04","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ELITE 9 SPORTS RESIDENCE"
"11-16198-2023","2023-05-26 09:20:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","725000","83.33","83.33","1 B/R","DMCC-3148","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","2","","ARMADA TOWERS"
"11-16199-2023","2023-05-26 09:28:35","Sales","Sale","Ready","Non Free Hold","Residential","Muhaisanah First","Land","Residential","4000000","1663.28","1663.28","","","","","","1","7","",""
"11-16200-2023","2023-05-26 09:36:23","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","390000","40.96","40.96","Studio","GZ2I08","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","MIDTOWN - AFNAN"
"11-16201-2023","2023-05-26 09:36:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","950000","94.31","94.31","1 B/R","DMCC-2033","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","1","","MADINA TOWER"
"11-16202-2023","2023-05-26 09:37:29","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LIVING","Unit","Flat","5000000","181.94","181.94","2 B/R","L1-122","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Madinat Jumeriah Living - Phase 2 "
"11-16203-2023","2023-05-26 09:37:45","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1400000","75.88","75.88","1 B/R","P3-44","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-16204-2023","2023-05-26 09:37:56","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH ISLANDS","Land","Commercial","4500000","215.79","215.79","","","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","TOWNHOUSES AT JUMEIRAH ISLANDS"
"11-16205-2023","2023-05-26 09:39:28","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","290000","36.24","36.24","Studio","B-34","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-16206-2023","2023-05-26 09:40:36","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550000","43.83","43.83","Studio","B-37","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ARIA"
"11-16207-2023","2023-05-26 09:42:03","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1650000","127.53","127.53","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE SIGNATURE"
"11-16208-2023","2023-05-26 09:42:23","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","400000","34","34","Shop","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-16209-2023","2023-05-26 09:42:40","Sales","Sale","Ready","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1640000","142.52","142.52","2 B/R","G-11","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE POLO RESIDENCE"
