Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-1149-2023","2023-01-06 09:48:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1784639","82.17","82.17","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL Royal"
"102-1150-2023","2023-01-06 09:50:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1201192","77.59","77.59","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL Royal"
"102-1151-2023","2023-01-06 09:53:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2546828","126.83","126.83","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","2","1","","ELLINGTON HOUSE "
"102-1152-2023","2023-01-06 09:54:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","7425000","155.78","155.78","3 B/R","B3-3294, B3-3295","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","THE ADDRESS DUBAI OPERA"
"102-1153-2023","2023-01-06 09:57:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2050000","67.96","67.96","1 B/R","1","","","","2","1","","Palace Beach Residence"
"102-1154-2023","2023-01-06 09:58:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","643752","55.12","55.12","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","CLOUD Tower "
"102-1156-2023","2023-01-06 10:00:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1900000","77.63","77.63","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-1157-2023","2023-01-06 10:02:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2487888","115.57","115.57","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","2","1","","The Cove ll"
"102-1158-2023","2023-01-06 10:02:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","984616","60.16","60.16","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-1159-2023","2023-01-06 10:04:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","8300000","442","442","5 B/R","","","","","1","2","","CHORISIA 1 VILLAS"
"102-1160-2023","2023-01-06 10:07:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1426888","68.58","68.58","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1161-2023","2023-01-06 10:08:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LIVING","Unit","Flat","2700000","124.41","124.41","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Asayel at Madinat Jumeirah Living"
"102-1162-2023","2023-01-06 10:10:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","5448800","125.99","125.99","2 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","Palm Beach Towers -3"
"102-1163-2023","2023-01-06 10:16:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1000000","62.41","62.52","1 B/R","M-1D-204","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Summer"
"102-1164-2023","2023-01-06 10:17:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LIVING","Unit","Flat","1810000","75.82","75.82","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Asayel at Madinat Jumeirah Living"
"102-1165-2023","2023-01-06 10:23:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3838800","99.47","99.47","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-1166-2023","2023-01-06 10:28:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3708800","108.49","108.49","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","Palm Beach Towers -3"
"102-1167-2023","2023-01-06 10:30:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2906888","105.87","105.87","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1169-2023","2023-01-06 10:32:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3004888","129.07","129.07","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","2","1","","The Cove ll"
"102-1170-2023","2023-01-06 10:33:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2919000","119.52","119.52","2 B/R","1","","","","1","1","","Lamaa"
"102-1171-2023","2023-01-06 10:45:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","20000000","495.42","495.42","4 B/R","3","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Il PRIMO"
"102-1172-2023","2023-01-06 10:46:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","8613795","180.66","180.66","3 B/R","2","","","","2","1","","Address The Bay"
"102-1173-2023","2023-01-06 10:47:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3677500","148.5","148.5","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","FORTE"
"102-1174-2023","2023-01-06 10:53:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","5398800","125.99","125.99","2 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-1175-2023","2023-01-06 10:54:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","7709888","368.57","368.57","4 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1176-2023","2023-01-06 10:56:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","860000","56.02","56.02","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-1177-2023","2023-01-06 11:10:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2800000","251.62","251.62","4 B/R","","","","Hamdan Sports Complex","1","1","","Arabian Ranches lll - Ruba"
"102-1178-2023","2023-01-06 11:11:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1950000","96.06","98.61","2 B/R","M-2A-179","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Breeze"
"102-1179-2023","2023-01-06 11:14:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1850000","230","230","4 B/R","","","","IMG World Adventures","1","2","","La Rosa 5"
"102-1180-2023","2023-01-06 11:19:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel Second","Unit","Flat","2275888","113.44","111.43","2 B/R","P1-253","Financial Centre","Dubai Mall","Burj Khalifa","1","1","","Downtown Views II"
"102-1181-2023","2023-01-06 11:23:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4127292","159.91","159.91","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","FORTE"
"102-1182-2023","2023-01-06 11:29:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","821137","45.14","45.74","1 B/R","P3-11","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek vistas Reserve"
"102-1183-2023","2023-01-06 11:37:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1278000","161","161","3 B/R","","","","IMG World Adventures","1","1","","La Rosa"
"11-548-2023","2023-01-05 15:40:08","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","295000","41.64","41.64","Studio","P3-27","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","AL MANARAH TOWER"
"11-549-2023","2023-01-05 17:02:31","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1419965","136.75","136.75","2 B/R","B1-478","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CHURCHILL TOWER"
"11-550-2023","2023-01-06 07:30:09","Sales","Sale","Ready","Free Hold","Commercial","INTERNATIONAL CITY PH 1","Land","Commercial","1500000","156.75","156.75","","","Rashidiya Metro Station","City Centre Mirdif","","1","1","","WARSAN VILLAGE A"
"11-551-2023","2023-01-06 07:40:51","Sales","Sale","Ready","Non Free Hold","Commercial","Al Mararr","Land","Commercial","3000000","143.81","143.81","","","Palm Deira Metro Stations","Dubai Mall","Dubai International Airport","1","1","",""
"11-552-2023","2023-01-06 07:54:15","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","750000","129.88","129.88","2 B/R","B-138","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","IMPERIAL RESIDENCE"
"11-553-2023","2023-01-06 08:01:48","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1033000","103.63","103.63","Office","DMCC L3-3179","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","SABA TOWER 1"
"11-554-2023","2023-01-06 08:06:30","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","980000","92.52","92.52","1 B/R","P2-08","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","PARK VIEW TOWER"
"11-555-2023","2023-01-06 08:19:42","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","4050000","624.81","624.81","","","","","Motor City","2","2","","MUDON"
"11-556-2023","2023-01-06 08:22:50","Sales","Sale","Ready","Free Hold","Residential","SUSTAINABLE CITY","Building","Villa","3630900","215.79","215.79","4 B/R","","","","Dubai Cycling Course","2","1","","THE SUSTAINABLE CITY"
"11-557-2023","2023-01-06 08:23:08","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2850000","202.65","202.65","3 B/R","B1-35,B1-36","Palm Jumeirah","Marina Mall","Burj Al Arab","2","2","",""
"11-558-2023","2023-01-06 08:25:53","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","2540000","244.35","244.35","3 B/R","G-93, G-94","","","Motor City","2","1","","DAMAC HILLS - GOLF PANORAMA"
"11-559-2023","2023-01-06 08:29:07","Sales","Sale","Ready","Free Hold","Residential","BLUEWATERS","Unit","Flat","6250000","192.51","192.51","2 B/R","B023","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","2","","Bluewaters Residences "
"11-560-2023","2023-01-06 08:29:35","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","450000","54.42","54.42","Studio","B1-3","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AL JAWHARA TOWER "
"11-561-2023","2023-01-06 08:31:22","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2850000","127.73","127.73","1 B/R","B1-1275","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-562-2023","2023-01-06 08:34:29","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1890000","129.32","129.32","2 B/R","413","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-563-2023","2023-01-06 08:38:31","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","4300000","634.65","634.65","3 B/R","","","","Motor City","2","1","",""
"11-564-2023","2023-01-06 08:39:18","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","551532","85.93","85.93","NA","B2-59","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","","DUBAI STAR"
"11-565-2023","2023-01-06 08:41:00","Sales","Sale","Ready","Free Hold","Residential","LA MER","Unit","Flat","3250000","111.19","111.19","2 B/R","B-051","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","1","","Port de La Mer - Le Pont "
"11-566-2023","2023-01-06 08:50:32","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","450000","53.98","53.98","Studio","P4-83","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AL JAWHARA TOWER "
"11-567-2023","2023-01-06 08:58:07","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH ISLANDS","Land","Commercial","7550000","933.3","933.3","","","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","2","",""
"11-568-2023","2023-01-06 08:59:32","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","1950000","167.25","167.25","4 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ARTISTIC VILLAS"
"11-569-2023","2023-01-06 09:08:06","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1160000","98.29","98.29","2 B/R","438","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-570-2023","2023-01-06 09:12:57","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3150000","145.58","145.58","2 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","MARINA QUAYS"
"11-571-2023","2023-01-06 09:14:47","Sales","Sale","Ready","Free Hold","Residential","LIVING LEGENDS","Unit","Flat","1850000","130.27","130.27","2 B/R","G-18","","","IMG World Adventures","1","1","",""
"11-572-2023","2023-01-06 09:16:34","Sales","Sale","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","6200000","540.05","540.05","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-573-2023","2023-01-06 09:17:27","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1450000","127.52","127.52","2 B/R","LG-128","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","ACACIA AT PARK HEIGHTS"
"11-574-2023","2023-01-06 09:20:17","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","660000","59.79","59.79","1 B/R","P2-08","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAYFAIR RESIDENCY"
"11-575-2023","2023-01-06 09:21:11","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Hotel Apartment","7100000","107.7","107.7","2 B/R","B2-271","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","2","","Jumeirah Gate"
"11-576-2023","2023-01-06 09:29:55","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1875000","119.99","119.99","2 B/R","B3-69","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","Continental Tower"
"11-577-2023","2023-01-06 09:32:13","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","2225000","137.31","137.31","2 B/R","","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","2","",""
"11-578-2023","2023-01-06 09:33:23","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1620000","73.95","73.95","1 B/R","P3-3219","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","PARK ISLANDS"
"11-579-2023","2023-01-06 09:34:31","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1325000","158.2","158.2","2 B/R","","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","2","","THE WATER FRONT"
"11-580-2023","2023-01-06 09:40:19","Sales","Sale","Ready","Free Hold","Residential","SUSTAINABLE CITY","Building","Villa","3000000","434.7","434.7","4 B/R","","","","Motor City","1","1","","THE SUSTAINABLE CITY"
"11-581-2023","2023-01-06 09:41:21","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4900000","165.18","165.18","2 B/R","B1-3260-3261","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","BURJ KHALIFA TOWERS"
"11-582-2023","2023-01-06 09:43:19","Sales","Sale","Ready","Free Hold","Residential","AKOYA OXYGEN","Land","Residential","890000","112.24","112.24","","","","","Dubai Cycling Course","1","1","","DAMAC HILLS (2) - AMARGO "
"11-583-2023","2023-01-06 09:43:46","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2133000","48.83","48.83","Studio","P4-66","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE DOWNTOWN RESIDENCE"
"11-584-2023","2023-01-06 09:43:55","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Building","Villa","1700000","187.71","187.71","3 B/R","","","","","1","1","","NOOR TOWNHOUSES"
"11-585-2023","2023-01-06 09:46:22","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Shop","2000000","170.38","170.38","Shop","B1 - 31","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-586-2023","2023-01-06 09:49:07","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","485000","58","58","Shop","","Rashidiya Metro Station","City Centre Mirdif","","2","1","",""
"11-587-2023","2023-01-06 09:51:51","Sales","Sale","Ready","Free Hold","Residential","MIRA","Building","Villa","2070000","236.73","236.73","3 B/R","","","","Dubai Cycling Course","1","2","","REEM - MIRA OASIS COMMUNITY"
"11-588-2023","2023-01-06 09:58:34","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","3250000","309.4","309.4","","","","","Dubai Cycling Course","2","1","","Mudon-Phase 2"
"11-589-2023","2023-01-06 09:59:21","Sales","Sale","Ready","Free Hold","Residential","Wadi Al Safa 3","Unit","Flat","480000","78.89","78.89","1 B/R","G-12","","","","2","1","",""
"11-590-2023","2023-01-06 10:00:59","Sales","Sale","Ready","Non Free Hold","Commercial","Abu Hail","Land","Commercial","123600","26.49","257.29","","","Abu Baker Al Siddique Metro Station","","Dubai International Airport","12","1","",""
"11-591-2023","2023-01-06 10:09:48","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","485000","92.9","92.9","1 B/R","B3-8","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","DANA TOWER"
"11-592-2023","2023-01-06 10:14:51","Sales","Sale","Ready","Non Free Hold","Commercial","Abu Hail","Land","Commercial","123600","22.95","222.97","","","Abu Baker Al Siddique Metro Station","","Dubai International Airport","12","1","",""
"11-593-2023","2023-01-06 10:14:53","Sales","Sale","Ready","Free Hold","Residential","NAD AL SHEBA GARDENS","Land","Villa","2950000","464.85","464.85","","","Business Bay Metro Station","Dubai Mall","IMG World Adventures","1","1","",""
"11-594-2023","2023-01-06 10:18:41","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","902100","90.05","90.05","1 B/R","P1-36","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-595-2023","2023-01-06 10:21:20","Sales","Sale","Ready","Free Hold","Residential","MIRA","Building","Villa","1900000","345.63","345.63","3 B/R","","","","Dubai Cycling Course","1","2","","REEM - MIRA OASIS COMMUNITY PHASE 2"
"11-596-2023","2023-01-06 10:22:30","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","2589950","875","875","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-597-2023","2023-01-06 10:23:14","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","2493425","842.38","842.38","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-598-2023","2023-01-06 10:24:53","Sales","Sale","Ready","Free Hold","Residential","THE LAKES","Land","","5525000","457.19","457.19","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-599-2023","2023-01-06 10:26:41","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","235000","45","45","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-600-2023","2023-01-06 10:31:21","Sales","Sale","Ready","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1950000","132.33","132.33","2 B/R","G-50","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-601-2023","2023-01-06 10:43:47","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Rooms","90000","3.3","33.04","Studio","EU","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","SKY BAY HOTEL"
"11-602-2023","2023-01-06 10:44:29","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","750786","69.87","69.87","1 B/R","93.","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-603-2023","2023-01-06 10:47:26","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2800000","134.9","134.9","2 B/R","474","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","4","2","",""
"11-604-2023","2023-01-06 10:47:51","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","670000","77.57","77.57","1 B/R","P-69","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Avenue Residence 2"
"11-605-2023","2023-01-06 11:02:54","Sales","Sale","Ready","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","6500000","198.93","198.93","3 B/R","P4-87, P4-86","","","","2","1","","BEACH VISTA"
"11-606-2023","2023-01-06 11:03:21","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1275000","86.49","86.49","1 B/R","B2-2138","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","BURJ VIEWS"
"11-607-2023","2023-01-06 11:05:12","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","600000","109.6","109.6","2 B/R","P4-029","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Hera Tower"
"11-608-2023","2023-01-06 11:07:48","Sales","Sale","Ready","Non Free Hold","Residential","Abu Hail","Land","Residential / Attached Villas","82320","22.95","222.97","","","Abu Baker Al Siddique Metro Station","","Dubai International Airport","12","1","",""
"11-609-2023","2023-01-06 11:08:35","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3500000","110.08","110.08","1 B/R","B1-5273","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","BURJ KHALIFA TOWERS"
"11-610-2023","2023-01-06 11:10:57","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","500000","90","90","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-611-2023","2023-01-06 11:13:46","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","575000","42.36","42.36","Studio","B1-17","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","HARRINGTON HOUSE"
"11-612-2023","2023-01-06 11:15:11","Sales","Sale","Ready","Free Hold","Residential","THE LAKES","Building","Villa","3600000","240.07","240.07","3 B/R","","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","1","",""
"11-613-2023","2023-01-06 11:15:43","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1850000","86.44","86.44","1 B/R","B2-132","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MARQUISE SQUARE TOWER"
"11-614-2023","2023-01-06 11:15:44","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2110000","81.02","81.02","1 B/R","B1-62","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","BURJ VISTA"
"11-615-2023","2023-01-06 11:19:45","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1500000","91","91","1 B/R","B1-13","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-616-2023","2023-01-06 11:20:01","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1300000","88.54","88.54","2 B/R","B2 / 43","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","1","",""
"11-617-2023","2023-01-06 11:27:24","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH ISLANDS","Land","Commercial","3500000","512.21","1024.43","","","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-618-2023","2023-01-06 11:27:31","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Shop","1865000","65.58","65.58","Shop","DMCC-0512","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","PLATINUM TOWER"
"11-619-2023","2023-01-06 11:28:58","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Shop","2050000","72.07","72.07","Shop","DMCC-0513","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","PLATINUM TOWER"
"11-620-2023","2023-01-06 11:29:07","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","825000","67.68","67.68","1 B/R","P3-03","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","BELGRAVIA HEIGHTS I"
"11-621-2023","2023-01-06 11:30:06","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Shop","2085000","73.35","73.35","Shop","DMCC-0514","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","PLATINUM TOWER"
"11-622-2023","2023-01-06 11:36:49","Sales","Sale","Ready","Free Hold","Residential","VILLANOVA","Building","Villa","2000000","229.97","229.97","4 B/R","","","","IMG World Adventures","2","2","","Villanova Amaranta B"
