Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-21958-2023","2023-05-11 09:06:54","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","840002.57","71.61","71.61","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-21959-2023","2023-05-11 09:07:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2389888","144.84","144.84","3 B/R","","","","","2","1","","Arabian Ranches lll - Anya 2"
"102-21961-2023","2023-05-11 09:07:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","951720","65.07","65.07","1 B/R","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-21962-2023","2023-05-11 09:09:15","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","859298.24","74.85","74.85","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-21963-2023","2023-05-11 09:10:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1016888","98.7","98.7","2 B/R","1","","","","1","1","","THE REGENT "
"102-21964-2023","2023-05-11 09:11:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3068888","249.23","249.23","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-21965-2023","2023-05-11 09:11:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2550888","261.21","261.21","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-21966-2023","2023-05-11 09:11:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2228000","110.66","110.66","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","HARBOUR LIGHTS"
"102-21967-2023","2023-05-11 09:11:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2412000","140.01","140.01","3 B/R","2","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","HARBOUR LIGHTS"
"102-21968-2023","2023-05-11 09:11:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1142950","54.98","54.98","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-21969-2023","2023-05-11 09:11:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","988796","47.72","47.72","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-21970-2023","2023-05-11 09:11:51","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","528219.73","40.49","40.49","Studio","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-21971-2023","2023-05-11 09:11:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2487000","140.01","140.01","3 B/R","2","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","HARBOUR LIGHTS"
"102-21972-2023","2023-05-11 09:12:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1140062","55.02","55.02","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-21973-2023","2023-05-11 09:12:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1000000","38.99","38.99","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-21974-2023","2023-05-11 09:12:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2020268","97.5","97.5","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-21975-2023","2023-05-11 09:12:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1468000","75.76","75.76","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","HARBOUR LIGHTS"
"102-21976-2023","2023-05-11 09:12:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","999980","48.26","48.26","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-21977-2023","2023-05-11 09:12:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","999980","48.26","48.26","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-21978-2023","2023-05-11 09:12:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1330676","64.22","64.22","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-21979-2023","2023-05-11 09:13:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1332331","64.3","64.3","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-21980-2023","2023-05-11 09:13:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1317624","63.59","63.59","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-21982-2023","2023-05-11 09:13:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2028546","97.9","97.9","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-21983-2023","2023-05-11 09:13:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1382000","75.93","75.93","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","HARBOUR LIGHTS"
"102-21984-2023","2023-05-11 09:13:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2028546","97.9","97.9","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-21985-2023","2023-05-11 09:14:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5698888","136.65","136.65","2 B/R","1","","","","1","1","","SEAPOINT"
"102-21986-2023","2023-05-11 09:14:03","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","829920.17","71.61","71.61","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-21987-2023","2023-05-11 09:14:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1402000","74.41","74.41","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","HARBOUR LIGHTS"
"102-21988-2023","2023-05-11 09:14:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3041888","249.19","249.19","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-21989-2023","2023-05-11 09:14:23","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","527812.44","40.59","40.59","Studio","1","","","IMG World Adventures","2","1","","TRIA BY DEYAAR"
"102-21990-2023","2023-05-11 09:14:36","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","863198.02","71.61","71.61","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-21991-2023","2023-05-11 09:14:47","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","533414","40.49","40.49","Studio","1","","","IMG World Adventures","2","1","","TRIA BY DEYAAR"
"102-21992-2023","2023-05-11 09:14:57","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","543222.97","45.24","45.24","Studio","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-21993-2023","2023-05-11 09:15:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2391888","146.28","146.28","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-21994-2023","2023-05-11 09:15:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2773869","108.7","105.75","2 B/R","P1-BA-124","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - VIDA Residences"
"102-21995-2023","2023-05-11 09:15:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1084888","107.51","107.51","2 B/R","1","","","","2","1","","THE REGENT "
"102-21997-2023","2023-05-11 09:15:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3049888","249.23","249.23","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-21998-2023","2023-05-11 09:16:03","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","845536.76","71.61","71.61","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-21999-2023","2023-05-11 09:16:14","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","843749.13","71.61","71.61","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-22000-2023","2023-05-11 09:16:24","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1222007.93","115.83","115.83","2 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-22001-2023","2023-05-11 09:16:35","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1217711","115.86","115.86","2 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-22002-2023","2023-05-11 09:16:45","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1198245.1","115.87","115.87","2 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-22004-2023","2023-05-11 09:17:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1016888","98.7","98.7","2 B/R","1","","","","2","1","","THE REGENT "
"102-22005-2023","2023-05-11 09:17:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2485888","353.64","353.64","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-22006-2023","2023-05-11 09:17:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","816000","72.43","72.43","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ELEVATE by Prescott"
"102-22007-2023","2023-05-11 09:17:36","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","3405600","298.48","298.48","3 B/R","4","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-22008-2023","2023-05-11 09:20:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2431888","154.19","154.19","3 B/R","","","","","2","1","","Arabian Ranches lll - Anya 2"
"102-22009-2023","2023-05-11 09:22:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2699000","101.1","101.1","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-22010-2023","2023-05-11 09:23:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","655550.63","66.97","66.97","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","AL HELAL AL ZAHABY 3"
"102-22011-2023","2023-05-11 09:28:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1078306","82.95","82.95","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","AVENUE RESIDENCE 4"
"102-22012-2023","2023-05-11 09:36:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1190000","68.47","68.47","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-22013-2023","2023-05-11 09:38:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1026828","69.13","69.13","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-22014-2023","2023-05-11 09:39:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3161888","322.71","322.71","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-22015-2023","2023-05-11 09:41:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2565000","99.82","99.82","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Burj Crown"
"102-22016-2023","2023-05-11 09:43:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","987888","93.68","93.68","2 B/R","1","","","","1","1","","THE REGENT "
"102-22017-2023","2023-05-11 09:43:27","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1265135.44","115.33","115.33","2 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-22018-2023","2023-05-11 09:44:36","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1682979.98","163.85","163.85","3 B/R","2","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-22019-2023","2023-05-11 09:44:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2960000","100.61","100.61","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-22020-2023","2023-05-11 09:45:37","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","838830.78","71.61","71.61","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-22021-2023","2023-05-11 09:46:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","612981.6","38.58","38.58","Studio","1","","","Motor City","1","1","","Samana Mykonos"
"102-22022-2023","2023-05-11 09:46:34","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","547740.31","40.49","40.49","Studio","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-22023-2023","2023-05-11 09:47:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1690888","72.9","72.9","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-22024-2023","2023-05-11 09:48:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1075000","62.15","62.15","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-22025-2023","2023-05-11 09:48:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","573809.98","38.25","38.25","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande by Imtiaz"
"102-22026-2023","2023-05-11 09:50:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2440888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-22027-2023","2023-05-11 09:52:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7350000","188.95","188.95","3 B/R","2","","","","1","1","","Bluewaters Bay "
"102-22028-2023","2023-05-11 09:52:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","672984.52","68.48","68.48","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","AL HELAL AL ZAHABY 3"
"102-22029-2023","2023-05-11 09:53:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1575000","90.79","90.79","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-22030-2023","2023-05-11 09:53:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2220000","109.11","109.11","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - Dubai Creek Harbour"
"102-22031-2023","2023-05-11 09:54:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","2850000","87.26","87.26","1 B/R","1","Creek Metro Station","Dubai Mall","Downtown Dubai","1","1","","Kempinski Residences The Creek"
"102-22032-2023","2023-05-11 09:55:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","631390","41.93","41.93","Studio","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-22033-2023","2023-05-11 09:57:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7195000","187.33","187.33","3 B/R","2","","","","2","1","","Bluewaters Bay "
"102-22034-2023","2023-05-11 10:00:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3145888","249.21","249.21","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-22035-2023","2023-05-11 10:02:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1548000","66.63","66.63","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-22036-2023","2023-05-11 10:04:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","932444.6","82.43","82.43","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande by Imtiaz"
"102-22037-2023","2023-05-11 10:06:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3040888","196.54","196.54","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","CREEK CRESCENT"
"102-22038-2023","2023-05-11 10:08:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","956073.36","120.51","120.51","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande by Imtiaz"
"102-22039-2023","2023-05-11 10:10:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","865000","55.35","55.35","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 19"
"102-22040-2023","2023-05-11 10:11:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2200000","109.11","109.11","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","2","","Palace Residences - Dubai Creek Harbour"
"102-22041-2023","2023-05-11 10:15:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","642828","48.17","48.17","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-22042-2023","2023-05-11 10:17:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","840000","70.66","70.66","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ELEVATE by Prescott"
"102-22043-2023","2023-05-11 10:17:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1654888","137.76","137.76","3 B/R","","","","","2","1","","The Valley - Elora"
"102-22044-2023","2023-05-11 10:19:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3323888","295.84","295.84","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-22045-2023","2023-05-11 10:21:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","713888","61.17","61.17","1 B/R","1","","","","2","1","","THE REGENT "
"102-22046-2023","2023-05-11 10:24:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","2050000","255.52","255.52","4 B/R","","","","","1","1","","The Valley-Nara"
"102-22047-2023","2023-05-11 10:24:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1709000","80.76","80.76","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","2","1","","HARBOUR LIGHTS"
"102-22048-2023","2023-05-11 10:27:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","940888","88.04","88.04","2 B/R","1","","","Dubai Cycling Course","2","1","","THE DIPLOMAT RESIDENCES"
"102-22049-2023","2023-05-11 10:29:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2450888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-22050-2023","2023-05-11 10:31:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","2974000","74.23","74.23","1 B/R","1","","","","3","1","","Bluewaters Bay "
"102-22051-2023","2023-05-11 10:38:45","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","850903.86","74.85","74.85","1 B/R","1","","","IMG World Adventures","2","1","","TRIA BY DEYAAR"
"102-22052-2023","2023-05-11 11:00:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1004000","77.1","77.1","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-22053-2023","2023-05-11 11:01:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1150000","64.06","64.06","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Orchid"
"102-22054-2023","2023-05-11 11:03:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1185000","68.11","68.11","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-22055-2023","2023-05-11 11:06:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","775752.87","38.54","38.54","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","2","1","","Prive Residence"
"102-22056-2023","2023-05-11 11:11:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","570000","36.77","36.77","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG EYE Phase 1"
"102-22057-2023","2023-05-11 11:13:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Hotel Rooms","4090039.05","77.97","77.97","Studio","EU","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","FIVE LUXE"
"102-22058-2023","2023-05-11 11:16:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","588491.95","66.38","66.38","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande by Imtiaz"
"102-22059-2023","2023-05-11 11:18:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","895000","83.57","83.57","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ELEVATE by Prescott"
"102-22060-2023","2023-05-11 11:18:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1600000","174","174","3 B/R","","","","","1","1","","The Valley - Eden"
"102-22061-2023","2023-05-11 11:19:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","792310","44.24","44.24","Studio","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","The Community"
"102-22062-2023","2023-05-11 11:19:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3209888","248.52","248.52","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-22063-2023","2023-05-11 11:24:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TILAL AL GHAF","Building","Villa","1900000","142.39","142.39","3 B/R","","","","","1","1","","Elan"
"102-22064-2023","2023-05-11 11:29:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","2500000","145.86","145.86","3 B/R","","","","","1","1","","Aura"
"102-22065-2023","2023-05-11 11:29:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","840000","44.39","44.39","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 35"
"102-22066-2023","2023-05-11 11:35:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1580000","174","174","3 B/R","","","","","1","1","","The Valley - Eden"
"102-22067-2023","2023-05-11 11:36:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1600000","174","174","3 B/R","","","","","2","1","","The Valley - Eden"
"102-22068-2023","2023-05-11 11:42:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","880000","88.29","88.29","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande by Imtiaz"
"102-22069-2023","2023-05-11 11:42:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TILAL AL GHAF","Building","Villa","2450000","140.43","140.43","3 B/R","","","","","1","1","","Elan"
