Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-27529-2023","2023-06-09 09:21:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","3500000","153.01","153.01","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 13"
"102-27530-2023","2023-06-09 09:27:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","1700000","87.88","87.88","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-27531-2023","2023-06-09 09:30:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","8045000","185.23","185.23","3 B/R","2","","","","1","1","","DAMAC BAY"
"102-27532-2023","2023-06-09 09:33:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4533000","118.81","118.81","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-27533-2023","2023-06-09 09:41:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3253000","77.07","77.07","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27534-2023","2023-06-09 09:45:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1013800","45.88","45.88","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","THE STERLING WEST HOUSE"
"102-27535-2023","2023-06-09 09:47:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","6982000","185.57","185.57","3 B/R","2","","","","1","1","","DAMAC BAY"
"102-27536-2023","2023-06-09 09:50:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3830000","81.49","81.49","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27537-2023","2023-06-09 09:51:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1317000","115.44","115.44","2 B/R","1","","","","2","1","","GEMZ by Danube "
"102-27538-2023","2023-06-09 09:53:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3456000","85.75","85.75","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27539-2023","2023-06-09 09:54:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","623000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-27540-2023","2023-06-09 09:56:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2754391","138.32","138.32","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-27541-2023","2023-06-09 09:58:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","489933.1","35.96","35.96","Studio","1","","","Motor City","1","1","","Samana Santorini"
"102-27542-2023","2023-06-09 10:01:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","3112720","125.68","125.68","2 B/R","1","","","","2","1","","Fern"
"102-27543-2023","2023-06-09 10:02:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","898000","109.47","109.47","1 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","RUFI TWIN TOWERS"
"102-27544-2023","2023-06-09 10:04:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","860828","62.9","62.9","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-27545-2023","2023-06-09 10:05:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1614933.76","152.2","152.2","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Orra The Embankment"
"102-27546-2023","2023-06-09 10:07:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","945536.66","89.13","89.13","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Orra The Embankment"
"102-27547-2023","2023-06-09 10:07:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","945642.74","89.14","89.14","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Orra The Embankment"
"102-27548-2023","2023-06-09 10:09:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","612000","37.34","37.34","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 35"
"102-27549-2023","2023-06-09 10:09:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","995000","37.49","37.49","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-27550-2023","2023-06-09 10:11:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2358000","106.99","106.99","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Viewz 2 By Danube"
"102-27551-2023","2023-06-09 10:11:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","689000","60.4","60.4","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","Binghatti Emerald"
"102-27552-2023","2023-06-09 10:12:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","990000","37.78","37.78","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-27553-2023","2023-06-09 10:13:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","871828","72.04","72.04","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","HAMILTON HOUSE"
"102-27554-2023","2023-06-09 10:14:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","977000","37.49","37.49","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-27555-2023","2023-06-09 10:14:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1750000","63.24","63.24","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Three"
"102-27556-2023","2023-06-09 10:16:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1695808.66","141.31","141.31","3 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-27557-2023","2023-06-09 10:18:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","501987","29.45","29.45","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 35"
"102-27558-2023","2023-06-09 10:19:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1910389.46","140.91","140.91","3 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-27559-2023","2023-06-09 10:21:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1440000","33.88","33.88","Studio","","","","","2","1","","THE HEART OF EUROPE 2"
"102-27560-2023","2023-06-09 10:22:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1010000","71.81","71.81","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","AVENUE RESIDENCE 4"
"102-27561-2023","2023-06-09 10:27:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1300000","33.83","33.83","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-27562-2023","2023-06-09 10:30:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1300000","33.83","33.83","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-27563-2023","2023-06-09 10:35:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","550000","36.78","36.78","Studio","1","","","","1","1","","MAG EYE Phase 1"
"102-27564-2023","2023-06-09 10:39:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","750000","61.59","61.59","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","Binghatti Emerald"
"102-27565-2023","2023-06-09 10:39:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1578000","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-27566-2023","2023-06-09 10:40:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1780888","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-27567-2023","2023-06-09 10:40:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","985000","37.21","37.21","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-27569-2023","2023-06-09 10:40:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","635000","8.27","8.27","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","Ciel"
"102-27570-2023","2023-06-09 10:40:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1664000","74.91","74.91","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-27571-2023","2023-06-09 10:40:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1916888","176.9","176.9","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-27572-2023","2023-06-09 10:41:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1547000","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-27573-2023","2023-06-09 10:41:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","990000","101.44","101.44","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-27574-2023","2023-06-09 10:41:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","990000","101.35","101.35","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-27575-2023","2023-06-09 10:41:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","720000","9.53","9.53","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-27576-2023","2023-06-09 10:42:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2345000","106.99","106.99","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-27577-2023","2023-06-09 10:42:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","978888","91.19","91.19","2 B/R","1","","","","1","1","","THE REGENT "
"102-27578-2023","2023-06-09 10:42:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","991000","37.21","37.21","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-27579-2023","2023-06-09 10:42:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1717840","148.26","148.26","3 B/R","2","","","","2","1","","GEMZ by Danube "
"102-27580-2023","2023-06-09 10:42:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1026000","37.78","37.78","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Viewz 2 By Danube"
"102-27581-2023","2023-06-09 10:42:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","2200000","35.46","35.46","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","Ciel"
"102-27582-2023","2023-06-09 10:43:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","511575","34.27","34.27","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ELANO BY ORO24"
"102-27583-2023","2023-06-09 10:47:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1380000","65.48","65.48","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - Dubai Creek Harbour"
"102-27584-2023","2023-06-09 10:47:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","635350","40.84","40.84","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-27585-2023","2023-06-09 10:50:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2331721.6","117.73","117.73","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","2","1","","THE GROVE BY IMAN"
"102-27586-2023","2023-06-09 10:53:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRA BAY","Unit","Flat","32000000","426.62","426.62","2 B/R","GL-031, GL-032","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","BV RESIDENCES"
"102-27587-2023","2023-06-09 10:53:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","10500000","234.51","234.51","3 B/R","2","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","SERENIA LIVING"
"102-27588-2023","2023-06-09 10:57:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","1270000","16.76","16.76","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-27589-2023","2023-06-09 11:11:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3250000","112.25","112.25","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-27590-2023","2023-06-09 11:16:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","493000","39.27","39.27","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","Jewelz Residence"
"102-27591-2023","2023-06-09 11:29:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","4499548","143.44","143.44","2 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","1","","LIV LUX"
"102-27592-2023","2023-06-09 11:32:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","4419548","143.39","143.39","2 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","1","","LIV LUX"
"105-48-2023","2023-06-09 09:27:19","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","1445000","87.88","87.88","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","0","0","","Seven Hotel and Apartments The Palm"
"11-18069-2023","2023-06-09 07:42:27","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","750000","68.82","68.82","1 B/R","P3-111","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Bloom Towers"
"11-18070-2023","2023-06-09 07:42:31","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","1400000","222.86","222.86","3 B/R","PG-1074, PG-1075","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-18071-2023","2023-06-09 07:54:21","Sales","Sale","Ready","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2750000","74.31","74.31","1 B/R","P3-91","","","","1","1","","SUNRISE BAY"
"11-18072-2023","2023-06-09 08:08:45","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","4950000","591.24","591.24","3 B/R","","","","Motor City","2","1","",""
"11-18073-2023","2023-06-09 08:13:04","Sales","Sale","Ready","Free Hold","Residential","LA MER","Unit","Flat","2400000","105.59","105.59","1 B/R","A-067","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","2","1","","LA RIVE"
"11-18075-2023","2023-06-09 08:21:41","Sales","Sale","Ready","Free Hold","Residential","THE VILLA","Land","Residential","5350000","624.59","624.59","","","","","IMG World Adventures","1","1","",""
"11-18076-2023","2023-06-09 08:24:53","Sales","Sale","Ready","Free Hold","Residential","DUBAI WATER FRONT","Unit","Flat","620141","142.53","142.53","2 B/R","B-287","UAE Exchange Metro Station","","Dubai Parks and Resorts","1","1","","BADRA PHASE 1"
"11-18077-2023","2023-06-09 08:26:03","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2350000","106.34","106.34","1 B/R","2B2-126","Palm Jumeirah","Marina Mall","Burj Al Arab","1","2","",""
"11-18078-2023","2023-06-09 08:33:01","Sales","Sale","Ready","Free Hold","Commercial","AL FURJAN","Land","Commercial","2250000","613.61","613.61","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-18079-2023","2023-06-09 08:36:20","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","6500000","211.81","211.81","3 B/R","B1-1189,1190","Palm Jumeirah","Marina Mall","Burj Al Arab","1","3","",""
"11-18080-2023","2023-06-09 08:37:37","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","560000","87.9","87.9","1 B/R","B2-02","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BOTANICA"
"11-18081-2023","2023-06-09 08:40:40","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2005000","149.84","149.84","2 B/R","DMCC-3301","Damac Properties","Marina Mall","Burj Al Arab","1","2","",""
"11-18082-2023","2023-06-09 08:42:28","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","2600000","222.74","222.74","3 B/R","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-18083-2023","2023-06-09 08:49:13","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2700000","161.62","161.62","3 B/R","L2-23,L2-24","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","29 BOULEVARD"
"11-18084-2023","2023-06-09 08:49:37","Sales","Sale","Ready","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","731020","75.46","75.46","1 B/R","B1-07","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","2","1","",""
"11-18085-2023","2023-06-09 08:49:38","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","400000","64.19","64.19","1 B/R","G-49","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","CHAMPIONS TOWER1"
"11-18086-2023","2023-06-09 08:50:46","Sales","Sale","Ready","Free Hold","Commercial","AL FURJAN","Land","Commercial","2550000","614.65","614.65","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-18087-2023","2023-06-09 08:50:58","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","15500000","522.58","522.58","4 B/R","B-214,B-215","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","EMERALD PALACE KEMPINSKI"
"11-18088-2023","2023-06-09 08:51:00","Sales","Sale","Ready","Free Hold","Residential","DUBAI INDUSTRIAL CITY","Building","Villa","725000","115.58","115.58","3 B/R","","","","Al Makhtoum International Airport","1","1","","SAHARA MEADOWS1"
"11-18089-2023","2023-06-09 08:51:11","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","2250000","192.34","192.34","3 B/R","T2-B-65 , T2-B-66","Dubai Internet City","Marina Mall","Burj Al Arab","2","1","",""
"11-18090-2023","2023-06-09 08:51:53","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","340000","61.76","61.76","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-18091-2023","2023-06-09 08:53:02","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","4400000","449.99","449.99","","","","","Motor City","1","1","","DAMAC HILLS - BROOKFIELD-2"
"11-18092-2023","2023-06-09 08:53:10","Sales","Sale","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","5500000","586.31","586.31","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","3","",""
"11-18093-2023","2023-06-09 08:54:31","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","590229","94.2","94.2","1 B/R","B1-058","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","2","","STADIUM POINT"
"11-18094-2023","2023-06-09 08:54:54","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","4300000","160.5","160.5","3 B/R","4F-084, 4F-085","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","5242"
"11-18095-2023","2023-06-09 08:55:54","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Hotel Apartment","3425000","65.46","65.46","1 B/R","B2-112","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","Jumeirah Gate"
"11-18096-2023","2023-06-09 08:57:42","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","2600000","224.92","224.92","3 B/R","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-18097-2023","2023-06-09 09:00:05","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","440000","81.14","81.14","1 B/R","B1-4","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","HAMZA TOWER"
"11-18098-2023","2023-06-09 09:00:10","Sales","Sale","Ready","Free Hold","Residential","MIRA","Building","Villa","2000000","201.61","201.61","3 B/R","","","","Dubai Cycling Course","1","1","","REEM-MIRA COMMUNITY PH 4"
"11-18099-2023","2023-06-09 09:02:08","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1037000","78.48","78.48","1 B/R","P1-20","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","",""
"11-18100-2023","2023-06-09 09:02:28","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","498000","90","90","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-18101-2023","2023-06-09 09:02:29","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Flat","975000","109.03","109.03","2 B/R","B2-040","Dubai Internet City","Mall of the Emirates","Burj Al Arab","2","1","","FAHAD 2"
"11-18102-2023","2023-06-09 09:03:33","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","11500000","533.33","533.33","PENTHOUSE","B3-185,B3-186,B4-207","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","1","","TRIDENT GRAND"
"11-18103-2023","2023-06-09 09:09:15","Sales","Sale","Ready","Free Hold","Residential","Me'Aisem First","Building","Villa","3850000","180","180","3 B/R","","","","","1","2","","Jumeirah Luxury"
"11-18104-2023","2023-06-09 09:12:18","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1950000","125.51","125.51","2 B/R","35","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-18105-2023","2023-06-09 09:12:57","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","930000","65.48","65.48","1 B/R","B1-32","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","HARRINGTON HOUSE"
"11-18106-2023","2023-06-09 09:16:34","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","2900000","72.41","72.41","Office","B3-135","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AL MAS TOWER"
"11-18107-2023","2023-06-09 09:17:21","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","405000","38.73","38.73","Studio","B-91","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-18108-2023","2023-06-09 09:17:46","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2100000","70.75","70.75","1 B/R","L4-68","Marina Towers","Marina Mall","Burj Al Arab","1","1","","THE RESIDENCES AT MARINA GATE 2"
"11-18109-2023","2023-06-09 09:23:50","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","5234975","114.66","114.66","2 B/R","B-89","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","THE 8"
"11-18110-2023","2023-06-09 09:25:31","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1880000","172.99","172.99","2 B/R","B3-234","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","MARINASCAPE"
