Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"11-28487-2023","2023-09-12 13:09:18","Sales","Sale","Ready","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","345000","41.11","41.11","Studio","B-77","Dubai Internet City","","Motor City","1","1","","GLITZ RESIDENCE 3"
"11-28493-2023","2023-09-12 11:58:51","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","2050000","170.52","170.52","2 B/R","","","","Global Village","1","1","",""
"11-28521-2023","2023-09-12 11:58:14","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2600000","223.33","223.33","2 B/R","P3-38","Marina Towers","Marina Mall","Burj Al Arab","1","5","",""
"11-28561-2023","2023-09-12 13:33:38","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","220000","40.4","40.4","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","","INTERNATIONAL CITY EMARATI"
"11-28565-2023","2023-09-11 19:50:09","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","290000","45","45","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-28580-2023","2023-09-12 08:35:00","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1493754.43","147.09","147.09","3 B/R","G-375","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","MARINA PINNACLE"
"11-28583-2023","2023-09-12 13:14:11","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","2700000","129.51","129.51","2 B/R","P6-53","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DAMAC TOWERS BY PARAMOUNT"
"11-28603-2023","2023-09-12 09:54:30","Sales","Sale","Ready","Free Hold","Residential","LIVING LEGENDS","Land","Residential","3175000","411.06","411.06","","","","","Global Village","1","1","","LIVING LEGENDS PHASE 2"
"11-28606-2023","2023-09-12 09:38:12","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1512000","69.91","69.91","1 B/R","B2-067","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","CREEK HORIZON"
"11-28657-2023","2023-09-12 09:24:01","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1900000","86.42","86.42","1 B/R","B3-41","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","2","","BLVD HEIGHTS"
"11-28665-2023","2023-09-12 08:56:02","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","960000","98.65","98.65","Office","DMCC-2226","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","INIGO ICON"
"11-28674-2023","2023-09-12 08:38:21","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1700000","89.07","89.07","2 B/R","PH2-B-315","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","2","1","","PARK HEIGHTS II"
"11-28677-2023","2023-09-12 09:18:38","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Land","Residential","6700000","435.96","435.96","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Sidra 2"
"11-28684-2023","2023-09-12 13:31:40","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Office","7300000","344.06","344.06","Office","L3-254,L3-255,L3-256,L3-257,L3-258,L3-301,L3-259,L3-260","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","2","","DM MARINA PLAZA"
"11-28693-2023","2023-09-11 15:27:48","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","2400000","199.82","199.82","","","","","Dubai Cycling Course","1","1","","ARABELLA 2 - TOWNHOUSES AT MUDON"
"11-28706-2023","2023-09-12 11:03:23","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1900000","117.89","117.89","2 B/R","G 302","Nakheel Metro Station","Marina Mall","Burj Al Arab","2","1","",""
"11-28712-2023","2023-09-12 08:50:01","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1400000","287.48","287.48","","","","","","1","1","","DAMAC HILLS (2) - ALBIZIA "
"11-28715-2023","2023-09-12 13:58:22","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1059695","59.85","59.85","1 B/R","B2-144","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MERANO TOWER"
"11-28718-2023","2023-09-12 10:44:20","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","415000","46","46","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-28723-2023","2023-09-12 09:40:25","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2165000","115.19","115.19","2 B/R","B-031","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","",""
"11-28725-2023","2023-09-12 10:00:14","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","780000","62.75","62.75","1 B/R","(1)","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","CONCORDE TOWER"
"11-28736-2023","2023-09-12 13:56:08","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Hotel Apartment","400000","29.98","29.98","Studio","B-13","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-28745-2023","2023-09-12 10:57:30","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2450000","182.73","182.73","2 B/R","B2-19 , B2-25","Damac Properties","Marina Mall","Burj Al Arab","1","2","","AL SEEF II"
"11-28750-2023","2023-09-12 10:08:35","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","565000","78.95","78.95","1 B/R","PL1-37","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","MANHATTAN"
"11-28769-2023","2023-09-11 15:17:01","Sales","Sale","Ready","Free Hold","Residential","THE LAKES","Land","","7350000","454.29","454.29","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-28784-2023","2023-09-12 11:55:20","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","606000","62.95","62.95","Office","P2-013","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","PARK LANE TOWER"
"11-28791-2023","2023-09-12 09:52:35","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2240000","224.08","224.08","3 B/R","B18 & B19","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-28792-2023","2023-09-12 09:39:02","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3250000","686.16","686.16","","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-28793-2023","2023-09-12 11:03:40","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","220105","39.5","39.5","Studio","B2-22","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","PLATINUM 1"
"11-28797-2023","2023-09-12 09:52:38","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2430000","124.69","124.69","2 B/R","B3-24","Dubai Marina","Marina Mall","Burj Al Arab","1","2","","NO 9"
"11-28799-2023","2023-09-12 10:22:40","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","385000","85","85","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","4","",""
"11-28802-2023","2023-09-12 10:00:01","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","930000","134.16","134.16","","","","","","1","1","","DAMAC HILLS (2) - BASSWOOD "
"11-28806-2023","2023-09-12 11:04:56","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","2700000","206.8","206.8","2 B/R","","","","Motor City","2","2","",""
"11-28811-2023","2023-09-12 14:04:05","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Land","Residential","5500000","559.93","559.93","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-28812-2023","2023-09-12 12:04:31","Sales","Sale","Ready","Free Hold","Residential","LA MER","Building","Villa","12250000","455.38","455.38","4 B/R","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","2","1","","Sur La Mer 2 "
"11-28813-2023","2023-09-12 09:13:49","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","3300000","158.3","158.3","2 B/R","B2-452, B2-453, B2-454","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-28814-2023","2023-09-12 10:01:58","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","235000","43","43","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-28815-2023","2023-09-12 10:00:08","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","235000","43","43","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-28816-2023","2023-09-12 09:58:19","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","235000","45","45","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-28817-2023","2023-09-12 12:51:56","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Land","Unit","5000000","2777.78","2777.78","","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-28819-2023","2023-09-12 09:18:34","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3250000","629.91","629.91","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-28820-2023","2023-09-12 10:53:39","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1200000","115.43","115.43","Office","DMCC/L2/2173","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SWISS TOWER"
"11-28821-2023","2023-09-12 08:59:54","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2265500","146.74","146.74","2 B/R","B1-09","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-28822-2023","2023-09-12 09:29:50","Sales","Sale","Ready","Free Hold","Commercial","DUBAI LAND RESIDENCE COMPLEX","Land","Commercial","13675000","3491.63","4107.8","","","","","IMG World Adventures","1","1","",""
"11-28824-2023","2023-09-12 08:20:57","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","424000","51.39","51.39","Studio","B2-11","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-28825-2023","2023-09-12 08:38:55","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1335000","84.54","84.54","1 B/R","B3-3085","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BURJ VIEWS"
"11-28826-2023","2023-09-12 08:21:03","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","330000","69","69","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-28827-2023","2023-09-12 11:05:38","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","3500000","79.55","79.55","1 B/R","B3-039","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","Jumeirah Gate"
"11-28828-2023","2023-09-12 09:18:32","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","830000","45.39","45.39","1 B/R","P1-140","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas"
"11-28830-2023","2023-09-12 10:00:54","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","540000","47","47","Shop","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-28831-2023","2023-09-12 14:45:15","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","280000","44.97","44.97","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-28832-2023","2023-09-12 10:21:41","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","800000","37.23","37.23","Studio","P3-47","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-28833-2023","2023-09-12 10:24:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1100000","79.51","79.51","1 B/R","DMCC-3059","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","","ALSHERA TOWER"
"11-28834-2023","2023-09-12 08:46:08","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1000000","112.24","112.24","","","","","","1","1","","DAMAC HILLS (2) - BASSWOOD "
"11-28835-2023","2023-09-12 09:09:16","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","2450000","224","224","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","2","","AL FURJAN"
"11-28837-2023","2023-09-12 14:43:44","Sales","Sale","Ready","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","515000","76.42","76.42","1 B/R","P2-53","","","IMG World Adventures","1","1","","Binghatti Point"
"11-28838-2023","2023-09-12 09:21:17","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","1700000","187.76","187.76","3 B/R","93-94","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-28839-2023","2023-09-11 15:15:07","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1050000","82.88","82.88","2 B/R","PL -1108","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","GOLD CREST VIEWS2"
"11-28840-2023","2023-09-12 09:27:36","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1000000","38.64","38.64","Studio","P3-140","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","3","","PRIVE BY DAMAC"
"11-28841-2023","2023-09-12 12:14:29","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1238840","74.24","74.24","1 B/R","B2-134","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","29 BOULEVARD"
"11-28843-2023","2023-09-12 09:23:06","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1400000","944.98","944.98","","","","","Dubai Parks and Resorts","1","2","",""
"11-28844-2023","2023-09-12 09:58:15","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1500000","261.18","261.18","3 B/R","B-70,B-69","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","DIAMOND VIEWS 3"
"11-28845-2023","2023-09-12 10:18:45","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","900000","74.81","74.81","1 B/R","B2-60","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAYFAIR TOWER"
"11-28846-2023","2023-09-12 09:04:48","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH PARK","Land","Commercial","4750000","680","680","","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","",""
"11-28847-2023","2023-09-12 10:09:07","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","34000000","1202.88","1202.88","5 B/R","P2-26,P2-27,P2-28,P2-29","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","PRINCESS TOWER"
"11-28848-2023","2023-09-12 10:02:53","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1900000","101.02","101.02","2 B/R","P3-315","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland One Park Avenue "
"11-28850-2023","2023-09-12 09:07:33","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","415000","37.15","37.15","Studio","P1-135","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","STARZ TOWER by DANUBE"
"11-28851-2023","2023-09-12 08:33:17","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Office","1750000","153.29","153.29","Office","B3-49,B3-50","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","","EXECUTIVE HEIGHT"
"11-28853-2023","2023-09-12 09:12:53","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1750000","141.15","141.15","2 B/R","B-398","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-28854-2023","2023-09-12 09:40:11","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","950000","60.46","60.46","1 B/R","P2-04","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","Farhad Azizi Residence"
"11-28855-2023","2023-09-12 11:15:40","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","470000","36.21","36.21","Studio","P2-138","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","MIRACLZ TOWER"
"11-28856-2023","2023-09-12 08:54:26","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","620000","37.04","37.04","Studio","B2-20","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIGNATURE LIVINGS"
"11-28857-2023","2023-09-12 12:48:01","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","700000","69.17","69.17","1 B/R","P1-065","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GHALIA"
"11-28861-2023","2023-09-12 09:16:00","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","370000","59.64","59.64","1 B/R","G-22","","","Expo 2020 Site","1","1","","MAG 5 BOULEVARD"
"11-28862-2023","2023-09-12 08:49:25","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Building","Villa","4600000","300.66","300.66","4 B/R","","Dubai Internet City","Mall of the Emirates","Motor City","1","1","","GREEN COMMUNITY MOTOR CITY, PHASE II - CASA FAMILIA"
"11-28864-2023","2023-09-12 09:16:16","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1500000","118.36","118.36","2 B/R","B1-27& B1-67& P3-35","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","2","","SCALA TOWER"
"11-28865-2023","2023-09-12 10:10:22","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","400000","49","49","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","3","2","",""
"11-28867-2023","2023-09-12 12:25:13","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550000","98.05","98.05","1 B/R","B-5","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","2","","EMIRATES GARDEN II - MAGNOLIA"
"11-28868-2023","2023-09-12 11:05:35","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","2000000","941.35","941.35","","","","","Dubai Parks and Resorts","2","1","",""
"11-28870-2023","2023-09-12 14:34:32","Sales","Sale","Ready","Free Hold","Residential","EMAAR SOUTH","Unit","Flat","1085000","151.08","151.08","2 B/R","G03-1, G03-2","","","Al Makhtoum International Airport","2","1","","URBANA III"
"11-28872-2023","2023-09-12 08:44:35","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","335000","63.02","63.02","1 B/R","G-28","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-28873-2023","2023-09-12 09:37:43","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","5100000","134.44","134.44","2 B/R","B2-130","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","The Address Residence-Fountain Views"
"11-28875-2023","2023-09-12 12:21:44","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1500000","966.15","966.15","","","","","Dubai Parks and Resorts","1","1","",""
"11-28876-2023","2023-09-12 13:21:27","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1726056","943.27","943.27","","","","","Dubai Parks and Resorts","1","1","",""
"11-28877-2023","2023-09-12 13:49:11","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","5825333.35","376.58","376.58","3 B/R","3-LG257, 3-LG258","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","MARINA RESIDENCE"
"11-28878-2023","2023-09-12 09:58:14","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","405000","42.18","42.18","Studio","G-78","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GIOVANNI BOUTIQUE"
"11-28880-2023","2023-09-12 11:51:15","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3000000","163.58","163.58","2 B/R","P3-30","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","RP HEIGHTS"
"11-28882-2023","2023-09-12 11:32:47","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","499500","71.11","71.11","1 B/R","B1-172","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","KNIGHT BRIDGE COURT & KENSNGTON MANOR"
"11-28884-2023","2023-09-12 08:54:33","Sales","Sale","Ready","Free Hold","Residential","THE VILLA","Land","Residential","6800000","1044.63","1044.63","","","","","IMG World Adventures","1","1","","THE VILLA"
"11-28885-2023","2023-09-12 08:48:08","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","4950000","215.97","215.97","3 B/R","B2-443,B2-444","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","VICEROY HOTEL RESORTS RESIDENCES"
"11-28886-2023","2023-09-12 09:03:48","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1175000","112.52","112.52","Office","B1-107.B2-83","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CLOVER BAY"
"11-28889-2023","2023-09-12 14:06:15","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1450000","147.99","147.99","2 B/R","B2-202","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-28890-2023","2023-09-12 07:33:19","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","922617.82","100.84","100.84","1 B/R","B-13","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Regent Court"
"11-28891-2023","2023-09-11 23:15:38","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","495000","76.68","76.68","1 B/R","B1-420","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","LA FONTANA DI TREVI"
"11-28892-2023","2023-09-12 13:47:28","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","595000","36.61","36.61","Studio","G-30","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","OXFORD BOULEVARD"
"11-28893-2023","2023-09-12 09:27:08","Sales","Sale","Ready","Free Hold","Commercial","Palm Jumeirah","Land","Commercial","270400","65.24","65.24","","","","","","2","1","",""
"11-28894-2023","2023-09-12 09:31:50","Sales","Sale","Ready","Free Hold","Commercial","Al Thanyah Fifth","Land","Commercial","618601","164.21","164.21","","","","","","1","1","",""
"11-28895-2023","2023-09-12 13:30:06","Sales","Sale","Ready","Free Hold","Residential","VILLANOVA","Building","Villa","2400000","227.26","227.26","4 B/R","","","","IMG World Adventures","1","1","","Villanova Amaranta "
"11-28896-2023","2023-09-12 09:40:51","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","3164000","322.88","322.88","","","","","Dubai Cycling Course","2","1","","MUDON PHASE 3 _  NEIGHBOURHOOD I- ARABELLA"
"11-28897-2023","2023-09-12 11:18:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","430000","59.25","59.25","1 B/R","B1-84","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","SEASONS COMMUNITY- SUMMER"
"11-28898-2023","2023-09-12 09:40:41","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","750000","98.01","98.01","1 B/R","150","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","2","",""
"11-28899-2023","2023-09-12 10:43:23","Sales","Sale","Ready","Free Hold","Commercial","Al Satwa","Land","Commercial","16450296","1543.72","1543.72","","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-28900-2023","2023-09-12 10:36:59","Sales","Sale","Ready","Free Hold","Residential","Al Mamzer","Land","General Use","8617000","1380.18","1380.18","","","Al Qiyadah Metro Station","","Dubai International Airport","1","1","",""
"11-28901-2023","2023-09-12 10:29:56","Sales","Sale","Ready","Free Hold","Residential","Al Warsan Second","Land","General Use","5521780","1350.01","1350.01","","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-28902-2023","2023-09-12 10:53:43","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","280000","34.89","34.89","Studio","B3-411","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","LAKESIDE"
"11-28903-2023","2023-09-12 10:22:26","Sales","Sale","Ready","Free Hold","Residential","Al Mamzer","Land","General Use","7330000","1361.8","1361.8","","","Al Qiyadah Metro Station","","Dubai International Airport","1","1","",""
"11-28904-2023","2023-09-12 10:27:38","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","950000","91.82","91.82","2 B/R","P2-17","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","STARZ TOWER by DANUBE"
"11-28905-2023","2023-09-12 10:15:43","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","3247000","227.5","227.5","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","ALFURJAN PACKAGE 6"
"11-28906-2023","2023-09-12 09:51:16","Sales","Sale","Ready","Free Hold","Commercial","Al Satwa","Land","Commercial","16423873","1541.22","1541.22","","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-28907-2023","2023-09-12 11:47:27","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","830000","75.18","75.18","1 B/R","P3-04","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CLAYTON RESIDENCY"
