Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-2304-2023","2023-01-13 11:02:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","15546639","303.19","303.19","3 B/R","2 automated","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","Sensoria at Five Luxe"
"105-4-2023","2023-01-13 09:34:47","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","3234427","442","442","5 B/R","","","","","0","0","","CHORISIA 1 VILLAS"
"105-5-2023","2023-01-13 09:54:23","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","6100000","442","442","5 B/R","","","","","0","0","","CHORISIA 1 VILLAS"
"11-1144-2023","2023-01-12 19:04:15","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","478880","60.95","60.95","1 B/R","G-12","","","Expo 2020 Site","1","1","","MAG 5 BOULEVARD"
"11-1145-2023","2023-01-12 19:07:37","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1225580","105.26","105.26","1 B/R","B-104","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","HYATI RESIDENCE"
"11-1146-2023","2023-01-13 07:18:24","Sales","Sale","Ready","Free Hold","Residential","THE VILLA","Land","Residential","5000000","901.48","901.48","","","","","IMG World Adventures","2","1","",""
"11-1147-2023","2023-01-13 07:50:36","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1700000","119.19","119.19","2 B/R","KM - 37","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-1148-2023","2023-01-13 07:54:09","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","275000","34.51","34.51","Studio","B1-004","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","PARK CORNER"
"11-1149-2023","2023-01-13 08:07:23","Sales","Sale","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","3300000","805.56","805.56","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-1150-2023","2023-01-13 08:25:23","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1250000","122.13","122.13","2 B/R","2","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","1","","ARMADA TOWERS"
"11-1151-2023","2023-01-13 08:30:21","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","2152500","270.61","270.61","4 B/R","B-202, B-203","Dubai Internet City","Mall of the Emirates","Motor City","2","1","","OIA Residence"
"11-1152-2023","2023-01-13 08:31:15","Sales","Sale","Ready","Non Free Hold","Residential","Al Barshaa South First","Land","Government Housing","4900000","1151.44","1151.44","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-1153-2023","2023-01-13 08:35:21","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","3400000","254.87","254.87","3 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-1154-2023","2023-01-13 08:35:39","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1000000","55.93","55.93","1 B/R","B2-49","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","1","","SILVERENE"
"11-1155-2023","2023-01-13 08:37:09","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","350000","45.01","45.01","Studio","B-20","","","IMG World Adventures","1","1","","K1"
"11-1156-2023","2023-01-13 08:41:24","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2132500","113.11","113.11","2 B/R","B1-118 , L1-84","","","","1","1","","HARBOUR VIEWS"
"11-1157-2023","2023-01-13 08:44:28","Sales","Sale","Ready","Free Hold","Residential","SUSTAINABLE CITY","Building","Villa","3630900","216.67","216.67","4 B/R","","","","Dubai Cycling Course","1","1","","THE SUSTAINABLE CITY"
"11-1158-2023","2023-01-13 08:44:46","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","334000","52.94","52.94","Studio","B1-53","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BOTANICA"
"11-1159-2023","2023-01-13 08:59:34","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2950000","114.39","114.39","2 B/R","L3-23","Marina Towers","Marina Mall","Burj Al Arab","1","1","","THE RESIDENCES AT MARINA GATE 2"
"11-1160-2023","2023-01-13 09:00:00","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1520000","85.66","85.66","1 B/R","P3-3192","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","PARK ISLANDS"
"11-1161-2023","2023-01-13 09:02:46","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","4100000","348.97","348.97","4 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","2","",""
"11-1162-2023","2023-01-13 09:04:24","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1000000","117.96","117.96","Office","DMCC-L3-3120","Damac Properties","Marina Mall","Burj Al Arab","1","2","",""
"11-1163-2023","2023-01-13 09:09:45","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3700000","121.9","121.9","2 B/R","L3-16","Marina Towers","Marina Mall","Burj Al Arab","2","3","","THE RESIDENCES AT MARINA GATE 2"
"11-1164-2023","2023-01-13 09:15:24","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","8200000","712.41","712.41","","","","","","1","2","",""
"11-1165-2023","2023-01-13 09:15:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","1350000","111.3","111.3","1 B/R","B84","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-1166-2023","2023-01-13 09:27:31","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","9100000","761.9","761.9","","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","2","",""
"11-1167-2023","2023-01-13 09:29:31","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","1315000","111.3","111.3","1 B/R","B50","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-1168-2023","2023-01-13 09:30:05","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","3500000","129.04","129.04","2 B/R","B2-53","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","VIDA RESIDENCE DOWNTOWN DUBAI"
"11-1169-2023","2023-01-13 09:32:26","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1720000","97.92","97.92","1 B/R","P1-32","Dubai Marina","Marina Mall","Burj Al Arab","1","2","",""
"11-1170-2023","2023-01-13 09:37:33","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","3600000","127.42","127.42","2 B/R","B2-45","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","VIDA RESIDENCE DOWNTOWN DUBAI"
"11-1171-2023","2023-01-13 09:38:31","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","885000","83.8","83.8","1 B/R","B1-1095","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","BURJ VIEWS"
"11-1172-2023","2023-01-13 09:50:51","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","850000","76.22","76.22","1 B/R","268.","Dubai Internet City","Marina Mall","Burj Al Arab","1","2","",""
"11-1173-2023","2023-01-13 09:53:08","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1500000","70.52","70.52","2 B/R","F2-12","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","2","1","","MARINA WHARF II"
"11-1174-2023","2023-01-13 09:53:32","Sales","Sale","Ready","Free Hold","Residential","CITY WALK","Unit","Flat","2800000","105.03","161.58","2 B/R","B-153","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","NO. 4A, NO.4B, NO.5 CITYWALK RESIDENTIAL"
"11-1175-2023","2023-01-13 09:53:45","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","1650000","186.3","186.3","3 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","4","",""
"11-1176-2023","2023-01-13 09:54:30","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","420000","45.62","45.62","Studio","P3-38","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE SQUARE "
"11-1177-2023","2023-01-13 09:55:29","Sales","Sale","Ready","Free Hold","Residential","AKOYA OXYGEN","Land","Residential","855000","112.24","112.24","","","","","Dubai Cycling Course","1","1","","DAMAC HILLS (2) - AMAZONIA-EX "
"11-1178-2023","2023-01-13 10:01:25","Sales","Sale","Ready","Free Hold","Residential","SUFOUH GARDENS","Unit","Flat","1400000","124.25","124.25","2 B/R","B1-51","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","HILIANA"
"11-1179-2023","2023-01-13 10:02:07","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Building","Villa","3050000","194.28","194.28","3 B/R","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","MAPLE"
"11-1180-2023","2023-01-13 10:05:42","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","305000","47","47","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-1181-2023","2023-01-13 10:11:29","Sales","Sale","Ready","Free Hold","Residential","MIRA","Building","Villa","2150000","268.33","268.33","3 B/R","","","","Dubai Cycling Course","2","1","","REEM - MIRA OASIS COMMUNITY PHASE 2"
"11-1182-2023","2023-01-13 10:12:01","Sales","Sale","Ready","Free Hold","Residential","JADDAF WATERFRONT","Unit","Flat","2500000","171.19","171.19","2 B/R","B2-061","Al Jadaf Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","D1"
"11-1183-2023","2023-01-13 10:12:04","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","335000","53.54","53.54","Studio","G-03","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","ARENA APARTMENTS"
"11-1184-2023","2023-01-13 10:14:20","Sales","Sale","Ready","Free Hold","Commercial","DUBAI SPORTS CITY","Land","Commercial","4300000","613.05","613.05","","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-1185-2023","2023-01-13 10:14:40","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1200000","73.01","73.01","1 B/R","DMCC-1084","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL RESIDENCE"
"11-1186-2023","2023-01-13 10:16:19","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","260000","44.5","44.5","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-1187-2023","2023-01-13 10:18:20","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","24750000","1245.6","1245.6","","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","LIME TREE VALLEY"
"11-1188-2023","2023-01-13 10:19:14","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","740000","105.57","105.57","2 B/R","G-17","","","Expo 2020 Site","1","2","","The Pulse Residence"
"11-1189-2023","2023-01-13 10:20:36","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Building","Villa","3100000","196.43","196.43","3 B/R","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","MAPLE 2 "
"11-1190-2023","2023-01-13 10:21:34","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","440000","72.94","72.94","1 B/R","B-23","","","Expo 2020 Site","1","1","","The Pulse Boulevard Apartments"
"11-1191-2023","2023-01-13 10:23:48","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","300000","68","68","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-1192-2023","2023-01-13 10:25:31","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3200000","172.94","172.94","2 B/R","B1-P43","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","2","","LIV RESIDENCE"
"11-1193-2023","2023-01-13 10:27:42","Sales","Sale","Ready","Free Hold","Residential","AKOYA OXYGEN","Land","Residential","1050000","112.24","112.24","","","","","Dubai Cycling Course","1","1","","DAMAC HILLS (2) - VICTORIA "
"11-1194-2023","2023-01-13 10:28:33","Sales","Sale","Ready","Free Hold","Residential","AKOYA OXYGEN","Land","Residential","1130000","174.8","174.8","","","","","Dubai Cycling Course","1","2","","DAMAC HILLS (2) - PRIMROSE"
"11-1195-2023","2023-01-13 10:32:37","Sales","Sale","Ready","Free Hold","Commercial","SILICON OASIS","Land","Commercial","4400000","495.78","495.78","","","","","IMG World Adventures","2","2","",""
"11-1196-2023","2023-01-13 10:32:54","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1801980","93.17","93.17","1 B/R","P3-234","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE ANWA BY OMNIYAT
"
"11-1197-2023","2023-01-13 10:33:46","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2000000","124.25","124.25","2 B/R","DMCC-3310","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL RESIDENCE"
"11-1198-2023","2023-01-13 10:34:15","Sales","Sale","Ready","Non Free Hold","Commercial","Jabal Ali Industrial First","Land","Labor Camp","27000000","1858.06","1858.06","","","DANUBE Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-1199-2023","2023-01-13 10:34:24","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","3450000","187.06","187.06","3 B/R","B3-15,B3-66","Damac Properties","Marina Mall","Burj Al Arab","1","1","","The Residences"
"11-1200-2023","2023-01-13 10:34:30","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","300000","64.3","64.3","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","","INTERNATIONAL CITY EMARATI"
"11-1201-2023","2023-01-13 10:34:39","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1550000","77.66","77.66","2 B/R","B1-151","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","2","1","","Studio One"
"11-1203-2023","2023-01-13 10:36:53","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","2150000","253.01","253.01","","","","","Motor City","1","1","","DAMAC HILLS -  RICHMOND "
"11-1204-2023","2023-01-13 10:41:01","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1550000","77.86","77.86","1 B/R","B3-25","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","29 BOULEVARD"
"11-1205-2023","2023-01-13 10:41:13","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Hotel Apartment","380000","34.96","34.96","Studio","P1-09","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","CANDACE ACACIA HOTEL APARTMENTS"
"11-1206-2023","2023-01-13 10:41:58","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","4750000","255.42","255.42","Office","B4-019,B4-020,B4-021,B4-022","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","OBEROI CENTRE"
"11-1207-2023","2023-01-13 10:42:13","Sales","Sale","Ready","Free Hold","Commercial","DUBAI SPORTS CITY","Land","Commercial","6000000","710.33","710.33","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-1208-2023","2023-01-13 10:42:56","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1600000","100.15","100.15","1 B/R","L1-149","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","2","",""
"11-1209-2023","2023-01-13 10:47:56","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2150000","247.51","247.51","2 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-1210-2023","2023-01-13 10:48:21","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","300000","67.58","67.58","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","","INTERNATIONAL CITY EMARATI"
"11-1211-2023","2023-01-13 10:48:23","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","300000","65.12","65.12","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","","INTERNATIONAL CITY EMARATI"
"11-1212-2023","2023-01-13 10:48:25","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","300000","70.36","70.36","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","","INTERNATIONAL CITY EMARATI"
"11-1213-2023","2023-01-13 10:53:35","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","420000","48.31","48.31","Studio","B-27","","","Motor City","1","1","","DAMAC HILLS - JASMINE"
"11-1214-2023","2023-01-13 10:54:07","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","305000","40.69","40.69","Studio","P4-39","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","AL MANARAH TOWER"
"11-1215-2023","2023-01-13 11:01:13","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","3100000","77.98","77.98","1 B/R","B3-167","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","The Address Residence-Fountain Views"
"11-1216-2023","2023-01-13 11:06:20","Sales","Sale","Ready","Free Hold","Residential","GRAND VIEWS","Building","Villa","4699999","307.87","307.87","4 B/R","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","GRAND VIEWS"
"11-1217-2023","2023-01-13 11:09:39","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","500000","93.25","93.25","1 B/R","B2-338","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","KNIGHT BRIDGE COURT & KENSNGTON MANOR"
"11-1218-2023","2023-01-13 11:11:23","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","480000","51.65","51.65","Studio","P-10","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","2","","CHAIMAA PREMIERE"
"11-1219-2023","2023-01-13 11:12:41","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Hotel Apartment","434000","48.59","48.59","Studio","B-22","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","CANDACE ACACIA HOTEL APARTMENTS"
"11-1220-2023","2023-01-13 11:14:14","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","975000","85.71","85.71","1 B/R","P4-60","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","PRINCESS TOWER"
"11-1221-2023","2023-01-13 11:15:20","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","600000","37.55","37.55","Studio","B1-167","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIGNATURE LIVINGS"
"13-679-2023","2023-01-12 15:57:22","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","957360","74.62","74.62","2 B/R","P2-132","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Sobha Creek Vistas"
"13-681-2023","2023-01-12 19:18:10","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","Jabal Ali First","Unit","Flat","571199","72.42","72.42","2 B/R","T2-P1-84","ENERGY Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","0","0","","The Nook"
"13-683-2023","2023-01-13 08:25:33","Mortgage","Mortgage Registration","Ready","Non Free Hold","Commercial","BUSINESS BAY","Land","Commercial","168000000","5515.28","5515.28","","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","",""
"13-684-2023","2023-01-13 08:30:21","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","1747200","270.61","270.61","4 B/R","B-202, B-203","Dubai Internet City","Mall of the Emirates","Motor City","0","0","","OIA Residence"
"13-685-2023","2023-01-13 08:35:22","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2662400","254.87","254.87","3 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","0","0","",""
"13-687-2023","2023-01-13 08:44:28","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","SUSTAINABLE CITY","Building","Villa","2962080","216.67","216.67","4 B/R","","","","Dubai Cycling Course","0","0","","THE SUSTAINABLE CITY"
"13-688-2023","2023-01-13 09:00:00","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","926136","85.66","85.66","1 B/R","P3-3192","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","0","0","","PARK ISLANDS"
"13-689-2023","2023-01-13 09:15:42","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","810000","111.3","111.3","1 B/R","B84","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","0","0","",""
"13-690-2023","2023-01-13 09:16:02","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","ARABIAN RANCHES I","Land","Residential","2800000","758.74","758.74","","","","","Global Village","0","0","",""
"13-691-2023","2023-01-13 09:27:32","Mortgage","Mortgage Registration","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","5915000","761.9","761.9","","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","0","0","",""
"13-692-2023","2023-01-13 09:27:58","Mortgage","Mortgage Registration","Ready","Non Free Hold","Residential","Nad Al Shiba Fourth","Land","Government Housing","1000000","1438.42","1438.42","","","Creek Metro Station","Dubai Mall","IMG World Adventures","0","0","",""
"13-693-2023","2023-01-13 09:31:43","Mortgage","Mortgage Registration","Ready","Non Free Hold","Residential","Al Warqa Fourth","Land","Residential","300000","1134.16","1134.16","","","Rashidiya Metro Station","City Centre Mirdif","","0","0","",""
"13-694-2023","2023-01-13 09:50:52","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","615000","76.22","76.22","1 B/R","268.","Dubai Internet City","Marina Mall","Burj Al Arab","0","0","",""
"13-695-2023","2023-01-13 09:52:09","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","1250000","174.87","174.87","3 B/R","B266-267","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","0","0","",""
"13-697-2023","2023-01-13 10:01:05","Mortgage","Mortgage Registration","Ready","Non Free Hold","Residential","Madinat Hind 3","Land","","1000000","1115.06","1115.06","","","","","","0","0","",""
"13-698-2023","2023-01-13 10:01:26","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","SUFOUH GARDENS","Unit","Flat","1120000","124.25","124.25","2 B/R","B1-51","Dubai Internet City","Mall of the Emirates","Burj Al Arab","0","0","","HILIANA"
"13-699-2023","2023-01-13 10:02:07","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DUBAI HILLS","Building","Villa","2544000","194.28","194.28","3 B/R","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","0","0","","MAPLE"
"13-700-2023","2023-01-13 10:05:42","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","183000","47","47","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","0","0","",""
"13-701-2023","2023-01-13 10:09:07","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","Al Kifaf","Unit","Flat","800000","118.29","118.29","2 B/R","B1-115","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","0","0","","1 Residences "
"13-702-2023","2023-01-13 10:09:28","Mortgage","Mortgage Registration","Ready","Non Free Hold","Residential","Al Mizhar Third","Land","","1000000","1115.08","1115.08","","","","","","0","0","",""
"13-703-2023","2023-01-13 10:11:29","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","MIRA","Building","Villa","1823200","268.33","268.33","3 B/R","","","","Dubai Cycling Course","0","0","","REEM - MIRA OASIS COMMUNITY PHASE 2"
"13-704-2023","2023-01-13 10:14:21","Mortgage","Mortgage Registration","Ready","Free Hold","Commercial","DUBAI SPORTS CITY","Land","Commercial","3440000","613.05","613.05","","","Damac Properties","Marina Mall","Sports City Swimming Academy","0","0","",""
"13-705-2023","2023-01-13 10:15:55","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","1600000","240.69","240.69","3 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","0","0","",""
"13-706-2023","2023-01-13 10:20:24","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","559444","71.08","71.08","1 B/R","B2-22","Creek Metro Station","City Centre Mirdif","Dubai International Airport","0","0","","17 ICON BAY"
"13-707-2023","2023-01-13 10:20:36","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DUBAI HILLS","Building","Villa","2632160","196.43","196.43","3 B/R","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","0","0","","MAPLE 2 "
"13-708-2023","2023-01-13 10:21:01","Mortgage","Mortgage Registration","Ready","Non Free Hold","Residential","Al Aweer First","Land","","1000000","769.71","769.71","","","","","","0","0","",""
"13-709-2023","2023-01-13 10:25:32","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2400000","172.94","172.94","2 B/R","B1-P43","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","0","0","","LIV RESIDENCE"
"13-711-2023","2023-01-13 10:32:37","Mortgage","Mortgage Registration","Ready","Free Hold","Commercial","SILICON OASIS","Land","Commercial","3740000","495.78","495.78","","","","","IMG World Adventures","0","0","",""
"13-712-2023","2023-01-13 10:34:40","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1085000","77.66","77.66","2 B/R","B1-151","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","0","0","","Studio One"
