Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-7493-2023","2023-02-16 09:32:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","876828","66.13","66.13","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-7494-2023","2023-02-16 09:32:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","707000","53.17","53.17","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SKYZ By Danube"
"102-7495-2023","2023-02-16 09:33:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","919000","67.3","67.3","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Opalz By Danube"
"102-7496-2023","2023-02-16 09:33:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2291888","100.15","100.15","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-7497-2023","2023-02-16 09:34:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","28000000","667.71","667.42","4 B/R","2","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","ONE CANAL"
"102-7498-2023","2023-02-16 09:34:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1785888","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-7499-2023","2023-02-16 09:35:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","18050000","377.86","377.86","3 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","ONE CANAL"
"102-7500-2023","2023-02-16 09:35:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Hotel Rooms","6099633.33","121.73","121.73","1 B/R","EU","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","1","","FIVE LUXE"
"102-7501-2023","2023-02-16 09:35:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1309828","101.06","101.06","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-7502-2023","2023-02-16 09:36:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","28000000","667.87","672.67","4 B/R","2","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","ONE CANAL"
"102-7503-2023","2023-02-16 09:36:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","856828","76.22","76.22","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-7504-2023","2023-02-16 09:37:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","515000","33.8","33.8","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-7505-2023","2023-02-16 09:39:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","681828","47.1","47.1","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-7506-2023","2023-02-16 09:40:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2286888","297.31","297.31","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-7507-2023","2023-02-16 09:40:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Building","Villa","1450000","105.04","105.04","2 B/R","","","","","1","1","","MAG EYE Phase 1"
"102-7508-2023","2023-02-16 09:42:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","789735","60.72","60.72","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","LEVANTO BY ORO24"
"102-7509-2023","2023-02-16 09:42:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2849548","74.67","74.67","1 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","LIV LUX"
"102-7510-2023","2023-02-16 09:44:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","857828","74.54","74.54","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-7511-2023","2023-02-16 09:44:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2332888","129.11","129.11","2 B/R","1","","","","1","1","","Seascape"
"102-7513-2023","2023-02-16 09:44:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Hotel Rooms","4214066.67","77.86","77.86","Studio","EU","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","FIVE LUXE"
"102-7514-2023","2023-02-16 09:45:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","830000","56.02","56.02","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-7515-2023","2023-02-16 09:46:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","2378640","200.72","200.72","3 B/R","2","","","","2","1","","GEMZ by Danube "
"102-7516-2023","2023-02-16 09:46:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","822828","61.89","61.89","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-7517-2023","2023-02-16 09:48:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","670828","47.22","47.22","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-7518-2023","2023-02-16 09:51:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Hotel Rooms","3647460","86.99","86.99","1 B/R","EU","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","FIVE LUXE"
"102-7519-2023","2023-02-16 09:52:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1885888","174","174","3 B/R","","","","","2","1","","MAHA TOWNHOUSES "
"102-7520-2023","2023-02-16 09:54:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2361888","100.26","100.26","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-7521-2023","2023-02-16 09:58:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","977873","81.52","81.52","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Marquis Signature"
"102-7522-2023","2023-02-16 09:59:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","681828","47.1","47.1","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-7523-2023","2023-02-16 10:00:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Building","Villa","1450000","105.04","105.04","2 B/R","","","","","1","1","","MAG EYE Phase 1"
"102-7524-2023","2023-02-16 10:01:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","800000","55.52","55.52","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Maimoon Gardens"
"102-7525-2023","2023-02-16 10:02:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1459620","122.77","122.77","2 B/R","1","","","","2","1","","GEMZ by Danube "
"102-7526-2023","2023-02-16 10:02:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Building","Villa","1550000","105.04","105.04","2 B/R","","","","","1","1","","MAG EYE Phase 1"
"102-7527-2023","2023-02-16 10:02:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2182888","97.02","97.02","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-7528-2023","2023-02-16 10:02:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1159828","101.47","101.47","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-7529-2023","2023-02-16 10:03:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2602888","125.73","125.73","2 B/R","1","","","","1","1","","Seascape"
"102-7531-2023","2023-02-16 10:05:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1341888","65.82","65.82","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-7532-2023","2023-02-16 10:08:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","7701820","486.62","486.62","5 B/R","","","","","3","1","","Jouri Hills"
"102-7533-2023","2023-02-16 10:08:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","628888","44.57","44.57","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-7534-2023","2023-02-16 10:09:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","655000","9.06","9.06","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-7535-2023","2023-02-16 10:09:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550000","36.22","36.22","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-7536-2023","2023-02-16 10:09:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1240000","90.02","90.02","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Maimoon Gardens"
"102-7537-2023","2023-02-16 10:09:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1795888","172.19","172.19","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-7538-2023","2023-02-16 10:10:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2225888","97.02","97.02","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-7539-2023","2023-02-16 10:10:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","4438800","99.75","99.75","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-7540-2023","2023-02-16 10:10:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","460275","33.66","33.66","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-7541-2023","2023-02-16 10:11:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2287888","261.21","261.21","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-7542-2023","2023-02-16 10:11:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TILAL AL GHAF","Building","Villa","2800000","222.38","222.38","4 B/R","","","","","1","1","","Elan"
"102-7543-2023","2023-02-16 10:13:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Building","Villa","1420000","105.04","105.04","2 B/R","","","","","1","1","","MAG EYE Phase 1"
"102-7544-2023","2023-02-16 10:18:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","1650000","176.2","176.2","3 B/R","","","","","1","1","","La Rosa 4"
"102-7545-2023","2023-02-16 10:19:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Hotel Rooms","4208684.9","77.98","77.98","Studio","EU","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","FIVE LUXE"
"102-7546-2023","2023-02-16 10:20:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Building","Villa","1420000","105.04","105.04","2 B/R","","","","","1","1","","MAG EYE Phase 1"
"102-7547-2023","2023-02-16 10:22:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Building","Villa","1615000","105.04","105.04","2 B/R","","","","","1","1","","MAG EYE Phase 1"
"102-7548-2023","2023-02-16 10:25:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Building","Villa","1519000","105.04","105.04","2 B/R","","","","","1","1","","MAG EYE Phase 1"
"102-7549-2023","2023-02-16 10:27:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2404888","109.99","109.99","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-7550-2023","2023-02-16 10:32:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1407888","67.58","67.58","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-7551-2023","2023-02-16 10:32:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","975000","85.32","85.32","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Opalz By Danube"
"102-7552-2023","2023-02-16 10:33:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","530828","37.79","37.79","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-7553-2023","2023-02-16 10:35:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","38888888","826.58","826.58","5 B/R","2","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","ONE CANAL"
"102-7554-2023","2023-02-16 10:35:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","25650000","618.82","618.82","4 B/R","2","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","ONE CANAL"
"102-7555-2023","2023-02-16 10:48:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1389000","61.97","61.97","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Lotus"
"102-7556-2023","2023-02-16 10:51:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","880000","54.82","54.82","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Maimoon Gardens"
"102-7557-2023","2023-02-16 10:52:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3361888","152.87","152.87","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-7558-2023","2023-02-16 10:56:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","872000","90.4","90.4","1 B/R","1  N/A","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","PG UPPERHOUSE"
"102-7559-2023","2023-02-16 11:00:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TILAL AL GHAF","Building","Villa","2000000","144.54","144.54","3 B/R","","","","","1","1","","Elan"
"102-7560-2023","2023-02-16 11:15:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","1150695","18.1","18.1","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","Ciel"
"102-7561-2023","2023-02-16 11:16:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","565888","44.94","44.94","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-7562-2023","2023-02-16 11:16:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4500000","147.5","147.5","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF5&CF6"
"102-7563-2023","2023-02-16 11:18:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3400000","113.52","113.52","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-7564-2023","2023-02-16 11:18:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Building","Villa","1890000","129.28","129.28","3 B/R","","","","","1","1","","MAG EYE Phase 1"
"102-7565-2023","2023-02-16 11:22:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Hotel Rooms","3938152.38","77.46","77.46","Studio","EU","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","FIVE LUXE"
"102-7566-2023","2023-02-16 11:22:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","778000","60.23","60.23","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-7567-2023","2023-02-16 11:22:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","560000","36.05","36.05","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-7568-2023","2023-02-16 11:22:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1571530","57.1","57.1","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Luxury Family Residence II"
"102-7569-2023","2023-02-16 11:22:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","778121","60.17","60.17","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","LEVANTO BY ORO24"
"102-7570-2023","2023-02-16 11:23:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1571213","58.21","58.21","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Luxury Family Residence II"
"102-7571-2023","2023-02-16 11:23:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Hotel Rooms","5787749.52","116.54","116.54","1 B/R","EU","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","FIVE LUXE"
"102-7572-2023","2023-02-16 11:23:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","943414","39.91","39.91","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Luxury Family Residence II"
"102-7573-2023","2023-02-16 11:23:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1484909","57.1","57.1","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Luxury Family Residence II"
"102-7574-2023","2023-02-16 11:24:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","453376","47.86","47.86","Studio","1","","","IMG World Adventures","3","1","","AG SQUARE"
"102-7575-2023","2023-02-16 11:25:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","538828","40.23","40.23","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-7576-2023","2023-02-16 11:25:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Building","Villa","1450000","105.04","105.04","2 B/R","","","","","2","1","","MAG EYE Phase 1"
"102-7578-2023","2023-02-16 11:28:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4400000","144.31","144.31","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF5&CF6"
"102-7579-2023","2023-02-16 11:28:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","2540000","186.98","186.97","4 B/R","","","","IMG World Adventures","2","1","","THE FIELDS AT D11 - MBRMC"
"102-7580-2023","2023-02-16 11:30:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","867327.2","68.93","68.93","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","CLOUD Tower "
"102-7581-2023","2023-02-16 11:32:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Hotel Rooms","3209057.14","74.34","74.34","Studio","EU","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","FIVE LUXE"
"102-7582-2023","2023-02-16 11:34:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","580000","38.46","38.46","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Opalz By Danube"
"102-7583-2023","2023-02-16 11:34:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3888800","98.95","98.95","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-7584-2023","2023-02-16 11:35:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Hotel Rooms","3395334.29","77.14","77.14","Studio","EU","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","FIVE LUXE"
"102-7585-2023","2023-02-16 11:37:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","481033","33.8","33.8","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-7586-2023","2023-02-16 11:37:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3850000","144.85","144.85","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF5&CF6"
"102-7587-2023","2023-02-16 11:49:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5200000","149.04","149.04","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","2","","FORTE"
"102-7588-2023","2023-02-16 12:00:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","6700000","166.71","166.66","3 B/R","P1-35,P1-36","","","","1","1","","BEACH ISLE"
"102-7589-2023","2023-02-16 12:21:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CHERRYWOODS","Building","Villa","1900000","180","180","3 B/R","","","","Dubai Cycling Course","1","2","","Cherrywoods"
"102-7590-2023","2023-02-16 12:37:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4200000","145.22","142.39","3 B/R","B4-117, B4-117a","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","2","","FORTE"
"102-7591-2023","2023-02-16 12:45:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1417888","72.69","72.69","1 B/R","1","","","","1","1","","Seascape"
"102-7592-2023","2023-02-16 12:48:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","830000","56.02","56.02","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-7593-2023","2023-02-16 12:49:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","460275","33.66","33.66","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","LEVANTO BY ORO24"
"102-7594-2023","2023-02-16 12:50:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","585000","37.14","37.14","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Maimoon Gardens"
"102-7595-2023","2023-02-16 13:01:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","2175000","79.73","79.73","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-7596-2023","2023-02-16 13:09:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","632828","47.22","47.22","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","OAKLEY SQUARE RESIDENCES"
"102-7597-2023","2023-02-16 13:14:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","1975000","79.01","79.01","1 B/R","1","","","","1","1","","Palace Beach Residence"
